#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
1112	2	38.611430	-117.516200	38.670400	-117.514990	-89.388052	0.749043	0.283232
1112	3	38.670400	-117.514990	38.694500	-117.522610	-98.988814	0.736039	0.278770
1112	4	38.694500	-117.522610	38.747440	-117.521160	-89.234059	0.748067	0.282880
1112	5	38.747440	-117.521160	38.766410	-117.521380	-90.306392	0.748011	0.282911
1112	6	38.766410	-117.521380	38.772370	-117.515550	-63.860213	0.662789	0.247053
1112	7	38.772370	-117.515550	38.790140	-117.516190	-90.995682	0.748113	0.282807
1112	8	38.790140	-117.516190	38.804510	-117.508370	-74.716698	0.713224	0.267546
1112	9	38.804510	-117.508370	38.829280	-117.508950	-90.633530	0.522535	0.317519
1112	10	38.829280	-117.508950	38.852930	-117.497550	-76.496500	0.286932	0.140846
1112	11	38.852930	-117.497550	38.890420	-117.501860	-93.275982	0.297486	0.134480
1112	12	38.890420	-117.501860	38.910780	-117.497420	-83.767144	0.294742	0.139300
1112	13	38.910780	-117.497420	38.926180	-117.500550	-95.826342	0.295527	0.132737
1112	14	38.926180	-117.500550	38.930740	-117.510630	-137.726311	0.222991	0.107901
1112	15	38.930740	-117.510630	38.947260	-117.519610	-105.113473	0.283817	0.125281
1112	16	38.947260	-117.519610	38.987780	-117.509830	-83.164964	0.294090	0.139462
1112	17	38.987780	-117.509830	39.015070	-117.512500	-92.707917	0.296331	0.134668
1112	18	39.015070	-117.512500	39.024220	-117.522180	-117.851269	0.259002	0.115566
1112	19	39.024220	-117.522180	39.047840	-117.518990	-86.121475	0.295677	0.138216
1112	20	39.047840	-117.518990	39.066720	-117.507280	-72.792169	0.280558	0.140618
1112	21	39.066720	-117.507280	39.083340	-117.487390	-59.075088	0.252960	0.137377
1112	22	39.083340	-117.487390	39.101590	-117.439800	-37.665621	0.216021	0.127930
1112	23	39.101590	-117.439800	39.134040	-117.393940	-54.816163	0.244706	0.135568
1112	24	39.134040	-117.393940	39.178860	-117.375460	-78.377832	0.287903	0.125663
1112	25	39.178860	-117.375460	39.200340	-117.370020	-82.753851	0.293343	0.112751
1112	26	39.200340	-117.370020	39.220770	-117.348490	-62.447188	0.259422	0.099953
1113	1	39.649720	-119.615950	39.610000	-119.628180	0.000000	0.034000	0.100184
1113	2	39.610000	-119.628180	39.593010	-119.649180	0.000000	0.101000	0.100196
1113	3	39.593010	-119.649180	39.583570	-119.654900	0.000000	0.062000	0.100197
1114	1	39.571080	-119.737430	39.574190	-119.742390	-128.306648	0.861471	0.162479
1114	2	39.574190	-119.742390	39.585300	-119.745600	-98.168479	1.055711	0.199109
1114	3	39.585300	-119.745600	39.601040	-119.736820	-74.533022	1.019938	0.192522
1114	4	39.601040	-119.736820	39.622400	-119.726200	-76.166357	1.028843	0.194211
1114	5	39.622400	-119.726200	39.634430	-119.730590	-100.236299	1.046659	0.197490
1114	6	39.634430	-119.730590	39.655430	-119.731810	-91.662613	1.068450	0.201681
1114	7	39.655430	-119.731810	39.670910	-119.731190	-88.874596	1.069206	0.201756
1114	8	39.670910	-119.731190	39.697240	-119.715630	-73.728490	1.013600	0.191236
1114	9	39.697240	-119.715630	39.711690	-119.702420	-65.679645	0.959115	0.180993
1114	10	39.711690	-119.702420	39.731220	-119.697720	-83.211025	1.057414	0.199637
1114	11	39.731220	-119.697720	39.751250	-119.689600	-78.690068	1.040200	0.196270
2843	1	48.063040	-119.706990	47.963811	-119.784045	51.162989	0.454468	0.185050
2843	2	47.963811	-119.784045	47.864560	-119.860830	59.249216	0.276542	0.251626
2843	3	47.864560	-119.860830	47.836900	-119.893610	74.791961	0.106738	0.080754
2843	4	47.836900	-119.893610	47.820820	-119.924860	82.504142	0.114983	0.086898
2843	5	47.820820	-119.924860	47.804500	-119.942250	72.776564	0.104695	0.079151
2843	6	47.804500	-119.942250	47.762790	-119.975140	67.873665	0.098234	0.074248
2843	7	47.762790	-119.975140	47.741080	-120.001170	74.931512	0.107703	0.080981
2843	8	47.741080	-120.001170	47.721150	-120.045480	84.582978	0.116520	0.087891
2843	9	47.721150	-120.045480	47.698080	-120.099060	85.072890	0.116430	0.088094
2843	10	47.698080	-120.099060	47.650370	-120.183950	81.444442	0.114272	0.086035
2843	11	47.650370	-120.183950	47.633590	-120.242210	90.000000	0.118000	0.089227
2843	12	47.633590	-120.242210	47.626120	-120.259480	85.072890	0.116430	0.088057
2843	13	47.626120	-120.259480	47.624790	-120.277740	98.630802	0.113283	0.086877
2843	14	47.624790	-120.277740	47.623720	-120.286340	96.449535	0.115732	0.088074
2843	15	47.623720	-120.286340	47.620610	-120.297340	90.489696	0.117004	0.089199
2843	16	47.620610	-120.297340	47.617410	-120.309830	91.468801	0.117038	0.089210
2330	1	46.554720	-111.718410	46.597230	-111.759310	0.000000	0.000000	0.016881
2330	2	46.597230	-111.759310	46.624610	-111.764380	0.000000	0.000000	0.018543
2330	3	46.624610	-111.764380	46.649810	-111.794030	0.000000	0.000000	0.016347
2330	4	46.649810	-111.794030	46.659430	-111.814680	0.000000	0.000000	0.007241
1230	1	36.952150	-115.724330	36.933840	-115.720720	-95.755434	0.508564	0.160438
1230	2	36.933840	-115.720720	36.920510	-115.722270	-86.633539	0.510882	0.161210
1230	3	36.920510	-115.722270	36.898520	-115.724820	-86.633539	0.510882	0.161219
1230	4	36.898520	-115.724820	36.880160	-115.719450	-98.547609	0.504605	0.159211
1230	5	36.880160	-115.719450	36.865610	-115.723410	-82.046093	0.505867	0.159582
1230	6	36.865610	-115.723410	36.814540	-115.731590	-42.636848	0.254867	0.360436
1230	7	36.814540	-115.731590	36.789720	-115.742800	0.000000	0.000000	0.140366
1230	8	36.789720	-115.742800	36.779150	-115.749160	0.000000	0.000000	0.145773
1230	9	36.779150	-115.749160	36.771390	-115.754720	0.000000	0.000000	0.150289
1230	10	36.771390	-115.754720	36.755830	-115.766790	0.000000	0.000000	0.152538
1230	11	36.755830	-115.766790	36.747630	-115.771670	0.000000	0.000000	0.145541
1230	12	36.747630	-115.771670	36.731990	-115.780490	0.000000	0.000000	0.144292
1230	13	36.731990	-115.780490	36.697620	-115.813480	0.000000	0.000000	0.159593
1115	1	40.757340	-114.833130	40.743210	-114.831740	0.000000	0.000000	0.043579
1115	2	40.743210	-114.831740	40.728630	-114.836070	0.000000	0.000000	0.040404
1115	3	40.728630	-114.836070	40.699620	-114.829510	0.000000	0.000000	0.044855
1115	4	40.699620	-114.829510	40.673460	-114.834280	0.000000	0.000000	0.041129
1115	5	40.673460	-114.834280	40.662160	-114.834240	0.000000	0.000000	0.042730
1115	6	40.662160	-114.834240	40.659810	-114.840010	0.000000	0.000000	0.044476
1115	7	40.659810	-114.840010	40.623750	-114.853380	0.000000	0.000000	0.040079
1115	8	40.623750	-114.853380	40.614700	-114.864560	0.000000	0.000000	0.040767
1115	9	40.614700	-114.864560	40.609150	-114.867190	0.000000	0.000000	0.039753
1115	10	40.609150	-114.867190	40.599070	-114.865240	0.000000	0.000000	0.044618
1115	11	40.599070	-114.865240	40.581760	-114.885900	0.000000	0.000000	0.040649
1115	12	40.581760	-114.885900	40.563970	-114.904840	0.000000	0.000000	0.040272
1115	13	40.563970	-114.904840	40.549820	-114.908360	0.000000	0.000000	0.040751
1115	14	40.549820	-114.908360	40.544100	-114.915110	0.000000	0.000000	0.040497
1115	15	40.544100	-114.915110	40.521030	-114.917340	0.000000	0.000000	0.041839
1115	16	40.521030	-114.917340	40.515530	-114.927940	0.000000	0.000000	0.043120
1115	17	40.515530	-114.927940	40.493670	-114.944230	0.000000	0.000000	0.039513
2208	1	43.940550	-116.445620	43.978500	-116.411490	-8.591169	0.312573	0.423127
2208	2	43.978500	-116.411490	44.079370	-116.357930	-76.234012	0.038079	0.046353
2208	3	44.079370	-116.357930	44.137570	-116.337170	-80.909723	0.025318	0.062059
2208	4	44.137570	-116.337170	44.201920	-116.317190	-83.157227	0.025179	0.061705
2208	5	44.201920	-116.317190	44.217100	-116.325160	-104.036243	0.024739	0.066596
2208	6	44.217100	-116.325160	44.232160	-116.327800	-94.573921	0.025080	0.062520
2208	7	44.232160	-116.327800	44.289600	-116.337930	-94.573921	0.025080	0.062520
2208	8	44.289600	-116.337930	44.307060	-116.333490	-83.157227	0.025179	0.061523
2208	9	44.307060	-116.333490	44.320680	-116.329850	-83.157227	0.025179	0.061606
2208	10	44.320680	-116.329850	44.360360	-116.338050	-94.573921	0.025080	0.062799
2712	1	40.688080	-112.659750	40.623350	-112.676460	0.000000	0.000000	0.038076
2712	2	40.623350	-112.676460	40.593860	-112.684160	0.000000	0.000000	0.038102
2712	3	40.593860	-112.684160	40.578720	-112.682060	0.000000	0.000000	0.042458
2712	4	40.578720	-112.682060	40.546340	-112.672070	0.000000	0.000000	0.044475
2712	5	40.546340	-112.672070	40.536180	-112.663400	0.000000	0.000000	0.049809
2712	6	40.536180	-112.663400	40.515380	-112.674990	0.000000	0.000000	0.036836
2712	7	40.515380	-112.674990	40.501350	-112.683860	0.000000	0.000000	0.036698
2712	8	40.501350	-112.683860	40.475310	-112.693090	0.000000	0.000000	0.037651
2712	9	40.475310	-112.693090	40.456500	-112.688270	0.000000	0.000000	0.043951
2712	10	40.456500	-112.688270	40.402480	-112.672280	0.000000	0.000000	0.044573
2712	11	40.402480	-112.672280	40.375230	-112.647500	0.000000	0.000000	0.050405
2712	12	40.375230	-112.647500	40.333790	-112.601490	0.000000	0.000000	0.051579
2712	13	40.333790	-112.601490	40.294880	-112.589400	0.000000	0.000000	0.044876
2535	1	42.454090	-118.528610	42.487440	-118.530920	-90.000000	0.001000	0.044180
2535	2	42.487440	-118.530920	42.498220	-118.537190	-90.000000	0.001000	0.042127
2535	3	42.498220	-118.537190	42.527490	-118.530030	-90.000000	0.001000	0.043728
2535	4	42.527490	-118.530030	42.555460	-118.538120	-90.000000	0.001000	0.043574
2535	5	42.555460	-118.538120	42.610490	-118.521640	-90.000000	0.001000	0.043454
2535	6	42.610490	-118.521640	42.666710	-118.497760	-90.000000	0.001000	0.042853
2574	1	42.716350	-118.504150	42.764070	-118.479070	45.000000	0.000500	0.195447
2574	2	42.764070	-118.479070	42.785180	-118.463100	0.000000	0.000000	0.177791
2574	3	42.785180	-118.463100	42.822110	-118.448880	0.000000	0.000000	0.184515
2574	4	42.822110	-118.448880	42.845710	-118.425110	0.000000	0.000000	0.171907
2574	5	42.845710	-118.425110	42.871940	-118.402040	0.000000	0.000000	0.174848
2574	6	42.871940	-118.402040	42.889550	-118.386590	0.000000	0.000000	0.174837
2574	7	42.889550	-118.386590	42.908310	-118.375080	0.000000	0.000000	0.180496
2574	8	42.908310	-118.375080	42.948790	-118.334120	0.000000	0.000000	0.171618
2574	9	42.948790	-118.334120	43.007630	-118.286140	0.000000	0.000000	0.176022
2574	10	43.007630	-118.286140	43.036640	-118.269850	0.000000	0.000000	0.181137
2574	11	43.036640	-118.269850	43.053440	-118.248110	0.000000	0.000000	0.165389
2575	1	41.749600	-118.753100	41.759270	-118.763890	-29.073383	0.296339	0.353608
2575	2	41.759270	-118.763890	41.769700	-118.767270	9.972058	0.277188	0.326200
2575	3	41.769700	-118.767270	41.782930	-118.778920	-20.155217	0.284417	0.339379
2575	4	41.782930	-118.778920	41.805180	-118.772770	43.876697	0.324624	0.377382
2575	5	41.805180	-118.772770	41.828030	-118.764240	48.152937	0.334260	0.389187
2575	6	41.828030	-118.764240	41.842530	-118.757900	50.710593	0.341104	0.396942
2575	7	41.842530	-118.757900	41.857160	-118.757850	29.840454	0.297436	0.347016
2575	8	41.857160	-118.757850	41.896010	-118.745820	45.371242	0.327397	0.381575
2575	9	41.896010	-118.745820	41.926050	-118.716130	66.879151	0.387092	0.451562
2575	10	41.926050	-118.716130	41.938760	-118.711260	48.508457	0.335090	0.390560
2575	11	41.938760	-118.711260	41.952400	-118.695590	70.054002	0.395739	0.462482
2575	12	41.952400	-118.695590	41.962160	-118.677010	80.110776	0.419229	0.490744
2575	13	41.962160	-118.677010	41.973550	-118.672910	47.552898	0.333378	0.387748
2575	14	41.973550	-118.672910	41.985110	-118.656680	74.325230	0.407141	0.475614
2575	15	41.985110	-118.656680	42.000080	-118.645220	61.364918	0.371430	0.432793
2575	16	42.000080	-118.645220	42.019710	-118.633640	56.087166	0.356675	0.414688
2575	17	42.019710	-118.633640	42.029310	-118.620460	73.841393	0.406041	0.474310
2575	18	42.029310	-118.620460	42.073430	-118.600720	51.052407	0.342025	0.398371
2575	19	42.073430	-118.600720	42.092850	-118.574810	73.178590	0.404299	0.472588
2575	20	42.092850	-118.574810	42.123660	-118.604380	-23.276828	0.288481	0.344230
2575	21	42.123660	-118.604380	42.167240	-118.606520	26.739733	0.293373	0.342679
2575	22	42.167240	-118.606520	42.190200	-118.633860	-75.550983	0.157956	0.215435
2575	23	42.190200	-118.633860	42.218630	-118.650960	-107.354025	0.016763	0.080634
2575	24	42.218630	-118.650960	42.246270	-118.661920	-100.007980	0.017263	0.083221
2575	25	42.246270	-118.661920	42.322980	-118.670820	-93.179830	0.018028	0.085439
2575	26	42.322980	-118.670820	42.334950	-118.670460	-90.000000	0.018000	0.085859
2575	27	42.334950	-118.670460	42.351560	-118.666120	-83.659808	0.018111	0.085323
2575	28	42.351560	-118.666120	42.370700	-118.654290	-72.645975	0.016763	0.082428
2575	29	42.370700	-118.654290	42.376780	-118.651260	-76.759480	0.017464	0.083627
2575	30	42.376780	-118.651260	42.395830	-118.646690	-83.659808	0.018111	0.085481
2575	31	42.395830	-118.646690	42.400800	-118.641880	-64.983107	0.016553	0.078272
2575	32	42.400800	-118.641880	42.425660	-118.639340	-86.820170	0.018028	0.085733
2575	33	42.425660	-118.639340	42.529450	-118.613400	-83.659808	0.018111	0.085271
1146	1	39.276080	-114.781010	39.244490	-114.772880	82.671004	0.627124	0.231222
1146	2	39.244490	-114.772880	39.230070	-114.777990	100.007980	0.621456	0.229144
1146	3	39.230070	-114.777990	39.204720	-114.778840	90.992426	0.635095	0.233992
1146	4	39.204720	-114.778840	39.184260	-114.782060	94.447385	0.631903	0.233166
1146	5	39.184260	-114.782060	39.163580	-114.767340	70.489921	0.589869	0.217581
1146	6	39.163580	-114.767340	39.134080	-114.756660	79.810536	0.621807	0.229236
1146	7	39.134080	-114.756660	39.092060	-114.757160	90.360346	0.636013	0.234404
1146	8	39.092060	-114.757160	39.049830	-114.776720	102.973657	0.614691	0.226526
1146	9	39.049830	-114.776720	39.035990	-114.780310	97.396077	0.629235	0.231953
1156	1	39.079980	-114.727690	39.048760	-114.723180	-94.124767	0.834161	0.358970
1156	2	39.048760	-114.723180	39.024920	-114.737350	-73.439185	0.792891	0.337151
1156	3	39.024920	-114.737350	38.987990	-114.738820	-88.837835	0.838172	0.359214
1156	4	38.987990	-114.738820	38.963510	-114.757830	-68.834263	0.769940	0.326464
1156	5	38.963510	-114.757830	38.945010	-114.773920	-66.451058	0.470019	0.406955
1156	6	38.945010	-114.773920	38.913000	-114.778220	-86.281006	0.200422	0.301805
1232	1	39.039060	-114.846790	39.072180	-114.835460	99.578423	0.162262	0.263495
1232	2	39.072180	-114.835460	39.116050	-114.840960	86.531771	0.165303	0.267825
1232	3	39.116050	-114.840960	39.181270	-114.865230	79.315088	0.161805	0.262246
1232	4	39.181270	-114.865230	39.233530	-114.894710	74.204071	0.157965	0.255206
1232	5	39.233530	-114.894710	39.280390	-114.870310	104.651359	0.158142	0.256735
1232	6	39.280390	-114.870310	39.312910	-114.889150	74.104732	0.157003	0.254299
1232	7	39.312910	-114.889150	39.351140	-114.888540	90.347243	0.165003	0.267687
1232	8	39.351140	-114.888540	39.393670	-114.858660	109.378004	0.153708	0.249045
1232	9	39.393670	-114.858660	39.424790	-114.855250	93.122130	0.165245	0.266863
1232	10	39.424790	-114.855250	39.467890	-114.882850	36.190920	0.077642	0.199240
1232	11	39.467890	-114.882850	39.487960	-114.930360	0.000000	0.000000	0.115674
1232	12	39.487960	-114.930360	39.527210	-114.938180	0.000000	0.000000	0.155112
1232	13	39.527210	-114.938180	39.546450	-114.926640	0.000000	0.000000	0.147808
1232	14	39.546450	-114.926640	39.582530	-114.924730	0.000000	0.000000	0.155834
1232	15	39.582530	-114.924730	39.605380	-114.885090	0.000000	0.000000	0.123225
1232	16	39.605380	-114.885090	39.621390	-114.885300	0.000000	0.000000	0.155855
1232	17	39.621390	-114.885300	39.644750	-114.859790	59.192788	0.274504	0.388207
1232	18	39.644750	-114.859790	39.693780	-114.842370	99.981098	0.617344	0.213214
1232	19	39.693780	-114.842370	39.720400	-114.834260	98.521639	0.620854	0.214279
1232	20	39.720400	-114.834260	39.756000	-114.840270	85.243945	0.627159	0.216460
1232	21	39.756000	-114.840270	39.776480	-114.854850	70.668428	0.586042	0.202225
1232	22	39.776480	-114.854850	39.790350	-114.881960	46.002156	0.485149	0.167455
1232	23	39.790350	-114.881960	39.823260	-114.884230	88.087815	0.629350	0.217112
1232	24	39.823260	-114.884230	39.832740	-114.899690	51.198239	0.504287	0.173962
1232	25	39.832740	-114.899690	39.864480	-114.911640	79.494936	0.614296	0.212116
1232	26	39.864480	-114.911640	39.886270	-114.904400	99.324959	0.617156	0.213170
1232	27	39.886270	-114.904400	39.948610	-114.857860	110.244344	0.580884	0.200624
1232	28	39.948610	-114.857860	39.983210	-114.841550	103.051247	0.606671	0.209335
1232	29	39.983210	-114.841550	40.007410	-114.820420	113.225080	0.568032	0.196034
1232	30	40.007410	-114.820420	40.076950	-114.774890	53.940840	0.294738	0.416823
1232	31	40.076950	-114.774890	40.101880	-114.767040	0.000000	0.000000	0.000000
1232	32	40.101880	-114.767040	40.123740	-114.780160	0.000000	0.000000	0.000000
1232	33	40.123740	-114.780160	40.188900	-114.817280	0.000000	0.000000	0.000000
1232	34	40.188900	-114.817280	40.235990	-114.832850	0.000000	0.000000	0.000000
1232	35	40.235990	-114.832850	40.295840	-114.856420	0.000000	0.000000	0.000000
1232	36	40.295840	-114.856420	40.321670	-114.878730	0.000000	0.000000	0.000000
1232	37	40.321670	-114.878730	40.355720	-114.890060	0.000000	0.000000	0.000000
1147	1	38.095380	-116.673680	38.113820	-116.657350	0.000000	0.000000	0.131156
1147	2	38.113820	-116.657350	38.166550	-116.628320	0.000000	0.000000	0.136984
1147	3	38.166550	-116.628320	38.191790	-116.617740	0.000000	0.000000	0.138631
1147	4	38.191790	-116.617740	38.247780	-116.603020	0.000000	0.000000	0.139975
1147	5	38.247780	-116.603020	38.277480	-116.580630	0.000000	0.000000	0.133153
1147	6	38.277480	-116.580630	38.317370	-116.575360	0.000000	0.000000	0.140284
1147	7	38.317370	-116.575360	38.331840	-116.582380	0.000000	0.000000	0.132503
1147	8	38.331840	-116.582380	38.350550	-116.582610	0.000000	0.000000	0.139726
1147	9	38.350550	-116.582610	38.391590	-116.569440	0.000000	0.000000	0.139275
1157	1	38.153974	-116.427957	38.132486	-116.441439	-72.389867	2.482329	0.703308
1157	2	38.132486	-116.441439	38.073080	-116.523175	-55.188628	2.182609	0.619075
1157	3	38.073080	-116.523175	38.043588	-116.539607	-74.255015	2.513302	0.713007
1157	4	38.043588	-116.539607	38.027999	-116.585952	-33.630773	1.875997	0.559466
1157	5	38.027999	-116.585952	37.984182	-116.640724	-57.678611	2.229421	0.630554
2808	1	44.491680	-124.416640	44.601950	-124.500400	-104.200222	1.090892	1.518056
2808	2	44.601950	-124.500400	44.666420	-124.533240	-99.462322	0.018248	0.465786
2808	3	44.666420	-124.533240	44.743940	-124.554990	-96.340192	0.018111	0.476150
2713	1	40.264880	-111.114550	40.251930	-111.108140	0.000000	0.000000	0.139196
2713	2	40.251930	-111.108140	40.237880	-111.103830	0.000000	0.000000	0.131781
2713	3	40.237880	-111.103830	40.201660	-111.101500	0.000000	0.000000	0.121559
2713	4	40.201660	-111.101500	40.167660	-111.114910	0.000000	0.000000	0.107384
2713	5	40.167660	-111.114910	40.153580	-111.112080	0.000000	0.000000	0.127219
2713	6	40.153580	-111.112080	40.143180	-111.119780	0.000000	0.000000	0.105504
2713	7	40.143180	-111.119780	40.122230	-111.116690	0.000000	0.000000	0.124855
2713	8	40.122230	-111.116690	40.090340	-111.142820	0.000000	0.000000	0.105960
2809	1	48.343740	-122.792920	48.335580	-122.690710	0.000000	0.037000	0.163186
2809	2	48.335580	-122.690710	48.326950	-122.653040	0.000000	0.014000	0.163159
2809	3	48.326950	-122.653040	48.321940	-122.632440	0.000000	0.012000	0.163168
2809	4	48.321940	-122.632440	48.319490	-122.621990	0.000000	0.014000	0.163163
2809	5	48.319490	-122.621990	48.315070	-122.596430	0.000000	0.023000	0.163100
2809	6	48.315070	-122.596430	48.310850	-122.556630	0.000000	0.034000	0.163063
2809	7	48.310850	-122.556630	48.304640	-122.528050	0.000000	0.016000	0.163050
2809	8	48.304640	-122.528050	48.301010	-122.505400	0.000000	0.025000	0.163034
2809	9	48.301010	-122.505400	48.299990	-122.500220	0.000000	0.019000	0.163007
2809	10	48.299990	-122.500220	48.289370	-122.463090	0.000000	0.006000	0.163015
2809	11	48.289370	-122.463090	48.281690	-122.436920	0.000000	0.005000	0.162966
2057	1	33.685560	-111.468770	33.695580	-111.488080	44.131949	0.186698	0.415066
2057	2	33.695580	-111.488080	33.720060	-111.514690	59.782726	0.210618	0.417443
2057	3	33.720060	-111.514690	33.736450	-111.522780	75.194335	0.234796	0.401646
2057	4	33.736450	-111.522780	33.741550	-111.523270	86.962664	0.245345	0.366647
2577	1	44.719260	-118.192190	44.715740	-118.157960	148.171030	1.101661	0.247972
2577	2	44.715740	-118.157960	44.702730	-118.110080	166.058639	1.025199	0.266177
2577	3	44.702730	-118.110080	44.686610	-118.073820	-176.873744	1.008501	0.315236
2058	1	36.608700	-113.303460	36.624210	-113.319190	0.000000	0.000000	0.006083
2058	2	36.624210	-113.319190	36.624370	-113.326220	0.000000	0.000000	0.008349
2058	3	36.624370	-113.326220	36.640130	-113.341320	0.000000	0.000000	0.006119
2058	4	36.640130	-113.341320	36.651900	-113.353130	0.000000	0.000000	0.006083
2058	5	36.651900	-113.353130	36.668410	-113.369170	0.000000	0.000000	0.006002
2058	6	36.668410	-113.369170	36.681110	-113.379800	0.000000	0.000000	0.005824
2058	7	36.681110	-113.379800	36.699520	-113.397220	0.000000	0.000000	0.006042
2058	8	36.699520	-113.397220	36.720820	-113.422120	0.000000	0.000000	0.006320
2058	9	36.720820	-113.422120	36.736260	-113.434370	0.000000	0.000000	0.005819
2058	10	36.736260	-113.434370	36.785600	-113.442790	0.000000	0.000000	0.005464
2058	11	36.785600	-113.442790	36.820640	-113.413320	0.000000	0.000000	0.007350
2058	12	36.820640	-113.413320	36.868960	-113.374240	0.000000	0.000000	0.007228
2486	1	36.786170	-105.627110	36.805250	-105.625540	0.000000	0.000000	0.008644
2486	2	36.805250	-105.625540	36.815020	-105.629420	0.000000	0.000000	0.008385
2486	3	36.815020	-105.629420	36.841500	-105.628230	0.000000	0.000000	0.008635
2486	4	36.841500	-105.628230	36.860470	-105.622720	0.000000	0.000000	0.006596
2486	5	36.860470	-105.622720	36.872240	-105.621640	0.000000	0.000000	0.004698
2486	6	36.872240	-105.621640	36.902760	-105.612820	0.000000	0.000000	0.004744
2486	7	36.902760	-105.612820	36.930670	-105.610220	0.000000	0.000000	0.004698
2486	8	36.930670	-105.610220	36.938220	-105.606910	0.000000	0.000000	0.004657
283 	1	33.034400	-115.895000	33.008190	-115.802390	180.000000	6.532000	2.340677
283 	2	33.008190	-115.802390	32.954068	-115.733143	180.000000	8.014000	2.260285
283 	3	32.954068	-115.733143	32.899900	-115.664000	180.000000	8.014000	2.260280
283 	4	32.899900	-115.664000	32.828890	-115.605250	180.000000	8.231000	2.731755
283 	5	32.828890	-115.605250	32.803520	-115.577440	180.000000	8.132000	3.203162
283 	6	32.803520	-115.577440	32.765710	-115.529500	180.000000	8.016000	3.203146
283 	7	32.765710	-115.529500	32.738340	-115.493990	180.000000	7.993000	3.203171
283 	8	32.738340	-115.493990	32.726890	-115.482160	180.000000	8.165000	3.203181
284 	1	41.166150	-120.037660	41.241186	-120.086927	-114.455663	1.215008	0.290474
284 	2	41.241186	-120.086927	41.316200	-120.136310	-114.494766	1.213188	0.290123
284 	3	41.316200	-120.136310	41.412230	-120.151080	-100.145993	1.322684	0.343097
284 	4	41.412230	-120.151080	41.502880	-120.198400	-124.619921	1.497126	0.601232
284 	5	41.502880	-120.198400	41.582970	-120.181620	-110.484836	2.165965	1.119719
284 	6	41.582970	-120.181620	41.670570	-120.227020	-138.401771	1.751762	0.900105
284 	7	41.670570	-120.227020	41.716060	-120.202920	-101.472382	2.282605	1.180362
284 	8	41.716060	-120.202920	41.766720	-120.178030	-105.861326	2.052581	1.154928
284 	9	41.766720	-120.178030	41.837557	-120.170304	-121.841536	1.668019	1.039187
284 	10	41.837557	-120.170304	41.908390	-120.162560	-121.841536	1.668019	1.039036
347 	1	41.313740	-123.961010	41.325480	-123.947940	0.000000	0.000000	0.050758
347 	2	41.325480	-123.947940	41.353680	-123.952520	0.000000	0.000000	0.054590
347 	3	41.353680	-123.952520	41.419020	-123.949540	0.000000	0.000000	0.054553
347 	4	41.419020	-123.949540	41.512690	-123.980410	0.000000	0.000000	0.054145
347 	5	41.512690	-123.980410	41.594400	-124.016220	0.000000	0.000000	0.053683
351 	1	40.470090	-120.616320	40.529838	-120.683382	180.000000	2.538000	0.323665
351 	2	40.529838	-120.683382	40.589550	-120.750570	180.000000	2.538000	0.323641
351 	3	40.589550	-120.750570	40.641710	-120.801170	180.000000	2.545000	0.323743
351 	4	40.641710	-120.801170	40.732610	-120.884980	180.000000	2.544000	0.323785
351 	5	40.732610	-120.884980	40.813260	-120.983150	180.000000	2.530000	0.323837
351 	6	40.813260	-120.983150	40.870840	-121.065510	180.000000	2.239000	0.313028
285 	1	38.717490	-120.929890	38.809186	-121.023190	78.732156	3.203754	1.165081
285 	2	38.809186	-121.023190	38.900806	-121.116749	78.728660	3.202773	1.164729
285 	3	38.900806	-121.116749	38.992350	-121.210570	78.721663	3.200812	1.164303
285 	4	38.992350	-121.210570	39.069520	-121.265840	83.812211	3.321350	1.242904
285 	5	39.069520	-121.265840	39.187310	-121.319830	88.658702	3.374925	1.303911
285 	6	39.187310	-121.319830	39.239130	-121.350480	86.137072	3.354621	1.273958
285 	7	39.239130	-121.350480	39.316775	-121.390807	83.070201	2.728099	1.027002
285 	8	39.316775	-121.390807	39.394400	-121.431230	78.609271	2.086089	0.762593
285 	9	39.394400	-121.431230	39.463059	-121.447288	42.417083	1.088421	1.539260
285 	10	39.463059	-121.447288	39.531710	-121.463380	0.000000	0.000000	0.000000
2312	1	45.039810	-112.274770	45.052530	-112.291550	80.837653	0.031401	0.048929
2312	2	45.052530	-112.291550	45.060440	-112.315270	65.224859	0.028636	0.058351
2312	3	45.060440	-112.315270	45.077500	-112.336530	82.647621	0.031257	0.048550
2312	4	45.077500	-112.336530	45.110810	-112.407780	72.758541	0.030364	0.054172
2044	1	31.716560	-109.476950	31.724120	-109.484020	0.000000	0.000000	0.125212
2044	2	31.724120	-109.484020	31.751320	-109.522550	0.000000	0.000000	0.136806
2044	3	31.751320	-109.522550	31.775250	-109.542990	0.000000	0.000000	0.122873
2044	4	31.775250	-109.542990	31.830960	-109.590060	0.000000	0.000000	0.196729
2055	1	31.624240	-109.499900	31.649960	-109.503280	0.000000	0.000000	0.147372
2055	2	31.649960	-109.503280	31.687250	-109.527890	0.000000	0.000000	0.164732
2578	1	45.360390	-122.569840	45.377070	-122.581120	-103.387734	1.114280	1.019458
2578	2	45.377070	-122.581120	45.383640	-122.583940	-98.562462	1.161951	1.076473
2578	3	45.383640	-122.583940	45.389890	-122.588390	-104.023679	1.105962	1.010455
