UCERF3 finte-source catalog
 38.4482 -122.1133   9.50000 189204191050
 38.4566 -122.1172   9.50000 189204191050
 38.4651 -122.1212   9.50000 189204191050
 38.4735 -122.1251   9.50000 189204191050
 38.4820 -122.1290   9.50000 189204191050
 38.3362 -122.0693  10.25000 189204191050
 38.3447 -122.0732  10.25000 189204191050
 38.3531 -122.0771  10.25000 189204191050
 38.3616 -122.0810  10.25000 189204191050
 38.3700 -122.0850  10.25000 189204191050
 38.3785 -122.0889  10.25000 189204191050
 38.3870 -122.0928  10.25000 189204191050
 38.3954 -122.0967  10.25000 189204191050
 38.4039 -122.1007  10.25000 189204191050
 38.4123 -122.1046  10.25000 189204191050
 38.4208 -122.1085  10.25000 189204191050
 38.4292 -122.1124  10.25000 189204191050
 38.4377 -122.1164  10.25000 189204191050
 38.4462 -122.1203  10.25000 189204191050
 38.4546 -122.1242  10.25000 189204191050
 38.4631 -122.1282  10.25000 189204191050
 38.4715 -122.1321  10.25000 189204191050
 38.4800 -122.1360  10.25000 189204191050
 38.3342 -122.0763  11.00000 189204191050
 38.3427 -122.0802  11.00000 189204191050
 38.3511 -122.0841  11.00000 189204191050
 38.3596 -122.0881  11.00000 189204191050
 38.3680 -122.0920  11.00000 189204191050
 38.3765 -122.0959  11.00000 189204191050
 38.3850 -122.0998  11.00000 189204191050
 38.3934 -122.1037  11.00000 189204191050
 38.4019 -122.1077  11.00000 189204191050
 38.4103 -122.1116  11.00000 189204191050
 38.4188 -122.1155  11.00000 189204191050
 38.4272 -122.1194  11.00000 189204191050
 38.4357 -122.1234  11.00000 189204191050
 38.4442 -122.1273  11.00000 189204191050
 38.4526 -122.1312  11.00000 189204191050
 38.4611 -122.1352  11.00000 189204191050
 38.4695 -122.1391  11.00000 189204191050
 38.4780 -122.1430  11.00000 189204191050
 38.3322 -122.0833  11.75000 189204191050
 38.3407 -122.0872  11.75000 189204191050
 38.3491 -122.0911  11.75000 189204191050
 38.3576 -122.0951  11.75000 189204191050
 38.3660 -122.0990  11.75000 189204191050
 38.3745 -122.1029  11.75000 189204191050
 38.3830 -122.1068  11.75000 189204191050
 38.3914 -122.1108  11.75000 189204191050
 38.3999 -122.1147  11.75000 189204191050
 38.4083 -122.1186  11.75000 189204191050
 38.4168 -122.1225  11.75000 189204191050
 38.4253 -122.1265  11.75000 189204191050
 38.4337 -122.1304  11.75000 189204191050
 38.4422 -122.1343  11.75000 189204191050
 38.4506 -122.1382  11.75000 189204191050
 38.4591 -122.1422  11.75000 189204191050
 38.4675 -122.1461  11.75000 189204191050
 38.4760 -122.1500  11.75000 189204191050
 38.3302 -122.0903  12.50000 189204191050
 38.3387 -122.0942  12.50000 189204191050
 38.3471 -122.0981  12.50000 189204191050
 38.3556 -122.1021  12.50000 189204191050
 38.3640 -122.1060  12.50000 189204191050
 38.3725 -122.1099  12.50000 189204191050
 38.3810 -122.1138  12.50000 189204191050
 38.3894 -122.1178  12.50000 189204191050
 38.3979 -122.1217  12.50000 189204191050
 38.4063 -122.1256  12.50000 189204191050
 38.4148 -122.1295  12.50000 189204191050
 38.4233 -122.1335  12.50000 189204191050
 38.4317 -122.1374  12.50000 189204191050
 38.4402 -122.1413  12.50000 189204191050
 38.4486 -122.1453  12.50000 189204191050
 38.4571 -122.1492  12.50000 189204191050
 38.4655 -122.1531  12.50000 189204191050
 38.4740 -122.1570  12.50000 189204191050
 38.3282 -122.0973  13.25000 189204191050
 38.3367 -122.1012  13.25000 189204191050
 38.3451 -122.1052  13.25000 189204191050
 38.3536 -122.1091  13.25000 189204191050
 38.3620 -122.1130  13.25000 189204191050
 38.3705 -122.1169  13.25000 189204191050
 38.3790 -122.1208  13.25000 189204191050
 38.3874 -122.1248  13.25000 189204191050
 38.3959 -122.1287  13.25000 189204191050
 38.4043 -122.1326  13.25000 189204191050
 38.4128 -122.1365  13.25000 189204191050
 38.4213 -122.1405  13.25000 189204191050
 38.4297 -122.1444  13.25000 189204191050
 38.4382 -122.1483  13.25000 189204191050
 38.4466 -122.1523  13.25000 189204191050
 38.4551 -122.1562  13.25000 189204191050
 38.4635 -122.1601  13.25000 189204191050
 38.4720 -122.1641  13.25000 189204191050
 38.3262 -122.1043  14.00000 189204191050
 38.3347 -122.1082  14.00000 189204191050
 38.3431 -122.1122  14.00000 189204191050
 38.3516 -122.1161  14.00000 189204191050
 38.3601 -122.1200  14.00000 189204191050
 38.3685 -122.1239  14.00000 189204191050
 38.3770 -122.1278  14.00000 189204191050
 38.3854 -122.1318  14.00000 189204191050
 38.3939 -122.1357  14.00000 189204191050
 38.4023 -122.1396  14.00000 189204191050
 38.4108 -122.1435  14.00000 189204191050
 38.4193 -122.1475  14.00000 189204191050
 38.4277 -122.1514  14.00000 189204191050
 38.4362 -122.1553  14.00000 189204191050
 38.4446 -122.1593  14.00000 189204191050
 38.4531 -122.1632  14.00000 189204191050
 38.4615 -122.1671  14.00000 189204191050
 38.4700 -122.1711  14.00000 189204191050
 33.2764 -116.2913   0.00000 189205281115
 33.2700 -116.2837   0.00000 189205281115
 33.2637 -116.2760   0.00000 189205281115
 33.2573 -116.2684   0.00000 189205281115
 33.2509 -116.2608   0.00000 189205281115
 33.2446 -116.2532   0.00000 189205281115
 33.2382 -116.2456   0.00000 189205281115
 33.2319 -116.2380   0.00000 189205281115
 33.2255 -116.2304   0.00000 189205281115
 33.2191 -116.2227   0.00000 189205281115
 33.2128 -116.2151   0.00000 189205281115
 33.2064 -116.2075   0.00000 189205281115
 33.2000 -116.1999   0.00000 189205281115
 33.1937 -116.1923   0.00000 189205281115
 33.1873 -116.1847   0.00000 189205281115
 33.1809 -116.1771   0.00000 189205281115
 33.1746 -116.1695   0.00000 189205281115
 33.1682 -116.1619   0.00000 189205281115
 33.1618 -116.1543   0.00000 189205281115
 33.1555 -116.1467   0.00000 189205281115
 33.1491 -116.1391   0.00000 189205281115
 33.1427 -116.1315   0.00000 189205281115
 33.1364 -116.1239   0.00000 189205281115
 33.1300 -116.1163   0.00000 189205281115
 33.1236 -116.1087   0.00000 189205281115
 33.2764 -116.2913   1.00000 189205281115
 33.2700 -116.2837   1.00000 189205281115
 33.2637 -116.2760   1.00000 189205281115
 33.2573 -116.2684   1.00000 189205281115
 33.2509 -116.2608   1.00000 189205281115
 33.2446 -116.2532   1.00000 189205281115
 33.2382 -116.2456   1.00000 189205281115
 33.2319 -116.2380   1.00000 189205281115
 33.2255 -116.2304   1.00000 189205281115
 33.2191 -116.2227   1.00000 189205281115
 33.2128 -116.2151   1.00000 189205281115
 33.2064 -116.2075   1.00000 189205281115
 33.2000 -116.1999   1.00000 189205281115
 33.1937 -116.1923   1.00000 189205281115
 33.1873 -116.1847   1.00000 189205281115
 33.1809 -116.1771   1.00000 189205281115
 33.1746 -116.1695   1.00000 189205281115
 33.1682 -116.1619   1.00000 189205281115
 33.1618 -116.1543   1.00000 189205281115
 33.1555 -116.1467   1.00000 189205281115
 33.1491 -116.1391   1.00000 189205281115
 33.1427 -116.1315   1.00000 189205281115
 33.1364 -116.1239   1.00000 189205281115
 33.1300 -116.1163   1.00000 189205281115
 33.1236 -116.1087   1.00000 189205281115
 33.2764 -116.2913   2.00000 189205281115
 33.2700 -116.2837   2.00000 189205281115
 33.2637 -116.2760   2.00000 189205281115
 33.2573 -116.2684   2.00000 189205281115
 33.2509 -116.2608   2.00000 189205281115
 33.2446 -116.2532   2.00000 189205281115
 33.2382 -116.2456   2.00000 189205281115
 33.2319 -116.2380   2.00000 189205281115
 33.2255 -116.2304   2.00000 189205281115
 33.2191 -116.2227   2.00000 189205281115
 33.2128 -116.2151   2.00000 189205281115
 33.2064 -116.2075   2.00000 189205281115
 33.2000 -116.1999   2.00000 189205281115
 33.1937 -116.1923   2.00000 189205281115
 33.1873 -116.1847   2.00000 189205281115
 33.1809 -116.1771   2.00000 189205281115
 33.1746 -116.1695   2.00000 189205281115
 33.1682 -116.1619   2.00000 189205281115
 33.1618 -116.1543   2.00000 189205281115
 33.1555 -116.1467   2.00000 189205281115
 33.1491 -116.1391   2.00000 189205281115
 33.1427 -116.1315   2.00000 189205281115
 33.1364 -116.1239   2.00000 189205281115
 33.1300 -116.1163   2.00000 189205281115
 33.1236 -116.1087   2.00000 189205281115
 33.2764 -116.2913   3.00000 189205281115
 33.2700 -116.2837   3.00000 189205281115
 33.2637 -116.2760   3.00000 189205281115
 33.2573 -116.2684   3.00000 189205281115
 33.2509 -116.2608   3.00000 189205281115
 33.2446 -116.2532   3.00000 189205281115
 33.2382 -116.2456   3.00000 189205281115
 33.2319 -116.2380   3.00000 189205281115
 33.2255 -116.2304   3.00000 189205281115
 33.2191 -116.2227   3.00000 189205281115
 33.2128 -116.2151   3.00000 189205281115
 33.2064 -116.2075   3.00000 189205281115
 33.2000 -116.1999   3.00000 189205281115
 33.1937 -116.1923   3.00000 189205281115
 33.1873 -116.1847   3.00000 189205281115
 33.1809 -116.1771   3.00000 189205281115
 33.1746 -116.1695   3.00000 189205281115
 33.1682 -116.1619   3.00000 189205281115
 33.1618 -116.1543   3.00000 189205281115
 33.1555 -116.1467   3.00000 189205281115
 33.1491 -116.1391   3.00000 189205281115
 33.1427 -116.1315   3.00000 189205281115
 33.1364 -116.1239   3.00000 189205281115
 33.1300 -116.1163   3.00000 189205281115
 33.1236 -116.1087   3.00000 189205281115
 33.2764 -116.2913   4.00000 189205281115
 33.2700 -116.2837   4.00000 189205281115
 33.2637 -116.2760   4.00000 189205281115
 33.2573 -116.2684   4.00000 189205281115
 33.2509 -116.2608   4.00000 189205281115
 33.2446 -116.2532   4.00000 189205281115
 33.2382 -116.2456   4.00000 189205281115
 33.2319 -116.2380   4.00000 189205281115
 33.2255 -116.2304   4.00000 189205281115
 33.2191 -116.2227   4.00000 189205281115
 33.2128 -116.2151   4.00000 189205281115
 33.2064 -116.2075   4.00000 189205281115
 33.2000 -116.1999   4.00000 189205281115
 33.1937 -116.1923   4.00000 189205281115
 33.1873 -116.1847   4.00000 189205281115
 33.1809 -116.1771   4.00000 189205281115
 33.1746 -116.1695   4.00000 189205281115
 33.1682 -116.1619   4.00000 189205281115
 33.1618 -116.1543   4.00000 189205281115
 33.1555 -116.1467   4.00000 189205281115
 33.1491 -116.1391   4.00000 189205281115
 33.1427 -116.1315   4.00000 189205281115
 33.1364 -116.1239   4.00000 189205281115
 33.1300 -116.1163   4.00000 189205281115
 33.1236 -116.1087   4.00000 189205281115
 33.2764 -116.2913   5.00000 189205281115
 33.2700 -116.2837   5.00000 189205281115
 33.2637 -116.2760   5.00000 189205281115
 33.2573 -116.2684   5.00000 189205281115
 33.2509 -116.2608   5.00000 189205281115
 33.2446 -116.2532   5.00000 189205281115
 33.2382 -116.2456   5.00000 189205281115
 33.2319 -116.2380   5.00000 189205281115
 33.2255 -116.2304   5.00000 189205281115
 33.2191 -116.2227   5.00000 189205281115
 33.2128 -116.2151   5.00000 189205281115
 33.2064 -116.2075   5.00000 189205281115
 33.2000 -116.1999   5.00000 189205281115
 33.1937 -116.1923   5.00000 189205281115
 33.1873 -116.1847   5.00000 189205281115
 33.1809 -116.1771   5.00000 189205281115
 33.1746 -116.1695   5.00000 189205281115
 33.1682 -116.1619   5.00000 189205281115
 33.1618 -116.1543   5.00000 189205281115
 33.1555 -116.1467   5.00000 189205281115
 33.1491 -116.1391   5.00000 189205281115
 33.1427 -116.1315   5.00000 189205281115
 33.1364 -116.1239   5.00000 189205281115
 33.1300 -116.1163   5.00000 189205281115
 33.1236 -116.1087   5.00000 189205281115
 33.2764 -116.2913   6.00000 189205281115
 33.2700 -116.2837   6.00000 189205281115
 33.2637 -116.2760   6.00000 189205281115
 33.2573 -116.2684   6.00000 189205281115
 33.2509 -116.2608   6.00000 189205281115
 33.2446 -116.2532   6.00000 189205281115
 33.2382 -116.2456   6.00000 189205281115
 33.2319 -116.2380   6.00000 189205281115
 33.2255 -116.2304   6.00000 189205281115
 33.2191 -116.2227   6.00000 189205281115
 33.2128 -116.2151   6.00000 189205281115
 33.2064 -116.2075   6.00000 189205281115
 33.2000 -116.1999   6.00000 189205281115
 33.1937 -116.1923   6.00000 189205281115
 33.1873 -116.1847   6.00000 189205281115
 33.1809 -116.1771   6.00000 189205281115
 33.1746 -116.1695   6.00000 189205281115
 33.1682 -116.1619   6.00000 189205281115
 33.1618 -116.1543   6.00000 189205281115
 33.1555 -116.1467   6.00000 189205281115
 33.1491 -116.1391   6.00000 189205281115
 33.1427 -116.1315   6.00000 189205281115
 33.1364 -116.1239   6.00000 189205281115
 33.1300 -116.1163   6.00000 189205281115
 33.1236 -116.1087   6.00000 189205281115
 33.2764 -116.2913   7.00000 189205281115
 33.2700 -116.2837   7.00000 189205281115
 33.2637 -116.2760   7.00000 189205281115
 33.2573 -116.2684   7.00000 189205281115
 33.2509 -116.2608   7.00000 189205281115
 33.2446 -116.2532   7.00000 189205281115
 33.2382 -116.2456   7.00000 189205281115
 33.2319 -116.2380   7.00000 189205281115
 33.2255 -116.2304   7.00000 189205281115
 33.2191 -116.2227   7.00000 189205281115
 33.2128 -116.2151   7.00000 189205281115
 33.2064 -116.2075   7.00000 189205281115
 33.2000 -116.1999   7.00000 189205281115
 33.1937 -116.1923   7.00000 189205281115
 33.1873 -116.1847   7.00000 189205281115
 33.1809 -116.1771   7.00000 189205281115
 33.1746 -116.1695   7.00000 189205281115
 33.1682 -116.1619   7.00000 189205281115
 33.1618 -116.1543   7.00000 189205281115
 33.1555 -116.1467   7.00000 189205281115
 33.1491 -116.1391   7.00000 189205281115
 33.1427 -116.1315   7.00000 189205281115
 33.1364 -116.1239   7.00000 189205281115
 33.1300 -116.1163   7.00000 189205281115
 33.1236 -116.1087   7.00000 189205281115
 33.2764 -116.2913   8.00000 189205281115
 33.2700 -116.2837   8.00000 189205281115
 33.2637 -116.2760   8.00000 189205281115
 33.2573 -116.2684   8.00000 189205281115
 33.2509 -116.2608   8.00000 189205281115
 33.2446 -116.2532   8.00000 189205281115
 33.2382 -116.2456   8.00000 189205281115
 33.2319 -116.2380   8.00000 189205281115
 33.2255 -116.2304   8.00000 189205281115
 33.2191 -116.2227   8.00000 189205281115
 33.2128 -116.2151   8.00000 189205281115
 33.2064 -116.2075   8.00000 189205281115
 33.2000 -116.1999   8.00000 189205281115
 33.1937 -116.1923   8.00000 189205281115
 33.1873 -116.1847   8.00000 189205281115
 33.1809 -116.1771   8.00000 189205281115
 33.1746 -116.1695   8.00000 189205281115
 33.1682 -116.1619   8.00000 189205281115
 33.1618 -116.1543   8.00000 189205281115
 33.1555 -116.1467   8.00000 189205281115
 33.1491 -116.1391   8.00000 189205281115
 33.1427 -116.1315   8.00000 189205281115
 33.1364 -116.1239   8.00000 189205281115
 33.1300 -116.1163   8.00000 189205281115
 33.1236 -116.1087   8.00000 189205281115
 33.2764 -116.2913   9.00000 189205281115
 33.2700 -116.2837   9.00000 189205281115
 33.2637 -116.2760   9.00000 189205281115
 33.2573 -116.2684   9.00000 189205281115
 33.2509 -116.2608   9.00000 189205281115
 33.2446 -116.2532   9.00000 189205281115
 33.2382 -116.2456   9.00000 189205281115
 33.2319 -116.2380   9.00000 189205281115
 33.2255 -116.2304   9.00000 189205281115
 33.2191 -116.2227   9.00000 189205281115
 33.2128 -116.2151   9.00000 189205281115
 33.2064 -116.2075   9.00000 189205281115
 33.2000 -116.1999   9.00000 189205281115
 33.1937 -116.1923   9.00000 189205281115
 33.1873 -116.1847   9.00000 189205281115
 33.1809 -116.1771   9.00000 189205281115
 33.1746 -116.1695   9.00000 189205281115
 33.1682 -116.1619   9.00000 189205281115
 33.1618 -116.1543   9.00000 189205281115
 33.1555 -116.1467   9.00000 189205281115
 33.1491 -116.1391   9.00000 189205281115
 33.1427 -116.1315   9.00000 189205281115
 33.1364 -116.1239   9.00000 189205281115
 33.1300 -116.1163   9.00000 189205281115
 33.1236 -116.1087   9.00000 189205281115
 33.2764 -116.2913  10.00000 189205281115
 33.2700 -116.2837  10.00000 189205281115
 33.2637 -116.2760  10.00000 189205281115
 33.2573 -116.2684  10.00000 189205281115
 33.2509 -116.2608  10.00000 189205281115
 33.2446 -116.2532  10.00000 189205281115
 33.2382 -116.2456  10.00000 189205281115
 33.2319 -116.2380  10.00000 189205281115
 33.2255 -116.2304  10.00000 189205281115
 33.2191 -116.2227  10.00000 189205281115
 33.2128 -116.2151  10.00000 189205281115
 33.2064 -116.2075  10.00000 189205281115
 33.2000 -116.1999  10.00000 189205281115
 33.1937 -116.1923  10.00000 189205281115
 33.1873 -116.1847  10.00000 189205281115
 33.1809 -116.1771  10.00000 189205281115
 33.1746 -116.1695  10.00000 189205281115
 33.1682 -116.1619  10.00000 189205281115
 33.1618 -116.1543  10.00000 189205281115
 33.1555 -116.1467  10.00000 189205281115
 33.1491 -116.1391  10.00000 189205281115
 33.1427 -116.1315  10.00000 189205281115
 33.1364 -116.1239  10.00000 189205281115
 33.1300 -116.1163  10.00000 189205281115
 33.1236 -116.1087  10.00000 189205281115
 33.2764 -116.2913  11.00000 189205281115
 33.2700 -116.2837  11.00000 189205281115
 33.2637 -116.2760  11.00000 189205281115
 33.2573 -116.2684  11.00000 189205281115
 33.2509 -116.2608  11.00000 189205281115
 33.2446 -116.2532  11.00000 189205281115
 33.2382 -116.2456  11.00000 189205281115
 33.2319 -116.2380  11.00000 189205281115
 33.2255 -116.2304  11.00000 189205281115
 33.2191 -116.2227  11.00000 189205281115
 33.2128 -116.2151  11.00000 189205281115
 33.2064 -116.2075  11.00000 189205281115
 33.2000 -116.1999  11.00000 189205281115
 33.1937 -116.1923  11.00000 189205281115
 33.1873 -116.1847  11.00000 189205281115
 33.1809 -116.1771  11.00000 189205281115
 33.1746 -116.1695  11.00000 189205281115
 33.1682 -116.1619  11.00000 189205281115
 33.1618 -116.1543  11.00000 189205281115
 33.1555 -116.1467  11.00000 189205281115
 33.1491 -116.1391  11.00000 189205281115
 33.1427 -116.1315  11.00000 189205281115
 33.1364 -116.1239  11.00000 189205281115
 33.1300 -116.1163  11.00000 189205281115
 33.1236 -116.1087  11.00000 189205281115
 33.2764 -116.2913  12.00000 189205281115
 33.2700 -116.2837  12.00000 189205281115
 33.2637 -116.2760  12.00000 189205281115
 33.2573 -116.2684  12.00000 189205281115
 33.2509 -116.2608  12.00000 189205281115
 33.2446 -116.2532  12.00000 189205281115
 33.2382 -116.2456  12.00000 189205281115
 33.2319 -116.2380  12.00000 189205281115
 33.2255 -116.2304  12.00000 189205281115
 33.2191 -116.2227  12.00000 189205281115
 33.2128 -116.2151  12.00000 189205281115
 33.2064 -116.2075  12.00000 189205281115
 33.2000 -116.1999  12.00000 189205281115
 33.1937 -116.1923  12.00000 189205281115
 33.1873 -116.1847  12.00000 189205281115
 33.1809 -116.1771  12.00000 189205281115
 33.1746 -116.1695  12.00000 189205281115
 33.1682 -116.1619  12.00000 189205281115
 33.1618 -116.1543  12.00000 189205281115
 33.1555 -116.1467  12.00000 189205281115
 33.1491 -116.1391  12.00000 189205281115
 33.1427 -116.1315  12.00000 189205281115
 33.1364 -116.1239  12.00000 189205281115
 33.1300 -116.1163  12.00000 189205281115
