#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
2477	10	35.93289	-105.28955	35.92504	-105.28885	-90.0	0.099	0.131
2477	11	35.92504	-105.28885	35.89585	-105.30649	-90.0	0.099	0.131
2477	12	35.89585	-105.30649	35.89138	-105.30905	-90.0	0.099	0.131
2477	13	35.89138	-105.30905	35.88994	-105.31776	-90.0	0.099	0.131
2477	14	35.88994	-105.31776	35.88444	-105.32591	-90.0	0.099	0.131
2477	15	35.88444	-105.32591	35.87393	-105.33172	-90.0	0.099	0.131
2477	16	35.87393	-105.33172	35.83816	-105.38194	-90.0	0.099	0.131
2477	17	35.83816	-105.38194	35.83333	-105.39818	-90.0	0.099	0.131
2477	18	35.83333	-105.39818	35.81013	-105.41081	-90.0	0.099	0.131
2478	1	32.92177	-107.25442	32.91069	-107.26852	-90.0	0.1	0.131
2478	2	32.91069	-107.26852	32.89858	-107.27333	-90.0	0.1	0.131
2478	3	32.89858	-107.27333	32.88645	-107.26915	-90.0	0.1	0.131
2478	4	32.88645	-107.26915	32.8813	-107.27311	-90.0	0.1	0.131
2478	5	32.8813	-107.27311	32.8556	-107.25957	-90.0	0.1	0.131
2478	6	32.8556	-107.25957	32.82803	-107.25868	-90.0	0.1	0.131
2478	7	32.82803	-107.25868	32.82152	-107.24573	-90.0	0.1	0.131
2478	8	32.82152	-107.24573	32.81083	-107.24025	-90.0	0.1	0.131
2478	9	32.81083	-107.24025	32.79915	-107.24043	-90.0	0.1	0.131
2479	1	32.81096	-109.05254	32.79958	-109.04784	-90.0	0.102	0.131
2479	2	32.79958	-109.04784	32.79845	-109.04229	-90.0	0.102	0.131
2479	3	32.79845	-109.04229	32.78685	-109.0354	-90.0	0.102	0.131
2479	4	32.78685	-109.0354	32.77915	-109.03037	-90.0	0.102	0.131
2479	5	32.77915	-109.03037	32.77661	-109.02664	-90.0	0.102	0.131
2479	6	32.77661	-109.02664	32.7657	-109.02398	-90.0	0.102	0.131
2479	7	32.7657	-109.02398	32.74763	-109.01261	-90.0	0.102	0.131
2480	1	35.28551	-106.47903	35.2488	-106.51009	-90.0	0.0854	0.131
2480	2	35.2488	-106.51009	35.24617	-106.51122	-90.0	0.0854	0.131
2480	3	35.24617	-106.51122	35.24175	-106.51427	-90.0	0.0854	0.131
2480	4	35.24175	-106.51427	35.23468	-106.51377	-90.0	0.0854	0.131
2480	5	35.23468	-106.51377	35.21195	-106.51638	-90.0	0.0854	0.131
2482	1	35.21195	-106.51638	35.20338	-106.50886	-90.0	0.07	0.131
2482	2	35.20338	-106.50886	35.19805	-106.49995	-90.0	0.07	0.131
2482	3	35.19805	-106.49995	35.18965	-106.49485	-90.0	0.07	0.131
2482	4	35.18965	-106.49485	35.16055	-106.48812	-90.0	0.07	0.131
2482	5	35.16055	-106.48812	35.14237	-106.48775	-90.0	0.07	0.131
2482	6	35.14237	-106.48775	35.12002	-106.48907	-90.0	0.07	0.131
2482	7	35.12002	-106.48907	35.08861	-106.48588	-90.0	0.07	0.131
2482	8	35.08861	-106.48588	35.06026	-106.49521	-90.0	0.07	0.131
2482	9	35.06026	-106.49521	34.98369	-106.51289	-90.0	0.07	0.131
2483	1	35.99332	-106.241	36.00208	-106.22912	-90.0	0.084	0.131
2483	2	36.00208	-106.22912	36.01633	-106.19013	-90.0	0.084	0.131
2483	3	36.01633	-106.19013	36.02591	-106.1844	-90.0	0.084	0.131
2483	4	36.02591	-106.1844	36.03711	-106.16972	-90.0	0.084	0.131
2483	5	36.03711	-106.16972	36.04555	-106.15717	-90.0	0.084	0.131
2483	6	36.04555	-106.15717	36.06016	-106.14916	-90.0	0.084	0.131
2483	7	36.06016	-106.14916	36.06945	-106.13579	-90.0	0.084	0.131
2483	8	36.06945	-106.13579	36.08419	-106.12088	-90.0	0.084	0.131
2483	9	36.08419	-106.12088	36.10235	-106.10248	-90.0	0.084	0.131
2484	1	32.62024	-107.16725	32.61233	-107.17214	-90.0	0.1	0.131
2484	2	32.61233	-107.17214	32.6075	-107.18435	-90.0	0.1	0.131
2484	3	32.6075	-107.18435	32.5882	-107.23368	-90.0	0.1	0.131
2484	4	32.5882	-107.23368	32.56939	-107.25334	-90.0	0.1	0.131
2484	5	32.56939	-107.25334	32.53922	-107.29602	-90.0	0.1	0.131
2484	6	32.53922	-107.29602	32.52261	-107.32176	-90.0	0.1	0.131
2485	1	31.68066	-107.97207	31.69396	-107.96785	-90.0	0.09	0.131
2485	2	31.69396	-107.96785	31.70439	-107.95444	-90.0	0.09	0.131
2485	3	31.70439	-107.95444	31.71792	-107.94178	-90.0	0.09	0.131
2485	4	31.71792	-107.94178	31.75662	-107.93381	-90.0	0.09	0.131
2485	5	31.75662	-107.93381	31.77959	-107.92096	-90.0	0.09	0.131
2485	6	31.77959	-107.92096	31.79588	-107.92096	-90.0	0.09	0.131
2486	1	36.78617	-105.62711	36.80525	-105.62554	-90.0	0.1	0.131
2486	2	36.80525	-105.62554	36.81502	-105.62942	-90.0	0.1	0.131
2486	3	36.81502	-105.62942	36.8415	-105.62823	-90.0	0.1	0.131
2486	4	36.8415	-105.62823	36.86047	-105.62272	-90.0	0.1	0.131
2486	5	36.86047	-105.62272	36.87224	-105.62164	-90.0	0.1	0.131
2486	6	36.87224	-105.62164	36.90276	-105.61282	-90.0	0.1	0.131
2486	7	36.90276	-105.61282	36.93067	-105.61022	-90.0	0.1	0.131
2486	8	36.93067	-105.61022	36.93822	-105.60691	-90.0	0.1	0.131
2487	1	33.80155	-107.29778	33.78795	-107.28896	-90.0	0.103	0.131
2487	2	33.78795	-107.28896	33.7748	-107.28852	-90.0	0.103	0.131
2487	3	33.7748	-107.28852	33.76919	-107.29311	-90.0	0.103	0.131
2487	4	33.76919	-107.29311	33.75405	-107.28531	-90.0	0.103	0.131
2487	5	33.75405	-107.28531	33.73601	-107.29517	-90.0	0.103	0.131
2487	6	33.73601	-107.29517	33.71776	-107.29026	-90.0	0.103	0.131
2487	7	33.71776	-107.29026	33.65379	-107.28379	-90.0	0.103	0.131
2487	8	33.65379	-107.28379	33.62841	-107.29319	-90.0	0.103	0.131
2487	9	33.62841	-107.29319	33.61916	-107.28987	-90.0	0.103	0.131
2487	10	33.61916	-107.28987	33.60757	-107.28312	-90.0	0.103	0.131
2487	11	33.60757	-107.28312	33.57744	-107.27295	-90.0	0.103	0.131
2487	12	33.57744	-107.27295	33.55783	-107.2799	-90.0	0.103	0.131
2487	13	33.55783	-107.2799	33.53948	-107.28264	-90.0	0.103	0.131
2487	14	33.53948	-107.28264	33.5263	-107.27808	-90.0	0.103	0.131
2487	15	33.5263	-107.27808	33.49211	-107.28625	-90.0	0.103	0.131
2488	1	34.04126	-107.75519	34.12786	-107.75089	-90.0	0.1	0.131
2488	2	34.12786	-107.75089	34.18049	-107.74062	-90.0	0.1	0.131
2488	3	34.18049	-107.74062	34.19575	-107.73297	-90.0	0.1	0.131
2488	4	34.19575	-107.73297	34.22124	-107.73341	-90.0	0.1	0.131
2488	5	34.22124	-107.73341	34.2561	-107.70797	-90.0	0.1	0.131
2488	6	34.2561	-107.70797	34.2757	-107.69326	-90.0	0.1	0.131
2489	1	34.63183	-106.29167	34.6073	-106.30903	-90.0	0.099	0.131
2489	2	34.6073	-106.30903	34.5912	-106.31587	-90.0	0.099	0.131
2489	3	34.5912	-106.31587	34.57925	-106.3262	-90.0	0.099	0.131
2489	4	34.57925	-106.3262	34.54705	-106.33904	-90.0	0.099	0.131
2489	5	34.54705	-106.33904	34.53153	-106.34294	-90.0	0.099	0.131
2489	6	34.53153	-106.34294	34.47982	-106.3641	-90.0	0.099	0.131
2490	1	32.18354	-108.78238	32.15048	-108.77995	-90.0	0.099	0.131
2490	2	32.15048	-108.77995	32.14325	-108.78463	-90.0	0.099	0.131
2490	3	32.14325	-108.78463	32.13524	-108.78376	-90.0	0.099	0.131
2490	4	32.13524	-108.78376	32.113	-108.77188	-90.0	0.099	0.131
2491	1	34.06871	-107.63975	33.98743	-107.61348	-90.0	0.1	0.131
2491	2	33.98743	-107.61348	33.93762	-107.62036	-90.0	0.1	0.131
2492	1	34.06146	-107.66348	34.04341	-107.66482	-90.0	0.099	0.131
2492	2	34.04341	-107.66482	34.02466	-107.67848	-90.0	0.099	0.131
2492	3	34.02466	-107.67848	34.01152	-107.68205	-90.0	0.099	0.131
2492	4	34.01152	-107.68205	33.98567	-107.66528	-90.0	0.099	0.131
2492	5	33.98567	-107.66528	33.95228	-107.68258	-90.0	0.099	0.131
2492	6	33.95228	-107.68258	33.85881	-107.69976	-90.0	0.099	0.131
2493	1	32.23789	-107.08531	32.25469	-107.09228	-90.0	0.1	0.131
2493	2	32.25469	-107.09228	32.29106	-107.09649	-90.0	0.1	0.131
2493	3	32.29106	-107.09649	32.31535	-107.09012	-90.0	0.1	0.131
2493	4	32.31535	-107.09012	32.33655	-107.09459	-90.0	0.1	0.131
2493	5	32.33655	-107.09459	32.37746	-107.07993	-90.0	0.1	0.131
2493	6	32.37746	-107.07993	32.44796	-107.07388	-90.0	0.1	0.131
2493	7	32.44796	-107.07388	32.48039	-107.06269	-90.0	0.1	0.131
2493	8	32.48039	-107.06269	32.49303	-107.06436	-90.0	0.1	0.131
2493	9	32.49303	-107.06436	32.50253	-107.06119	-90.0	0.1	0.131
2493	10	32.50253	-107.06119	32.51818	-107.05876	-90.0	0.1	0.131
2493	11	32.51818	-107.05876	32.53681	-107.05438	-90.0	0.1	0.131
2493	12	32.53681	-107.05438	32.54421	-107.05262	-90.0	0.1	0.131
2493	13	32.54421	-107.05262	32.58014	-107.0625	-90.0	0.1	0.131
2493	14	32.58014	-107.0625	32.59451	-107.07928	-90.0	0.1	0.131
2493	15	32.59451	-107.07928	32.61167	-107.10404	-90.0	0.1	0.131
2493	16	32.61167	-107.10404	32.63298	-107.11217	-90.0	0.1	0.131
2494	1	31.92839	-108.87292	31.98499	-108.91663	-90.0	0.1	0.131
2494	2	31.98499	-108.91663	32.01292	-108.91806	-90.0	0.1	0.131
2494	3	32.01292	-108.91806	32.02864	-108.92564	-90.0	0.1	0.131
2494	4	32.02864	-108.92564	32.03597	-108.93062	-90.0	0.1	0.131
2494	5	32.03597	-108.93062	32.06183	-108.94321	-90.0	0.1	0.131
2495	1	32.24382	-107.62526	32.21794	-107.63061	-90.0	0.103	0.131
2495	2	32.21794	-107.63061	32.1962	-107.65522	-90.0	0.103	0.131
2495	3	32.1962	-107.65522	32.16456	-107.66548	-90.0	0.103	0.131
2495	4	32.16456	-107.66548	32.15746	-107.68001	-90.0	0.103	0.131
2495	5	32.15746	-107.68001	32.14053	-107.69448	-90.0	0.103	0.131
2495	6	32.14053	-107.69448	32.11263	-107.69661	-90.0	0.103	0.131
2495	7	32.11263	-107.69661	32.09397	-107.70543	-90.0	0.103	0.131
2495	8	32.09397	-107.70543	32.07716	-107.70417	-90.0	0.103	0.131
2496	1	34.4606	-106.91727	34.566868	-106.90043	-90.0	0.099	0.131
2496	2	34.566868	-106.90043	34.673107	-106.88354	-90.0	0.099	0.131
2496	3	34.673107	-106.88354	34.77932	-106.8666	-90.0	0.099	0.131
2496	4	34.77932	-106.8666	34.896034	-106.855774	-90.0	0.099	0.131
2496	5	34.896034	-106.855774	35.01272	-106.84492	-90.0	0.099	0.131
2496	6	35.01272	-106.84492	35.12937	-106.83402	-90.0	0.099	0.131
2497	1	34.99309	-106.60961	34.870243	-106.62637	-90.0	0.099	0.131
2497	2	34.870243	-106.62637	34.74736	-106.64308	-90.0	0.099	0.131
2497	3	34.74736	-106.64308	34.624443	-106.65974	-90.0	0.099	0.131
2497	4	34.624443	-106.65974	34.501484	-106.67632	-90.0	0.099	0.131
2497	5	34.501484	-106.67632	34.37849	-106.69286	-90.0	0.099	0.131
2500	1	42.28169	-120.34904	42.23824	-120.36617	-90.0	0.486	0.059
2500	2	42.23824	-120.36617	42.15486	-120.34634	-90.0	0.486	0.059
2500	3	42.15486	-120.34634	42.07263	-120.30598	-90.0	0.486	0.059
2500	4	42.07263	-120.30598	41.9851	-120.2905	-90.0	0.486	0.059
2500	5	41.9851	-120.2905	41.9247	-120.31567	-90.0	0.486	0.059
2500	6	41.9247	-120.31567	41.864395	-120.26807	-90.0	0.486	0.059
2500	7	41.864395	-120.26807	41.80407	-120.22055	-90.0	0.486	0.059
2500	8	41.80407	-120.22055	41.79266	-120.20261	-90.0	0.486	0.059
2502	1	42.01857	-121.71837	42.09167	-121.78586	-90.0	0.2746	0.006
2502	2	42.09167	-121.78586	42.12408	-121.82879	-90.0	0.2746	0.006
2502	3	42.12408	-121.82879	42.191723	-121.82555	-90.0	0.2746	0.006
2502	4	42.191723	-121.82555	42.25936	-121.8223	-90.0	0.2746	0.006
2502	5	42.25936	-121.8223	42.32458	-121.89333	-90.0	0.2746	0.006
2502	6	42.32458	-121.89333	42.43793	-121.96332	-90.0	0.2746	0.006
2503	1	42.76406	-120.06191	42.73862	-120.08438	-90.0	0.679	0.522
2503	2	42.73862	-120.08438	42.7124	-120.1216	-90.0	0.679	0.522
2503	3	42.7124	-120.1216	42.70174	-120.12397	-90.0	0.679	0.522
2503	4	42.70174	-120.12397	42.68267	-120.15611	-90.0	0.679	0.522
2503	5	42.68267	-120.15611	42.63643	-120.18021	-90.0	0.679	0.522
2503	6	42.63643	-120.18021	42.62492	-120.17564	-90.0	0.679	0.522
2503	7	42.62492	-120.17564	42.61008	-120.17398	-90.0	0.679	0.522
2503	8	42.61008	-120.17398	42.59489	-120.18207	-90.0	0.679	0.522
2503	9	42.59489	-120.18207	42.56784	-120.17741	-90.0	0.679	0.522
2503	10	42.56784	-120.17741	42.56448	-120.18421	-90.0	0.679	0.522
2503	11	42.56448	-120.18421	42.55426	-120.19464	-90.0	0.679	0.522
2503	12	42.55426	-120.19464	42.54377	-120.20106	-90.0	0.679	0.522
2503	13	42.54377	-120.20106	42.5396	-120.20819	-90.0	0.679	0.522
2503	14	42.5396	-120.20819	42.53721	-120.21151	-90.0	0.679	0.522
2503	15	42.53721	-120.21151	42.52998	-120.21577	-90.0	0.679	0.522
2503	16	42.52998	-120.21577	42.50841	-120.22937	-90.0	0.679	0.522
2503	17	42.50841	-120.22937	42.43979	-120.24593	-90.0	0.679	0.522
2504	1	44.60938	-125.42388	44.57013	-125.30664	0.0	5.8358	1.0
2504	2	44.57013	-125.30664	44.538868	-125.17219	0.0	5.0	1.0
2504	3	44.538868	-125.17219	44.507484	-125.03787	0.0	5.0	1.0
2504	4	44.507484	-125.03787	44.47598	-124.9037	0.0	5.0	1.0
2504	5	44.47598	-124.9037	44.45927	-124.86291	0.0	5.0	1.0
2504	6	44.45927	-124.86291	44.42909	-124.76058	0.0	5.0	1.0
2504	7	44.42909	-124.76058	44.40995	-124.64666	0.0	5.0	1.0
2504	8	44.40995	-124.64666	44.39154	-124.58188	0.0	5.0	1.0
2505	1	42.48259	-124.37099	42.51582	-124.37476	-90.0	0.1281	0.131
2505	2	42.51582	-124.37476	42.55286	-124.37817	-90.0	0.1281	0.131
2505	3	42.55286	-124.37817	42.59595	-124.40285	-90.0	0.1281	0.131
2505	4	42.59595	-124.40285	42.66731	-124.4497	-90.0	0.1281	0.131
2505	5	42.66731	-124.4497	42.73865	-124.49665	-90.0	0.1281	0.131
2505	6	42.73865	-124.49665	42.75056	-124.50019	-90.0	0.1281	0.131
2505	7	42.75056	-124.50019	42.82849	-124.51262	-90.0	0.1281	0.131
2505	8	42.82849	-124.51262	42.86842	-124.52835	-90.0	0.1281	0.131
2505	9	42.86842	-124.52835	42.88282	-124.53516	-90.0	0.1281	0.131
2505	10	42.88282	-124.53516	42.89733	-124.5418	-90.0	0.1281	0.131
2506	1	42.78063	-124.46215	42.79509	-124.44944	-90.0	0.255	0.033
2506	2	42.79509	-124.44944	42.80854	-124.42194	-90.0	0.261	0.033
2506	3	42.80854	-124.42194	42.82671	-124.39058	-90.0	0.261	0.033
2506	4	42.82671	-124.39058	42.83607	-124.34859	-90.0	0.261	0.033
2507	1	45.30105	-122.48539	45.31066	-122.51656	90.0	0.2915	0.006
2507	2	45.31066	-122.51656	45.31734	-122.52695	90.0	0.2915	0.006
2507	3	45.31734	-122.52695	45.3236	-122.54357	90.0	0.2915	0.006
2507	4	45.3236	-122.54357	45.34133	-122.57028	90.0	0.248245	0.006
2507	5	45.34133	-122.57028	45.36115	-122.60739	90.0	0.20000002	0.006
2507	6	45.36115	-122.60739	45.36511	-122.61065	90.0	0.20000002	0.006
2507	7	45.36511	-122.61065	45.37241	-122.6249	90.0	0.20000002	0.006
2507	8	45.37241	-122.6249	45.37929	-122.63351	90.0	0.20000002	0.006
2507	9	45.37929	-122.63351	45.38826	-122.64419	90.0	0.20000002	0.006
2507	10	45.38826	-122.64419	45.40118	-122.65874	90.0	0.20000002	0.006
2507	11	45.40118	-122.65874	45.40556	-122.67002	90.0	0.20000002	0.006
2507	12	45.40556	-122.67002	45.40826	-122.68723	90.0	0.20000002	0.006
2507	13	45.40826	-122.68723	45.41014	-122.69346	90.0	0.20000002	0.006
2508	1	43.02085	-124.95758	42.99381	-124.87744	90.0	0.949	0.247
2508	2	42.99381	-124.87744	42.97818	-124.79838	90.0	0.949	0.247
2508	3	42.97818	-124.79838	42.96255	-124.75633	90.0	0.949	0.247
2508	4	42.96255	-124.75633	42.89508	-124.68419	90.0	0.949	0.247
2508	5	42.89508	-124.68419	42.86597	-124.64609	90.0	0.949	0.247
2508	6	42.86597	-124.64609	42.85276	-124.60405	90.0	0.949	0.247
2508	7	42.85276	-124.60405	42.83816	-124.51619	90.0	0.949	0.247
2509	1	43.47429	-121.51052	43.43656	-121.57251	-90.0	0.099	0.131
2509	2	43.43656	-121.57251	43.4265	-121.57907	-90.0	0.099	0.131
2509	3	43.4265	-121.57907	43.38804	-121.6531	-90.0	0.099	0.131
2509	4	43.38804	-121.6531	43.32812	-121.72731	-90.0	0.099	0.131
2509	5	43.32812	-121.72731	43.29551	-121.73216	-90.0	0.099	0.131
2509	6	43.29551	-121.73216	43.26901	-121.73889	-90.0	0.099	0.131
2509	7	43.26901	-121.73889	43.22975	-121.73809	-90.0	0.099	0.131
2509	8	43.22975	-121.73809	43.19238	-121.72218	-90.0	0.099	0.131
2509	9	43.19238	-121.72218	43.12707	-121.70745	-90.0	0.099	0.131
2509	10	43.12707	-121.70745	43.09643	-121.69469	-90.0	0.099	0.131
2509	11	43.09643	-121.69469	43.07604	-121.70745	-90.0	0.099	0.131
2509	12	43.07604	-121.70745	43.04522	-121.68283	-90.0	0.099	0.131
2509	13	43.04522	-121.68283	43.00552	-121.6601	-90.0	0.099	0.131
2510	1	42.9862	-121.67888	43.02762	-121.71338	-90.0	0.162	0.131
2510	2	43.02762	-121.71338	43.06804	-121.77806	-90.0	0.162	0.131
2510	3	43.06804	-121.77806	43.0976	-121.7751	-90.0	0.162	0.131
2510	4	43.0976	-121.7751	43.20495	-121.79981	-90.0	0.162	0.131
2510	5	43.20495	-121.79981	43.28976	-121.79999	-90.0	0.162	0.131
2510	6	43.28976	-121.79999	43.32453	-121.8096	-90.0	0.162	0.131
2510	7	43.32453	-121.8096	43.37115	-121.77923	-90.0	0.162	0.131
2510	8	43.37115	-121.77923	43.40925	-121.76711	-90.0	0.162	0.131
2510	9	43.40925	-121.76711	43.42506	-121.65696	-90.0	0.160328	0.131
2510	10	43.42506	-121.65696	43.45991	-121.63199	-90.0	0.1063	0.131
2510	11	43.45991	-121.63199	43.48956	-121.62516	-90.0	0.1063	0.131
2511	1	43.09839	-124.38286	43.1212	-124.41916	90.0	0.312	0.231
2511	2	43.1212	-124.41916	43.13495	-124.47226	90.0	0.312	0.231
2511	3	43.13495	-124.47226	43.15615	-124.49292	90.0	0.312	0.231
2511	4	43.15615	-124.49292	43.23728	-124.52248	90.0	0.312	0.231
2511	5	43.23728	-124.52248	43.26073	-124.54377	90.0	0.312	0.231
2511	6	43.26073	-124.54377	43.30915	-124.55213	90.0	0.312	0.231
2512	1	43.92623	-117.33361	43.96439	-117.35955	-90.0	0.1281	0.131
2512	2	43.96439	-117.35955	44.01901	-117.40739	-90.0	0.1281	0.131
2512	3	44.01901	-117.40739	44.06536	-117.43381	-90.0	0.1281	0.131
2512	4	44.06536	-117.43381	44.09777	-117.47611	-90.0	0.1281	0.131
2512	5	44.09777	-117.47611	44.13742	-117.5062	-90.0	0.1281	0.131
2512	6	44.13742	-117.5062	44.1575	-117.52978	-90.0	0.1281	0.131
2512	7	44.1575	-117.52978	44.19227	-117.54424	-90.0	0.1281	0.131
2512	8	44.19227	-117.54424	44.25782	-117.58479	-90.0	0.1281	0.131
2513	1	44.87548	-125.51526	44.85374	-125.43584	0.0	5.0	1.0
2513	2	44.85374	-125.43584	44.84296	-125.33997	0.0	5.0	1.0
2513	3	44.84296	-125.33997	44.81332	-125.19685	0.0	5.0	1.0
2513	4	44.81332	-125.19685	44.76562	-125.06559	0.0	5.0	1.0
2513	5	44.76562	-125.06559	44.72896	-125.02606	0.0	5.0	1.0
2513	6	44.72896	-125.02606	44.70956	-124.99066	0.0	5.0	1.0
2513	7	44.70956	-124.99066	44.68333	-124.91654	0.0	5.0	1.0
2513	8	44.68333	-124.91654	44.65817	-124.86435	0.0	5.0	1.0
2513	9	44.65817	-124.86435	44.6173	-124.71709	0.0	5.0	1.0
2513	10	44.6173	-124.71709	44.57957	-124.63866	0.0	5.0	1.0
2513	11	44.57957	-124.63866	44.56681	-124.60173	0.0	5.0	1.0
2514	1	45.68169	-123.31702	45.66344	-123.30693	180.0	0.1	0.1
2514	2	45.66344	-123.30693	45.64726	-123.29624	180.0	0.1	0.1
2514	3	45.64726	-123.29624	45.60782	-123.27309	180.0	0.1	0.1
2514	4	45.60782	-123.27309	45.59328	-123.26478	180.0	0.1	0.1
2514	5	45.59328	-123.26478	45.57376	-123.25468	180.0	0.1	0.1
2514	6	45.57376	-123.25468	45.53759	-123.23153	180.0	0.1	0.1
2514	7	45.53759	-123.23153	45.51846	-123.21372	180.0	0.1	0.1
2514	8	45.51846	-123.21372	45.51014	-123.21254	180.0	0.1	0.1
2514	9	45.51014	-123.21254	45.48975	-123.19295	180.0	0.1	0.1
2514	10	45.48975	-123.19295	45.47602	-123.18285	180.0	0.1	0.1
2514	11	45.47602	-123.18285	45.46894	-123.17276	180.0	0.1	0.1
2516	1	45.43633	-123.92304	45.44221	-123.95808	90.0	0.035	0.014
2516	2	45.44221	-123.95808	45.44414	-123.96313	90.0	0.035	0.014
2518	1	44.23968	-117.67735	44.23753	-117.69162	-90.0	0.018	0.007
2518	2	44.23753	-117.69162	44.23621	-117.72239	-90.0	0.018	0.007
2518	3	44.23621	-117.72239	44.23445	-117.74034	-90.0	0.018	0.007
2518	4	44.23445	-117.74034	44.23188	-117.76542	-90.0	0.018	0.007
2518	5	44.23188	-117.76542	44.23316	-117.78436	-90.0	0.018	0.007
2518	6	44.23316	-117.78436	44.23703	-117.80496	-90.0	0.0141	0.007
2518	7	44.23703	-117.80496	44.24054	-117.81285	-90.0	0.0141	0.007
2518	8	44.24054	-117.81285	44.2422	-117.82279	-90.0	0.0141	0.007
2518	9	44.2422	-117.82279	44.24233	-117.84553	-90.0	0.0141	0.007
2518	10	44.24233	-117.84553	44.2493	-117.86499	-90.0	0.0141	0.007
2518	11	44.2493	-117.86499	44.25682	-117.8765	-90.0	0.0141	0.007
2519	1	42.79384	-121.99407	42.724968	-121.96831	-90.0	0.5061	0.007
2519	2	42.724968	-121.96831	42.65609	-121.94261	-90.0	0.5061	0.007
2519	3	42.65609	-121.94261	42.557297	-121.89916	-90.0	0.5061	0.007
2519	4	42.557297	-121.89916	42.45849	-121.85586	-90.0	0.5061	0.007
2519	5	42.45849	-121.85586	42.359356	-121.7918	-90.0	0.5061	0.007
2519	6	42.359356	-121.7918	42.26019	-121.72794	-90.0	0.5061	0.007
2519	7	42.26019	-121.72794	42.21882	-121.71397	-90.0	0.5061	0.007
2519	8	42.21882	-121.71397	42.15206	-121.68195	-90.0	0.5061	0.007
2519	9	42.15206	-121.68195	42.08529	-121.65001	-90.0	0.5061	0.007
2519	10	42.08529	-121.65001	42.01705	-121.50812	-90.0	0.5061	0.007
2520	1	42.29901	-122.02456	42.34902	-122.03706	-90.0	0.278	0.035
2520	2	42.34902	-122.03706	42.37563	-122.07014	-90.0	0.278	0.035
2520	3	42.37563	-122.07014	42.4086	-122.08776	-90.0	0.278	0.035
2520	4	42.4086	-122.08776	42.505054	-122.08973	-90.0	0.278	0.035
2520	5	42.505054	-122.08973	42.6015	-122.0917	-90.0	0.278	0.035
2520	6	42.6015	-122.0917	42.69795	-122.09368	-90.0	0.278	0.035
2520	7	42.69795	-122.09368	42.763256	-122.111305	-90.0	0.278	0.035
2520	8	42.763256	-122.111305	42.82856	-122.12897	-90.0	0.278	0.035
2522	1	44.62529	-121.59039	44.5999	-121.60109	-90.0	0.1421	0.007
2522	2	44.5999	-121.60109	44.5313	-121.62011	-90.0	0.1421	0.007
2522	3	44.5313	-121.62011	44.47873	-121.61536	-90.0	0.1421	0.007
2522	4	44.47873	-121.61536	44.386265	-121.56845	-90.0	0.1421	0.007
2522	5	44.386265	-121.56845	44.29379	-121.52168	-90.0	0.1421	0.007
2522	6	44.29379	-121.52168	44.25777	-121.49761	-90.0	0.1421	0.007
2522	7	44.25777	-121.49761	44.21348	-121.45825	-90.0	0.1421	0.007
2522	8	44.21348	-121.45825	44.2009	-121.45493	-90.0	0.1421	0.007
2522	9	44.2009	-121.45493	44.15535	-121.42142	-90.0	0.1421	0.007
2522	10	44.15535	-121.42142	44.08212	-121.37879	-90.0	0.1421	0.007
2522	11	44.08212	-121.37879	44.03855	-121.33837	-90.0	0.1421	0.007
2523	1	44.99986	-122.67062	45.03981	-122.7512	90.0	0.08	0.115
2523	2	45.03981	-122.7512	45.06632	-122.80734	90.0	0.08	0.115
2523	3	45.06632	-122.80734	45.08674	-122.82822	90.0	0.05	0.115
2523	4	45.08674	-122.82822	45.10814	-122.84162	90.0	0.05	0.115
2523	5	45.10814	-122.84162	45.12484	-122.85538	90.0	0.05	0.115
2526	1	43.14499	-120.97899	43.16675	-120.99508	-90.0	0.268	0.007
2526	2	43.16675	-120.99508	43.18907	-120.99819	-90.0	0.268	0.007
2526	3	43.18907	-120.99819	43.20004	-121.00493	-90.0	0.268	0.007
2526	4	43.20004	-121.00493	43.20949	-121.01323	-90.0	0.268	0.007
2526	5	43.20949	-121.01323	43.22877	-121.02724	-90.0	0.268	0.007
2529	1	45.66935	-122.86518	45.64944	-122.84381	90.0	0.115	0.115
2529	2	45.64944	-122.84381	45.62495	-122.81086	90.0	0.115	0.115
2529	3	45.62495	-122.81086	45.56306	-122.74289	90.0	0.115	0.115
2529	4	45.56306	-122.74289	45.5248	-122.69777	90.0	0.115	0.115
2531	1	42.61636	-117.33865	42.60706	-117.35055	-90.0	0.1562	0.131
2531	2	42.60706	-117.35055	42.59029	-117.40708	-90.0	0.1562	0.131
2531	3	42.59029	-117.40708	42.57425	-117.4381	-90.0	0.1562	0.131
2531	4	42.57425	-117.4381	42.56125	-117.48388	-90.0	0.1562	0.131
2531	5	42.56125	-117.48388	42.55126	-117.50709	-90.0	0.1562	0.131
2531	6	42.55126	-117.50709	42.54292	-117.52322	-90.0	0.1562	0.131
2531	7	42.54292	-117.52322	42.53226	-117.53972	-90.0	0.1562	0.131
2531	8	42.53226	-117.53972	42.50491	-117.56642	-90.0	0.1562	0.131
2531	9	42.50491	-117.56642	42.49653	-117.59206	-90.0	0.1562	0.131
2531	10	42.49653	-117.59206	42.48097	-117.6165	-90.0	0.1562	0.131
2531	11	42.48097	-117.6165	42.45626	-117.63723	-90.0	0.1562	0.131
2531	12	42.45626	-117.63723	42.45127	-117.64711	-90.0	0.1562	0.131
