#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
2880	4	47.558910	-122.765050	47.560950	-122.751810	0.000000	0.000000	0.181453
2880	5	47.560950	-122.751810	47.559810	-122.713640	0.000000	0.000000	0.181250
2880	6	47.559810	-122.713640	47.558040	-122.690810	0.000000	0.000000	0.183107
2880	7	47.558040	-122.690810	47.557400	-122.674520	0.000000	0.000000	0.181556
2880	8	47.557400	-122.674520	47.560020	-122.651870	0.000000	0.000000	0.180444
2880	9	47.560020	-122.651870	47.559710	-122.634670	0.000000	0.000000	0.180903
2880	10	47.559710	-122.634670	47.554870	-122.589430	0.000000	0.000000	0.184652
2880	11	47.554870	-122.589430	47.558440	-122.511540	0.000000	0.000000	0.179826
2880	12	47.558440	-122.511540	47.556430	-122.463620	0.000000	0.000000	0.181673
2880	13	47.556430	-122.463620	47.545090	-122.407950	0.000000	0.000000	0.191248
2880	14	47.545090	-122.407950	47.527900	-122.362780	0.000000	0.000000	0.205430
2880	15	47.527900	-122.362780	47.517170	-122.345690	0.000000	0.000000	0.222298
2880	16	47.517170	-122.345690	47.515300	-122.325210	0.000000	0.000000	0.183897
2880	17	47.515300	-122.325210	47.517250	-122.305530	0.000000	0.000000	0.180288
2880	18	47.517250	-122.305530	47.519990	-122.295330	0.000000	0.000000	0.187157
2880	19	47.519990	-122.295330	47.530680	-122.270060	0.000000	0.000000	0.197329
2880	20	47.530680	-122.270060	47.537650	-122.244840	0.000000	0.000000	0.187576
2880	21	47.537650	-122.244840	47.525010	-122.190030	0.000000	0.000000	0.193335
2880	22	47.525010	-122.190030	47.516740	-122.163520	0.000000	0.000000	0.199863
2880	23	47.516740	-122.163520	47.509660	-122.141380	0.000000	0.000000	0.200526
1104	1	40.498230	-119.289420	40.460110	-119.302610	0.000000	0.000000	0.152743
1104	2	40.460110	-119.302610	40.448200	-119.301770	0.000000	0.000000	0.142198
1104	3	40.448200	-119.301770	40.421420	-119.288570	0.000000	0.000000	0.130418
1104	4	40.421420	-119.288570	40.407850	-119.288690	0.000000	0.000000	0.144540
1104	5	40.407850	-119.288690	40.389710	-119.295520	0.000000	0.000000	0.153491
1104	6	40.389710	-119.295520	40.351240	-119.299370	0.000000	0.000000	0.147124
1104	7	40.351240	-119.299370	40.340740	-119.298310	0.000000	0.000000	0.141417
2054	1	35.271030	-112.717990	35.270770	-112.742890	19.157360	1.304227	0.417626
2054	2	35.270770	-112.742890	35.268190	-112.758130	2.497440	1.262199	0.434115
2054	3	35.268190	-112.758130	35.268550	-112.763910	26.374066	1.341648	0.421729
2054	4	35.268550	-112.763910	35.244330	-112.885980	-11.140963	1.310123	0.582268
2054	5	35.244330	-112.885980	35.240030	-112.896040	-39.148164	1.484173	0.795062
1105	1	40.310340	-118.844570	40.318990	-118.830810	0.000000	0.000000	0.064114
1105	2	40.318990	-118.830810	40.352230	-118.824020	0.000000	0.000000	0.049601
1105	3	40.352230	-118.824020	40.364960	-118.826110	0.000000	0.000000	0.044322
1105	4	40.364960	-118.826110	40.380010	-118.825280	0.000000	0.000000	0.047171
1105	5	40.380010	-118.825280	40.422240	-118.807060	0.000000	0.000000	0.053277
1105	6	40.422240	-118.807060	40.424030	-118.786530	0.000000	0.000000	0.064802
1105	7	40.424030	-118.786530	40.429050	-118.776950	0.000000	0.000000	0.125924
1105	8	40.429050	-118.776950	40.453870	-118.757270	0.000000	0.000000	0.116567
1105	9	40.453870	-118.757270	40.461060	-118.749860	0.000000	0.000000	0.120322
1105	10	40.461060	-118.749860	40.470930	-118.741280	0.000000	0.000000	0.117854
1105	11	40.470930	-118.741280	40.478710	-118.736740	0.000000	0.000000	0.112246
1105	12	40.478710	-118.736740	40.500240	-118.749180	0.000000	0.000000	0.087682
1105	13	40.500240	-118.749180	40.540810	-118.717690	0.000000	0.000000	0.116204
1105	14	40.540810	-118.717690	40.562920	-118.702500	0.000000	0.000000	0.114493
1105	15	40.562920	-118.702500	40.613940	-118.688600	0.000000	0.000000	0.104138
1105	16	40.613940	-118.688600	40.617180	-118.686310	0.000000	0.000000	0.114893
2006	1	37.179200	-112.647160	37.145020	-112.654070	33.807960	0.539170	0.148004
2006	2	37.145020	-112.654070	37.085130	-112.694030	39.628351	0.566624	0.154786
2006	3	37.085130	-112.694030	37.032880	-112.715750	10.410073	0.487016	0.128503
2006	4	37.032880	-112.715750	37.015520	-112.714130	-23.836338	0.507268	0.126049
2006	5	37.015520	-112.714130	37.001000	-112.717340	-2.494711	0.482457	0.123834
2006	6	37.001000	-112.717340	36.981950	-112.721340	-3.324649	0.482813	0.123773
2006	7	36.981950	-112.721340	36.937320	-112.715740	-25.964069	0.511640	0.126833
2006	8	36.937320	-112.715740	36.904520	-112.730010	11.586277	0.487943	0.128957
2006	9	36.904520	-112.730010	36.896760	-112.741230	49.972688	0.595504	0.166305
2006	10	36.896760	-112.741230	36.861310	-112.741850	-16.677062	0.494813	0.123816
2006	11	36.861310	-112.741850	36.848800	-112.746830	9.229886	0.486296	0.127812
2006	12	36.848800	-112.746830	36.805240	-112.778770	27.706844	0.516187	0.140942
2006	13	36.805240	-112.778770	36.777120	-112.798200	25.713691	0.511669	0.139123
2006	14	36.777120	-112.798200	36.751250	-112.803630	-3.443106	0.482872	0.123617
2006	15	36.751250	-112.803630	36.711410	-112.810700	-5.698799	0.483389	0.123249
2006	16	36.711410	-112.810700	36.699760	-112.812080	-9.830467	0.486138	0.123057
2006	17	36.699760	-112.812080	36.642670	-112.821050	-7.110355	0.484728	0.123176
2006	18	36.642670	-112.821050	36.614510	-112.843920	31.207089	0.524962	0.144110
2006	19	36.614510	-112.843920	36.603290	-112.878720	66.834663	0.678723	0.187783
2006	20	36.603290	-112.878720	36.581720	-112.917580	55.927286	0.622942	0.173849
2006	21	36.581720	-112.917580	36.564870	-112.935400	40.242430	0.554160	0.153835
2006	22	36.564870	-112.935400	36.506510	-112.996570	39.938231	0.552993	0.153411
2006	23	36.506510	-112.996570	36.444050	-113.049050	32.396318	0.528209	0.145144
2006	24	36.444050	-113.049050	36.420760	-113.057120	5.828753	0.482495	0.125933
2006	25	36.420760	-113.057120	36.406420	-113.061340	2.262067	0.481375	0.124671
2006	26	36.406420	-113.061340	36.386130	-113.055210	-36.658084	0.541004	0.133285
2006	27	36.386130	-113.055210	36.363480	-113.050380	-31.636036	0.526194	0.129607
2006	28	36.363480	-113.050380	36.332290	-113.061390	6.182930	0.482808	0.126125
2006	29	36.332290	-113.061390	36.316870	-113.072530	27.213279	0.513881	0.140165
2006	30	36.316870	-113.072530	36.288830	-113.079480	4.585908	0.425412	0.104565
2006	31	36.288830	-113.079480	36.218760	-113.072870	-14.148222	0.372293	0.080353
2006	32	36.218760	-113.072870	36.189420	-113.078010	5.010381	0.366400	0.083346
2006	33	36.189420	-113.078010	36.157630	-113.070070	-24.370120	0.385334	0.081861
2006	34	36.157630	-113.070070	36.123750	-113.072900	-1.565069	0.366137	0.081482
2006	35	36.123750	-113.072900	36.102720	-113.082340	22.746523	0.382770	0.092466
2006	36	36.102720	-113.082340	36.083660	-113.099160	-10.450248	1.504296	1.521879
2006	37	36.083660	-113.099160	36.047900	-113.092130	-94.354919	2.910403	1.642550
2006	38	36.047900	-113.092130	36.031570	-113.098240	-77.447034	2.829641	1.565285
2006	39	36.031570	-113.098240	36.000590	-113.118940	-69.127544	2.691636	1.475118
2006	40	36.000590	-113.118940	35.955490	-113.128720	-82.074815	2.886570	1.605882
2006	41	35.955490	-113.128720	35.945090	-113.126610	-94.548042	2.913173	1.644824
2006	42	35.945090	-113.126610	35.923650	-113.130710	-82.838169	2.895591	1.612185
2006	43	35.923650	-113.130710	35.860270	-113.176760	-67.543856	2.665088	1.458541
2006	44	35.860270	-113.176760	35.836500	-113.187140	-75.617593	2.810069	1.551039
2006	45	35.836500	-113.187140	35.808180	-113.202710	-72.551597	2.763147	1.518372
2006	46	35.808180	-113.202710	35.788850	-113.207090	-82.087943	2.898593	1.610992
2711	1	37.874450	-112.296890	37.851130	-112.306930	11.562740	0.488922	0.129468
2711	2	37.851130	-112.306930	37.794630	-112.331430	11.792170	0.489327	0.129502
2711	3	37.794630	-112.331430	37.711200	-112.329860	-18.616840	0.498061	0.124691
2711	4	37.711200	-112.329860	37.683970	-112.333240	-8.862490	0.486812	0.123602
2711	5	37.683970	-112.333240	37.664840	-112.354640	42.047739	0.562897	0.156617
2711	6	37.664840	-112.354640	37.635860	-112.374560	25.713691	0.511669	0.139414
2711	7	37.635860	-112.374560	37.602760	-112.384940	4.026601	0.484195	0.126048
2711	8	37.602760	-112.384940	37.585630	-112.396190	24.145542	0.508488	0.138075
2711	9	37.585630	-112.396190	37.533340	-112.414400	6.274949	0.484905	0.126828
2711	10	37.533340	-112.414400	37.459960	-112.469270	28.442929	0.518599	0.141892
2711	11	37.459960	-112.469270	37.379660	-112.529340	28.442929	0.518599	0.141837
2711	12	37.379660	-112.529340	37.371100	-112.545690	57.417446	0.631367	0.176202
2711	13	37.371100	-112.545690	37.340730	-112.562040	17.814968	0.496823	0.133067
2711	14	37.340730	-112.562040	37.325530	-112.584220	50.366377	0.597295	0.166810
2711	15	37.325530	-112.584220	37.299810	-112.604330	30.003582	0.521943	0.143253
2711	16	37.299810	-112.604330	37.276460	-112.625440	34.992020	0.537088	0.148181
2711	17	37.276460	-112.625440	37.210880	-112.657450	-30.497404	0.406644	0.120267
2711	18	37.210880	-112.657450	37.168990	-112.665840	-84.135202	0.332742	0.065233
1106	1	37.101190	-115.190420	37.090170	-115.191690	93.398631	0.522920	0.204985
1106	2	37.090170	-115.191690	37.065050	-115.184280	81.414306	0.515780	0.201836
1106	3	37.065050	-115.184280	37.048710	-115.171810	68.663141	0.480967	0.187979
1106	4	37.048710	-115.171810	37.033530	-115.169630	85.828424	0.522384	0.204392
1106	5	37.033530	-115.169630	37.019080	-115.170790	92.408727	0.523463	0.205378
1106	6	37.019080	-115.170790	36.954710	-115.169760	89.563469	0.525015	0.205529
1106	7	36.954710	-115.169760	36.934230	-115.158250	73.928298	0.498483	0.194934
1106	8	36.934230	-115.158250	36.894520	-115.136710	74.463628	0.500280	0.195636
1106	9	36.894520	-115.136710	36.843110	-115.131930	87.268494	0.524596	0.205359
1106	10	36.843110	-115.131930	36.804730	-115.135630	92.840591	0.524645	0.205854
1226	1	40.700360	-116.779490	40.698540	-116.767830	0.000000	0.000000	0.088250
1226	2	40.698540	-116.767830	40.700700	-116.750820	0.000000	0.000000	0.092084
1226	3	40.700700	-116.750820	40.706550	-116.741950	0.000000	0.000000	0.115871
1226	4	40.706550	-116.741950	40.715070	-116.743150	0.000000	0.000000	0.133497
1226	5	40.715070	-116.743150	40.728320	-116.731280	0.000000	0.000000	0.126435
1226	6	40.728320	-116.731280	40.739860	-116.695110	0.000000	0.000000	0.101088
1226	7	40.739860	-116.695110	40.756320	-116.676420	0.000000	0.000000	0.122223
1226	8	40.756320	-116.676420	40.767690	-116.658590	0.000000	0.000000	0.115193
1226	9	40.767690	-116.658590	40.804880	-116.624030	0.000000	0.000000	0.125901
1226	10	40.804880	-116.624030	40.820680	-116.589090	0.000000	0.000000	0.107598
1226	11	40.820680	-116.589090	40.835450	-116.569590	0.000000	0.000000	0.118961
1226	12	40.835450	-116.569590	40.867090	-116.540050	0.000000	0.000000	0.125811
1226	13	40.867090	-116.540050	40.882700	-116.527370	0.000000	0.000000	0.128033
1226	14	40.882700	-116.527370	40.895240	-116.515270	0.000000	0.000000	0.125241
1226	15	40.895240	-116.515270	40.907360	-116.510790	0.000000	0.000000	0.134202
1226	16	40.907360	-116.510790	40.918110	-116.497150	0.000000	0.000000	0.119876
1226	17	40.918110	-116.497150	40.932240	-116.491990	0.000000	0.000000	0.134228
1226	18	40.932240	-116.491990	40.942320	-116.483070	0.000000	0.000000	0.126640
1226	19	40.942320	-116.483070	40.952780	-116.467420	0.000000	0.000000	0.116312
1226	20	40.952780	-116.467420	40.978220	-116.454740	0.000000	0.000000	0.132743
1107	1	40.762390	-116.897550	40.729590	-116.890330	0.000000	0.000000	0.015498
1107	2	40.729590	-116.890330	40.686460	-116.857890	0.000000	0.000000	0.016525
1219	1	36.863800	-115.070280	36.966100	-115.059470	-43.450303	0.434636	0.614668
1219	2	36.966100	-115.059470	37.021100	-115.062560	0.000000	0.000000	0.018000
1219	3	37.021100	-115.062560	37.071080	-115.085020	0.000000	0.000000	0.019513
1219	4	37.071080	-115.085020	37.090310	-115.089420	0.000000	0.000000	0.018809
1219	5	37.090310	-115.089420	37.107400	-115.081970	0.000000	0.000000	0.015335
1220	1	36.628250	-115.284440	36.576440	-115.315470	107.525568	0.039850	0.087697
1220	2	36.576440	-115.315470	36.544010	-115.320190	94.085617	0.042107	0.096201
1220	3	36.544010	-115.320190	36.509210	-115.314350	84.559668	0.042190	0.105998
1220	4	36.509210	-115.314350	36.489450	-115.313270	88.667780	0.043012	0.102314
1220	5	36.489450	-115.313270	36.471800	-115.298370	66.801409	0.038079	0.122506
1220	6	36.471800	-115.298370	36.444680	-115.275880	67.380135	0.039000	0.122074
273 	1	34.138810	-115.629040	34.189300	-115.684201	0.000000	0.000000	1.067115
273 	2	34.189300	-115.684201	34.239760	-115.739440	0.000000	0.000000	1.068525
2770	1	39.987210	-112.468130	40.020270	-112.533570	22.500000	0.008485	0.028116
2770	2	40.020270	-112.533570	40.026740	-112.535280	0.000000	0.000000	0.047258
2770	3	40.026740	-112.535280	40.035120	-112.520790	0.000000	0.000000	0.037004
2770	4	40.035120	-112.520790	40.041640	-112.519630	0.000000	0.000000	0.043073
2770	5	40.041640	-112.519630	40.047980	-112.529550	0.000000	0.000000	0.049989
2770	6	40.047980	-112.529550	40.054910	-112.534260	0.000000	0.000000	0.049423
2770	7	40.054910	-112.534260	40.069940	-112.520610	0.000000	0.000000	0.037847
2770	8	40.069940	-112.520610	40.072930	-112.511630	0.000000	0.000000	0.038478
2770	9	40.072930	-112.511630	40.087640	-112.510990	0.000000	0.000000	0.044429
2228	1	44.466510	-116.352560	44.449930	-116.364270	0.000000	0.000000	0.011176
2228	2	44.449930	-116.364270	44.435320	-116.371530	0.000000	0.000000	0.011860
2228	3	44.435320	-116.371530	44.417880	-116.377960	0.000000	0.000000	0.012357
2228	4	44.417880	-116.377960	44.404120	-116.379270	0.000000	0.000000	0.013281
2228	5	44.404120	-116.379270	44.388810	-116.385980	0.000000	0.000000	0.012018
274 	1	35.132000	-120.742000	35.177000	-120.799000	0.000000	0.000000	0.082194
274 	2	35.177000	-120.799000	35.213000	-120.874000	0.000000	0.000000	0.012657
274 	3	35.213000	-120.874000	35.235000	-120.906000	0.000000	0.000000	0.084997
274 	4	35.235000	-120.906000	35.256000	-120.937000	0.000000	0.000000	0.157201
1108	1	40.777630	-116.453020	40.725590	-116.477070	-77.349308	0.611854	0.199349
1108	2	40.725590	-116.477070	40.695820	-116.545770	-41.653682	0.472446	0.154101
1108	3	40.695820	-116.545770	40.670280	-116.622280	-34.430009	0.451009	0.147166
1108	4	40.670280	-116.622280	40.661560	-116.712030	-11.337203	0.412040	0.134103
1108	5	40.661560	-116.712030	40.648710	-116.761890	-27.917780	0.435707	0.142098
1108	6	40.648710	-116.761890	40.598850	-116.765840	-87.825256	0.632456	0.206127
1108	7	40.598850	-116.765840	40.562560	-116.754160	-98.948743	0.623590	0.202996
1108	8	40.562560	-116.754160	40.547740	-116.769260	-63.526330	0.560807	0.182666
1108	9	40.547740	-116.769260	40.523120	-116.773480	-85.183593	0.631229	0.205607
1108	10	40.523120	-116.773480	40.513580	-116.763190	-117.811419	0.555123	0.180457
1108	11	40.513580	-116.763190	40.499320	-116.789470	-48.021367	0.496372	0.161799
1108	12	40.499320	-116.789470	40.493150	-116.844810	-12.828783	0.414343	0.134926
1108	13	40.493150	-116.844810	40.479280	-116.876080	-42.273689	0.475714	0.155281
1108	14	40.479280	-116.876080	40.435170	-116.936630	-56.099619	0.528910	0.172557
1108	15	40.435170	-116.936630	40.425560	-116.944720	-67.646802	0.578468	0.188575
1108	16	40.425560	-116.944720	40.406060	-116.949480	-83.157227	0.629484	0.205063
1108	17	40.406060	-116.949480	40.313350	-117.007520	-72.953402	0.600377	0.195691
1108	18	40.313350	-117.007520	40.283290	-117.037970	-63.617129	0.562598	0.183417
1108	19	40.283290	-117.037970	40.265650	-117.034740	-95.161679	0.633569	0.206231
1108	20	40.265650	-117.034740	40.139960	-117.057110	-42.509252	0.316696	0.447876
1108	21	40.139960	-117.057110	40.058030	-117.095650	0.000000	0.000000	0.021415
1108	22	40.058030	-117.095650	40.029370	-117.126730	0.000000	0.000000	0.025819
1108	23	40.029370	-117.126730	39.999800	-117.142070	0.000000	0.000000	0.023704
1108	24	39.999800	-117.142070	39.975290	-117.163030	0.000000	0.000000	0.025742
1108	25	39.975290	-117.163030	39.945640	-117.173670	0.000000	0.000000	0.022604
275 	1	34.123100	-117.740000	34.121900	-117.755000	0.000000	0.000000	0.347612
275 	2	34.121900	-117.755000	34.131700	-117.769000	66.237557	1.693397	2.394825
275 	3	34.131700	-117.769000	34.130500	-117.807000	98.710003	4.457405	0.413239
275 	4	34.130500	-117.807000	34.132300	-117.818000	107.507858	4.221561	0.388209
275 	5	34.132300	-117.818000	34.158700	-117.860000	129.341562	3.478236	0.317871
275 	6	34.158700	-117.860000	34.147000	-117.881000	79.303773	4.412670	0.423158
275 	7	34.147000	-117.881000	34.150100	-117.940000	102.467629	4.368006	0.403168
275 	8	34.150100	-117.940000	34.161100	-117.985000	111.369488	4.089128	0.375119
275 	9	34.161100	-117.985000	34.175200	-118.003000	136.231592	2.296494	1.390281
275 	10	34.175200	-118.003000	34.175800	-118.068000	-39.912653	0.885932	1.252898
275 	11	34.175800	-118.068000	34.201000	-118.112000	0.000000	0.000000	0.480639
275 	12	34.201000	-118.112000	34.202800	-118.149000	0.000000	0.000000	0.623891
275 	13	34.202800	-118.149000	34.210740	-118.189020	0.000000	0.000000	0.576564
275 	14	34.210740	-118.189020	34.234890	-118.222680	0.000000	0.000000	0.459967
275 	15	34.234890	-118.222680	34.249460	-118.262340	0.000000	0.000000	0.525873
275 	16	34.249460	-118.262340	34.258490	-118.279320	0.000000	0.000000	0.487445
275 	17	34.258490	-118.279320	34.275100	-118.290000	0.000000	0.000000	0.447750
276 	1	34.278200	-118.295100	34.272900	-118.327800	0.000000	0.000000	0.312828
276 	2	34.272900	-118.327800	34.290000	-118.411000	0.000000	0.000000	0.170680
276 	3	34.290000	-118.411000	34.301800	-118.415310	0.000000	0.000000	0.216136
276 	4	34.301800	-118.415310	34.284000	-118.488900	0.000000	0.000000	0.674818
277 	1	36.219300	-117.990000	36.293310	-118.038890	-171.027373	2.000480	0.701899
277 	2	36.293310	-118.038890	36.351790	-118.030340	-126.865339	2.513600	0.849715
277 	3	36.351790	-118.030340	36.408180	-118.031700	-134.948583	2.363859	0.794941
277 	4	36.408180	-118.031700	36.501500	-118.092000	-170.058266	2.004094	0.701790
278 	1	35.294300	-118.023000	35.347000	-118.040000	-99.601773	1.013194	0.101643
278 	2	35.347000	-118.040000	35.426100	-118.051000	-94.180852	1.028738	0.102907
278 	3	35.426100	-118.051000	35.538400	-118.034000	-85.472829	1.026202	0.102284
278 	4	35.538400	-118.034000	35.568000	-118.004000	-62.096107	0.899592	0.088853
278 	5	35.568000	-118.004000	35.610000	-117.909000	-40.258455	0.761331	0.074921
278 	6	35.610000	-117.909000	35.683900	-117.869000	-74.231492	0.978836	0.097100
278 	7	35.683900	-117.869000	35.758280	-117.895980	-100.738897	1.003576	0.100775
278 	8	35.758280	-117.895980	35.846198	-117.903970	-92.712176	0.971590	0.114258
278 	9	35.846198	-117.903970	35.934100	-117.911980	-115.948330	1.604988	0.972950
278 	10	35.934100	-117.911980	35.972590	-117.945940	177.274376	1.987249	0.824228
278 	11	35.972590	-117.945940	36.080000	-117.985000	-154.006186	2.108270	0.714656
278 	12	36.080000	-117.985000	36.124000	-118.009000	-164.586291	2.027941	0.700866
278 	13	36.124000	-118.009000	36.219300	-117.990000	-124.603095	2.558602	0.866648
2485	1	31.680660	-107.972070	31.693960	-107.967850	0.000000	0.000000	0.177320
2485	2	31.693960	-107.967850	31.704390	-107.954440	0.000000	0.000000	0.143719
2485	3	31.704390	-107.954440	31.717920	-107.941780	0.000000	0.000000	0.153874
2485	4	31.717920	-107.941780	31.756620	-107.933810	0.000000	0.000000	0.181041
2485	5	31.756620	-107.933810	31.779590	-107.920960	0.000000	0.000000	0.167909
2485	6	31.779590	-107.920960	31.795880	-107.920960	0.000000	0.000000	0.186393
2484	1	32.620240	-107.167250	32.612330	-107.172140	-71.512341	1.031219	0.505477
2484	2	32.612330	-107.172140	32.607500	-107.184350	-36.191787	0.794256	0.388512
2484	3	32.607500	-107.184350	32.588200	-107.233680	-35.873424	0.793520	0.387917
2484	4	32.588200	-107.233680	32.569390	-107.253340	-60.524111	0.951109	0.465747
2484	5	32.569390	-107.253340	32.539220	-107.296020	-52.552673	0.893045	0.437079
2484	6	32.539220	-107.296020	32.522610	-107.321760	-50.001797	0.875905	0.428516
279 	1	37.502000	-121.962000	37.420880	-121.941480	-124.127596	6.646612	1.803210
279 	2	37.420880	-121.941480	37.364110	-121.899060	-174.175688	4.010704	1.412809
279 	3	37.364110	-121.899060	37.317913	-121.824729	125.661771	6.440832	2.862950
279 	4	37.317913	-121.824729	37.271670	-121.750500	125.635856	6.444895	2.866114
279 	5	37.271670	-121.750500	37.217220	-121.700930	165.258561	4.118567	1.708956
279 	6	37.217220	-121.700930	37.173610	-121.634300	127.547213	6.209234	2.778473
1221	1	38.260860	-114.888270	38.250460	-114.893030	0.000000	0.000000	0.023785
1221	2	38.250460	-114.893030	38.239770	-114.893170	0.000000	0.000000	0.025686
1221	3	38.239770	-114.893170	38.226560	-114.892830	0.000000	0.000000	0.025788
1221	4	38.226560	-114.892830	38.213460	-114.904190	0.000000	0.000000	0.021671
1221	5	38.213460	-114.904190	38.203270	-114.911390	0.000000	0.000000	0.022402
1221	6	38.203270	-114.911390	38.188710	-114.910480	0.000000	0.000000	0.025849
1221	7	38.188710	-114.910480	38.177150	-114.903500	0.000000	0.000000	0.025969
342 	1	37.728130	-119.103040	37.808260	-119.139586	178.438379	1.724641	0.711676
342 	2	37.808260	-119.139586	37.888370	-119.176220	178.504800	1.724587	0.711651
342 	3	37.888370	-119.176220	38.001720	-119.255770	164.653555	1.760784	0.719194
280 	1	34.303800	-118.696000	34.283500	-118.758000	-46.133387	0.240188	0.339677
280 	2	34.283500	-118.758000	34.270800	-118.836000	-87.006087	0.478653	0.158633
280 	3	34.270800	-118.836000	34.252300	-118.885000	-93.718396	0.478006	0.146113
280 	4	34.252300	-118.885000	34.246800	-118.951000	-84.181029	0.473440	0.163086
280 	5	34.246800	-118.951000	34.234600	-119.000000	-89.761269	0.480004	0.153934
280 	6	34.234600	-119.000000	34.242200	-119.043000	-74.235805	0.434336	0.173044
280 	7	34.242200	-119.043000	34.216800	-119.100000	-95.578076	0.473241	0.142476
1109	1	40.199280	-116.613700	40.126590	-116.583590	0.000000	0.000000	0.233195
1109	2	40.126590	-116.583590	40.099540	-116.587030	0.000000	0.000000	0.215827
1109	3	40.099540	-116.587030	40.073810	-116.583630	0.000000	0.000000	0.226637
1109	4	40.073810	-116.583630	40.043250	-116.565080	0.000000	0.000000	0.234148
1109	5	40.043250	-116.565080	40.018410	-116.557520	-49.257775	0.651684	0.921621
1109	6	40.018410	-116.557520	39.998940	-116.558220	-89.004029	1.323200	0.330480
1109	7	39.998940	-116.558220	39.924060	-116.575840	-83.394708	1.312714	0.322363
1109	8	39.924060	-116.575840	39.890720	-116.580500	-43.025169	0.660569	0.934185
1109	9	39.890720	-116.580500	39.858040	-116.581070	0.000000	0.000000	0.157251
1109	10	39.858040	-116.581070	39.839320	-116.588400	0.000000	0.000000	0.139715
1109	11	39.839320	-116.588400	39.813610	-116.607230	0.000000	0.000000	0.116782
1109	12	39.813610	-116.607230	39.805660	-116.624910	0.000000	0.000000	0.105798
1109	13	39.805660	-116.624910	39.760090	-116.642190	0.000000	0.000000	0.117218
1109	14	39.760090	-116.642190	39.746740	-116.653260	0.000000	0.000000	0.104954
1109	15	39.746740	-116.653260	39.726420	-116.656800	0.000000	0.000000	0.125234
1109	16	39.726420	-116.656800	39.707350	-116.670550	0.000000	0.000000	0.107024
1109	17	39.707350	-116.670550	39.656710	-116.719770	0.000000	0.000000	0.102924
1109	18	39.656710	-116.719770	39.623590	-116.739130	0.000000	0.000000	0.110139
1109	19	39.623590	-116.739130	39.607150	-116.770900	0.000000	0.000000	0.103939
1110	1	38.763980	-119.176110	38.781660	-119.178740	-93.922850	2.382582	0.901023
1110	2	38.781660	-119.178740	38.804330	-119.176190	-86.440159	2.383599	0.936573
1110	3	38.804330	-119.176190	38.813360	-119.180610	-103.408634	2.302771	0.833354
1110	4	38.813360	-119.180610	38.816110	-119.191400	-152.296669	1.643387	0.594718
1110	5	38.816110	-119.191400	38.825610	-119.199000	-111.422520	2.190324	0.769106
1110	6	38.825610	-119.199000	38.834240	-119.193450	-71.767509	2.237325	0.946410
1110	7	38.834240	-119.193450	38.845610	-119.194380	-91.993137	2.386444	0.911470
1110	8	38.845610	-119.194380	38.847380	-119.188410	-29.928795	1.661578	0.763936
1110	9	38.847380	-119.188410	38.862160	-119.201310	-113.184669	2.161567	0.755105
1110	10	38.862160	-119.201310	38.888110	-119.201240	-89.591951	2.387061	0.923375
1110	11	38.888110	-119.201240	38.902320	-119.208180	-103.371729	2.300363	0.833084
1110	12	38.902320	-119.208180	38.914620	-119.211620	-97.607496	2.356744	0.875955
1110	13	38.914620	-119.211620	38.931590	-119.205400	-79.259436	2.328798	0.950253
1110	14	38.931590	-119.205400	38.938640	-119.197540	-60.403813	2.055138	0.910409
1110	15	38.938640	-119.197540	38.953550	-119.194570	-83.959307	2.366138	0.942649
1110	16	38.953550	-119.194570	38.963760	-119.196130	-94.030635	2.375876	0.898909
1110	17	38.963760	-119.196130	38.999490	-119.231690	-116.006914	2.111843	0.732686
1110	18	38.999490	-119.231690	39.019050	-119.234060	-93.110318	2.377502	0.903993
1110	19	39.019050	-119.234060	39.034650	-119.228710	-79.923703	2.331969	0.949043
343 	1	38.500560	-119.534770	38.608140	-119.595190	-105.255119	0.045607	0.068625
343 	2	38.608140	-119.595190	38.653820	-119.588560	-86.423666	0.048094	0.070217
281 	1	34.397300	-119.288670	34.427620	-119.128740	-85.978010	0.384948	0.548660
281 	2	34.427620	-119.128740	34.435390	-119.076640	-41.870959	0.192648	0.332789
1222	1	37.622280	-115.148980	37.637520	-115.108280	0.000000	0.000000	0.013497
1222	2	37.637520	-115.108280	37.660190	-115.063490	0.000000	0.000000	0.013042
1222	3	37.660190	-115.063490	37.685970	-115.026210	0.000000	0.000000	0.018038
1222	4	37.685970	-115.026210	37.694960	-115.008380	0.000000	0.000000	0.022955
1222	5	37.694960	-115.008380	37.718580	-114.990370	-34.441548	0.233157	0.329734
282 	1	40.088530	-120.968110	40.115150	-121.040580	0.000000	0.000000	0.288512
282 	2	40.115150	-121.040580	40.152280	-121.080780	0.000000	0.000000	0.288500
2532	1	42.147110	-122.048920	42.197780	-122.103450	0.000000	0.000000	0.134658
2532	2	42.197780	-122.103450	42.257250	-122.147570	-54.737678	0.269945	0.381760
2532	3	42.257250	-122.147570	42.336670	-122.188540	-103.787241	0.558080	0.144038
2532	4	42.336670	-122.188540	42.349240	-122.210460	-129.630501	0.460935	0.118543
2532	5	42.349240	-122.210460	42.377180	-122.212340	-91.780642	0.579280	0.149988
2532	6	42.377180	-122.212340	42.417700	-122.226360	-99.313201	0.568494	0.146864
2532	7	42.417700	-122.226360	42.484450	-122.232020	-92.282679	0.577458	0.149689
