segment India
27.094 97.144
27.088 97.134
27.088 97.126
27.101 97.101
27.1 97.065
27.1 97.058
27.102 97.053
27.13 97.024
27.137 97.011
27.145 96.988
27.146 96.971
27.151 96.961
27.158 96.949
27.158 96.945
27.158 96.935
27.158 96.92
27.159 96.91
27.175 96.886
27.183 96.871
27.192 96.86
27.201 96.855
27.207 96.855
27.215 96.858
27.223 96.865
27.226 96.869
27.236 96.884
27.245 96.889
27.252 96.887
27.259 96.877
27.263 96.86
27.269 96.85
27.282 96.838
27.305 96.828
27.314 96.821
27.315 96.82
27.325 96.808
27.328 96.801
27.344 96.79
27.349 96.784
27.355 96.759
27.355 96.75
27.366 96.715
27.366 96.702
27.363 96.7
27.35 96.687
27.34 96.674
27.335 96.66
27.336 96.657
27.349 96.649
27.366 96.628
27.368 96.617
27.367 96.608
27.361 96.603
27.35 96.599
27.328 96.593
27.312 96.576
27.303 96.564
27.301 96.553
27.301 96.545
27.298 96.535
27.293 96.529
27.29 96.515
27.296 96.509
27.298 96.503
27.3 96.5
27.296 96.48
27.295 96.462
27.302 96.438
27.301 96.426
27.291 96.408
27.289 96.396
27.285 96.389
27.284 96.381
27.285 96.372
27.286 96.37
27.292 96.357
27.292 96.351
27.288 96.348
27.284 96.337
27.289 96.317
27.29 96.3
27.288 96.292
27.272 96.268
27.27 96.261
27.272 96.25
27.276 96.241
27.276 96.232
27.263 96.207
27.264 96.193
27.26 96.19
27.253 96.179
27.244 96.142
27.243 96.139
27.224 96.094
27.2 96.065
27.195 96.052
27.187 96.035
27.177 96.025
27.164 96.016
27.132 96
27.113 95.984
27.096 95.968
27.082 95.955
27.05 95.937
27.032 95.923
27.024 95.904
27.014 95.871
27.01 95.855
27.006 95.833
27.009 95.828
27.01 95.809
27.008 95.802
27.001 95.797
26.984 95.793
26.977 95.787
26.965 95.767
26.96 95.762
26.954 95.758
26.941 95.752
26.911 95.748
26.892 95.731
26.886 95.721
26.884 95.712
26.888 95.698
26.892 95.69
26.894 95.679
26.896 95.669
26.895 95.661
26.889 95.652
26.878 95.64
26.865 95.633
26.842 95.628
26.823 95.619
26.809 95.598
26.81 95.595
26.813 95.581
26.819 95.563
26.822 95.549
26.819 95.526
26.812 95.512
26.802 95.501
26.777 95.489
26.771 95.487
26.761 95.484
26.742 95.472
26.731 95.458
26.706 95.443
26.698 95.434
26.694 95.426
26.694 95.412
26.689 95.399
26.689 95.394
26.688 95.392
26.678 95.367
26.665 95.323
26.663 95.31
26.659 95.306
26.659 95.302
26.643 95.275
26.643 95.268
26.644 95.266
26.645 95.264
26.657 95.259
26.676 95.255
26.68 95.241
26.673 95.229
26.667 95.222
26.657 95.213
26.639 95.2
26.633 95.19
26.63 95.177
26.627 95.165
26.621 95.155
26.611 95.144
26.603 95.141
26.58 95.151
26.573 95.15
26.565 95.146
26.556 95.135
26.552 95.123
26.545 95.116
26.535 95.112
26.523 95.114
26.507 95.109
26.5 95.104
26.483 95.081
26.472 95.073
26.467 95.072
26.463 95.071
26.458 95.072
26.44 95.086
26.421 95.096
26.405 95.098
26.38 95.09
26.35 95.077
26.338 95.072
26.308 95.071
26.296 95.073
26.283 95.078
26.264 95.083
26.259 95.083
26.234 95.089
26.219 95.095
26.215 95.098
26.211 95.101
26.207 95.115
26.203 95.121
26.198 95.124
26.191 95.124
26.185 95.118
26.184 95.113
26.18 95.107
26.171 95.104
26.164 95.112
26.156 95.117
26.148 95.119
26.121 95.115
26.116 95.115
26.112 95.116
26.101 95.125
26.086 95.147
26.079 95.173
26.076 95.178
26.073 95.182
26.064 95.183
26.049 95.171
26.03 95.161
26.019 95.156
25.98 95.115
25.956 95.092
25.95 95.081
25.939 95.066
25.928 95.052
25.927 95.047
25.929 95.031
25.925 95.024
25.881 95.017
25.866 95.02
25.857 95.028
25.846 95.031
25.825 95.035
25.802 95.037
25.768 95.043
25.748 95.042
25.734 95.038
25.73 95.034
25.728 95.026
25.726 95.022
25.722 95
25.721 94.991
25.714 94.983
25.685 94.967
25.672 94.955
25.648 94.928
25.647 94.926
25.627 94.915
25.597 94.903
25.592 94.888
25.582 94.878
25.577 94.889
25.574 94.892
25.567 94.892
25.563 94.882
25.563 94.857
25.561 94.849
25.551 94.839
25.521 94.822
25.504 94.808
25.493 94.792
25.483 94.778
25.48 94.769
25.485 94.758
25.491 94.755
25.495 94.749
25.493 94.742
25.479 94.729
25.474 94.711
25.465 94.694
25.455 94.68
25.444 94.677
25.434 94.672
25.424 94.67
25.409 94.659
25.399 94.642
25.394 94.638
25.392 94.635
25.387 94.631
25.375 94.627
25.362 94.628
25.355 94.628
25.323 94.618
25.303 94.603
25.274 94.591
25.247 94.582
25.211 94.579
25.2 94.584
25.186 94.594
25.171 94.609
25.165 94.622
25.164 94.625
25.162 94.639
25.162 94.647
25.16 94.65
25.161 94.66
25.16 94.667
25.151 94.682
25.149 94.696
25.145 94.708
25.138 94.723
25.129 94.734
25.121 94.738
25.116 94.74
25.113 94.74
25.088 94.738
25.049 94.741
25.044 94.743
25.022 94.74
25.008 94.732
25 94.726
24.995 94.722
24.987 94.715
24.974 94.699
24.969 94.695
24.957 94.692
24.923 94.702
24.902 94.689
24.89 94.685
24.885 94.682
24.868 94.673
24.848 94.651
24.837 94.645
24.797 94.631
24.783 94.624
24.773 94.623
24.752 94.624
24.732 94.612
24.708 94.603
24.703 94.594
24.703 94.581
24.707 94.566
24.706 94.552
24.699 94.547
24.698 94.546
24.672 94.544
24.653 94.539
24.637 94.537
24.601 94.514
24.593 94.505
24.586 94.497
24.575 94.482
24.573 94.476
24.561 94.455
24.557 94.451
24.522 94.439
24.49 94.42
24.489 94.419
24.481 94.405
24.471 94.397
24.463 94.395
24.421 94.394
24.406 94.39
24.401 94.382
24.4 94.371
24.396 94.362
24.391 94.361
24.388 94.36
24.375 94.374
24.37 94.375
24.352 94.357
24.34 94.341
24.321 94.326
24.319 94.322
24.308 94.318
24.293 94.317
24.29 94.317
24.28 94.319
24.256 94.312
24.217 94.288
24.197 94.283
24.181 94.28
24.17 94.277
24.163 94.271
24.16 94.265
24.156 94.262
24.152 94.256
24.146 94.255
24.13 94.253
24.082 94.255
24.068 94.252
24.06 94.244
24.055 94.234
24.051 94.229
24.034 94.231
24.021 94.229
24.011 94.224
24 94.219
23.99 94.211
23.973 94.201
23.969 94.197
23.941 94.192
23.937 94.187
23.937 94.172
23.934 94.168
23.929 94.166
23.908 94.17
23.895 94.168
23.881 94.168
23.855 94.161
23.848 94.155
23.846 94.145
23.836 94.134
23.837 94.13
23.841 94.124
23.855 94.113
23.862 94.111
23.869 94.107
23.877 94.104
23.886 94.099
23.887 94.094
23.886 94.089
23.886 94.078
23.889 94.07
23.89 94.055
23.893 94.051
23.908 94.042
23.914 94.036
23.919 94.028
23.922 94.024
23.925 94.018
23.925 93.998
23.928 93.992
23.927 93.982
23.927 93.971
23.929 93.964
23.933 93.961
23.94 93.957
23.944 93.949
23.95 93.933
23.951 93.919
23.95 93.907
23.946 93.887
23.937 93.863
23.926 93.838
23.925 93.826
23.928 93.818
23.929 93.812
23.935 93.807
23.958 93.792
23.983 93.771
23.996 93.764
24 93.761
24 93.7
24 93.617
23.987 93.613
23.978 93.609
23.974 93.608
23.966 93.601
23.963 93.594
23.964 93.585
23.968 93.581
23.978 93.579
23.984 93.574
23.984 93.565
23.973 93.561
23.966 93.556
23.959 93.547
23.957 93.538
23.952 93.526
23.95 93.52
23.953 93.5
23.963 93.478
23.97 93.469
23.976 93.465
23.984 93.465
23.997 93.468
24 93.467
24.009 93.449
24.031 93.429
24.042 93.424
24.047 93.423
24.056 93.421
24.069 93.413
24.078 93.403
24.085 93.384
24.086 93.361
24.083 93.353
24.086 93.337
24.08 93.331
24.074 93.332
24.064 93.337
24.063 93.336
24.044 93.329
24.032 93.332
24.024 93.34
24.011 93.329
24 93.333
23.994 93.335
23.988 93.334
23.983 93.331
23.975 93.336
23.972 93.341
23.972 93.346
23.97 93.348
23.961 93.349
23.955 93.353
23.948 93.354
23.945 93.359
23.933 93.365
23.932 93.372
23.929 93.383
23.924 93.391
23.922 93.392
23.917 93.393
23.907 93.393
23.9 93.391
23.886 93.387
23.849 93.39
23.828 93.392
23.818 93.396
23.809 93.402
23.805 93.405
23.8 93.405
23.78 93.4
23.76 93.399
23.75 93.4
23.735 93.408
23.714 93.41
23.707 93.412
23.703 93.415
23.697 93.425
23.689 93.432
23.685 93.437
23.68 93.438
23.669 93.433
23.659 93.425
23.65 93.421
23.64 93.421
23.63 93.421
23.617 93.423
23.597 93.426
23.58 93.425
23.564 93.419
23.561 93.417
23.554 93.418
23.543 93.42
23.535 93.418
23.518 93.41
23.505 93.402
23.495 93.398
23.477 93.395
23.468 93.4
23.459 93.397
23.452 93.394
23.432 93.392
23.423 93.391
23.387 93.403
23.385 93.402
23.379 93.4
23.37 93.392
23.361 93.389
23.358 93.384
23.352 93.362
23.348 93.359
23.344 93.36
23.33 93.369
23.325 93.372
23.314 93.37
23.311 93.367
23.31 93.367
23.303 93.366
23.287 93.37
23.281 93.369
23.277 93.366
23.263 93.369
23.259 93.374
23.252 93.374
23.247 93.375
23.236 93.379
23.229 93.383
23.218 93.385
23.213 93.384
23.207 93.381
23.199 93.38
23.185 93.379
23.177 93.375
23.175 93.375
23.147 93.37
23.142 93.372
23.14 93.376
23.141 93.384
23.14 93.387
23.136 93.388
23.131 93.384
23.114 93.36
23.109 93.358
23.104 93.357
23.096 93.355
23.086 93.347
23.082 93.343
23.078 93.343
23.075 93.345
23.072 93.351
23.071 93.35
23.054 93.334
23.052 93.332
23.029 93.321
23.018 93.313
23.011 93.305
23.004 93.293
23.002 93.286
23.004 93.268
23.004 93.266
23.002 93.25
23.004 93.24
23.007 93.236
23.014 93.23
23.022 93.223
23.033 93.217
23.045 93.208
23.049 93.205
23.052 93.199
23.055 93.189
23.054 93.179
23.051 93.171
23.044 93.161
23.045 93.157
23.052 93.152
23.053 93.147
23.057 93.143
23.055 93.138
23.052 93.136
23.049 93.136
23.044 93.131
23.034 93.13
23.017 93.127
23.002 93.127
22.996 93.13
22.986 93.137
22.976 93.147
22.973 93.148
22.968 93.146
22.964 93.141
22.96 93.14
22.943 93.145
22.931 93.148
22.922 93.156
22.915 93.164
22.91 93.164
22.905 93.162
22.904 93.157
22.91 93.146
22.91 93.141
22.906 93.139
22.901 93.139
22.892 93.142
22.883 93.144
22.879 93.145
22.878 93.143
22.877 93.139
22.873 93.125
22.866 93.121
22.861 93.12
22.855 93.121
22.838 93.117
22.835 93.118
22.834 93.117
22.818 93.115
22.812 93.113
22.808 93.106
22.802 93.104
22.793 93.105
22.782 93.101
22.779 93.1
22.762 93.103
22.744 93.109
22.738 93.107
22.725 93.1
22.714 93.098
22.705 93.1
22.694 93.099
22.665 93.101
22.646 93.105
22.642 93.108
22.64 93.109
22.626 93.124
22.619 93.129
22.602 93.136
22.59 93.139
22.584 93.138
22.564 93.125
22.552 93.114
22.55 93.115
22.549 93.113
22.537 93.111
22.527 93.113
22.524 93.116
22.522 93.122
22.518 93.126
22.513 93.126
22.508 93.125
22.501 93.129
22.493 93.136
22.488 93.137
22.477 93.136
22.465 93.132
22.459 93.133
22.452 93.137
22.448 93.143
22.448 93.161
22.444 93.167
22.437 93.171
22.422 93.179
22.409 93.183
22.393 93.185
22.39 93.185
22.387 93.185
22.379 93.187
22.372 93.185
22.361 93.19
22.352 93.19
22.34 93.19
22.334 93.19
22.331 93.191
22.327 93.197
22.32 93.198
22.311 93.197
22.303 93.2
22.297 93.202
22.287 93.2
22.282 93.199
22.275 93.2
22.266 93.197
22.26 93.199
22.251 93.196
22.246 93.186
22.246 93.179
22.247 93.17
22.248 93.165
22.247 93.156
22.249 93.151
22.246 93.147
22.238 93.143
22.236 93.143
22.229 93.147
22.221 93.151
22.214 93.153
22.208 93.16
22.197 93.164
22.189 93.165
22.185 93.168
22.182 93.154
22.176 93.141
22.181 93.123
22.197 93.117
22.205 93.105
22.203 93.092
22.204 93.078
22.212 93.068
22.205 93.067
22.201 93.062
22.199 93.049
22.196 93.046
22.191 93.046
22.178 93.053
22.163 93.049
22.159 93.046
22.15 93.043
22.141 93.046
22.135 93.05
22.126 93.057
22.121 93.06
22.112 93.06
22.108 93.06
22.101 93.056
22.105 93.034
22.107 93.019
22.105 93.01
22.103 93.008
22.092 93.008
22.086 93.005
22.082 93.004
22.068 92.996
22.05 92.994
22.024 92.999
21.999 93.005
21.984 93.002
21.982 92.999
21.983 92.992
21.987 92.981
21.995 92.975
22.009 92.969
22.025 92.958
22.027 92.953
22.027 92.95
22.021 92.942
22.016 92.938
22.013 92.93
22.012 92.927
22.006 92.93
22.002 92.93
21.995 92.926
21.981 92.92
21.97 92.916
21.955 92.91
21.947 92.906
21.949 92.898
21.963 92.895
21.97 92.896
21.986 92.892
22 92.891
22.01 92.889
22.02 92.882
22.031 92.873
22.042 92.87
22.042 92.869
22.055 92.866
22.059 92.865
22.063 92.858
22.061 92.849
22.062 92.842
22.071 92.832
22.074 92.824
22.079 92.819
22.089 92.814
22.096 92.806
22.095 92.8
22.099 92.796
22.104 92.794
22.108 92.787
22.109 92.779
22.112 92.772
22.119 92.766
22.121 92.763
22.131 92.739
22.137 92.732
22.145 92.727
22.148 92.722
22.151 92.707
22.149 92.697
22.147 92.694
22.138 92.692
22.104 92.69
22.098 92.691
22.089 92.686
22.083 92.686
22.076 92.682
22.069 92.681
22.053 92.683
22.035 92.682
22.016 92.677
22.013 92.676
22.014 92.665
22.016 92.653
22.012 92.644
21.995 92.637
21.987 92.631
21.98 92.624
21.976 92.614
21.976 92.609
21.983 92.609
21.992 92.607
22.008 92.604
22.015 92.6
22.021 92.6
22.032 92.595
22.041 92.592
22.049 92.596
22.058 92.596
22.081 92.587
22.101 92.579
22.118 92.569
22.124 92.568
22.129 92.564
22.133 92.567
22.137 92.584
22.127 92.59
22.123 92.597
22.126 92.604
22.132 92.606
22.164 92.609
22.168 92.605
22.17 92.599
22.177 92.599
22.195 92.593
22.216 92.59
22.224 92.589
22.243 92.59
22.251 92.589
22.258 92.585
22.267 92.578
22.271 92.577
22.279 92.579
22.287 92.576
22.289 92.577
22.294 92.581
22.298 92.581
22.305 92.58
22.313 92.58
22.327 92.578
22.345 92.572
22.366 92.565
22.377 92.562
22.385 92.56
22.416 92.555
22.427 92.553
22.439 92.554
22.452 92.55
22.465 92.545
22.483 92.544
22.491 92.545
22.501 92.549
22.517 92.546
22.525 92.542
22.541 92.533
22.554 92.525
22.558 92.525
22.565 92.528
22.567 92.53
22.569 92.536
22.575 92.537
22.582 92.535
22.584 92.536
22.595 92.533
22.603 92.531
22.609 92.53
22.618 92.524
22.627 92.531
22.63 92.531
22.632 92.528
22.635 92.526
22.646 92.525
22.649 92.529
22.655 92.528
22.667 92.526
22.689 92.52
22.708 92.517
22.716 92.516
22.722 92.511
22.73 92.509
22.735 92.504
22.736 92.492
22.741 92.484
22.744 92.477
22.745 92.475
22.76 92.474
22.776 92.47
22.803 92.463
22.811 92.46
22.819 92.456
22.826 92.456
22.831 92.451
22.834 92.45
22.838 92.451
22.841 92.459
22.845 92.461
22.853 92.46
22.856 92.459
22.86 92.453
22.871 92.451
22.876 92.446
22.883 92.444
22.887 92.441
22.888 92.433
22.893 92.427
22.909 92.416
22.912 92.409
22.912 92.403
22.912 92.397
22.916 92.395
22.921 92.397
22.925 92.393
22.926 92.384
22.927 92.377
22.927 92.376
22.929 92.375
22.94 92.372
22.967 92.374
22.976 92.378
22.993 92.382
23.01 92.379
23.029 92.382
23.038 92.387
23.046 92.389
23.051 92.388
23.073 92.383
23.086 92.374
23.098 92.362
23.104 92.358
23.105 92.359
23.11 92.361
23.12 92.364
23.125 92.363
23.131 92.357
23.137 92.356
23.149 92.359
23.163 92.358
23.179 92.356
23.183 92.352
23.191 92.35
23.202 92.353
23.218 92.354
23.234 92.348
23.238 92.35
23.24 92.352
23.242 92.362
23.246 92.364
23.252 92.363
23.256 92.368
23.263 92.369
23.266 92.377
23.265 92.386
23.271 92.386
23.276 92.386
23.283 92.382
23.288 92.379
23.3 92.381
23.305 92.381
23.317 92.375
23.32 92.37
23.323 92.367
23.326 92.367
23.33 92.369
23.339 92.374
23.348 92.377
23.364 92.37
23.367 92.367
23.367 92.361
23.369 92.359
23.376 92.359
23.378 92.354
23.379 92.353
23.385 92.355
23.389 92.353
23.397 92.35
23.405 92.352
23.413 92.344
23.425 92.341
23.427 92.339
23.426 92.336
23.424 92.332
23.423 92.327
23.431 92.328
23.44 92.326
23.448 92.327
23.45 92.329
23.466 92.321
23.501 92.316
23.51 92.316
23.518 92.316
23.53 92.31
23.561 92.307
23.58 92.302
23.584 92.3
23.585 92.295
23.59 92.291
23.59 92.288
23.591 92.284
23.595 92.282
23.601 92.282
23.609 92.282
23.62 92.289
23.626 92.285
23.625 92.275
23.627 92.273
23.631 92.276
23.635 92.275
23.641 92.273
23.655 92.278
23.662 92.283
23.675 92.287
23.688 92.288
23.692 92.289
23.694 92.29
23.698 92.288
23.713 92.274
23.718 92.267
23.723 92.255
23.721 92.246
23.718 92.243
23.713 92.24
23.693 92.237
23.678 92.23
23.67 92.231
23.659 92.226
23.652 92.221
23.65 92.213
23.654 92.209
23.671 92.209
23.684 92.211
23.69 92.21
23.696 92.211
23.703 92.2
23.711 92.196
23.72 92.193
23.725 92.189
23.732 92.178
23.735 92.169
23.734 92.16
23.73 92.155
23.727 92.144
23.717 92.136
23.715 92.132
23.704 92.123
23.693 92.115
23.688 92.109
23.684 92.102
23.678 92.098
23.677 92.088
23.674 92.085
23.651 92.077
23.645 92.074
23.64 92.059
23.642 92.039
23.639 92.03
23.641 92.027
23.645 92.022
23.661 92.016
23.676 92.004
23.694 91.989
23.701 91.985
23.722 91.98
23.726 91.974
23.728 91.964
23.726 91.954
23.719 91.949
23.705 91.948
23.692 91.946
23.686 91.941
23.68 91.938
23.654 91.939
23.6 91.948
23.595 91.949
23.592 91.951
23.578 91.953
23.555 91.96
23.54 91.96
23.512 91.961
23.504 91.966
23.487 91.967
23.478 91.961
23.469 91.951
23.463 91.942
23.443 91.939
23.435 91.939
23.43 91.936
23.431 91.926
23.436 91.916
23.435 91.902
23.432 91.895
23.425 91.883
23.412 91.868
23.404 91.856
23.403 91.847
23.4 91.842
23.364 91.828
23.35 91.814
23.343 91.807
23.338 91.803
23.319 91.797
23.311 91.79
23.308 91.786
23.29 91.778
23.272 91.774
23.268 91.77
23.263 91.773
23.257 91.776
23.246 91.772
23.242 91.773
23.24 91.78
23.207 91.789
23.2 91.788
23.197 91.792
23.167 91.805
23.159 91.804
23.143 91.809
23.137 91.808
23.126 91.81
23.12 91.812
23.108 91.816
23.101 91.814
23.098 91.815
23.097 91.822
23.094 91.828
23.091 91.828
23.082 91.821
23.077 91.816
23.074 91.815
23.068 91.813
23.065 91.81
23.062 91.803
23.061 91.797
23.068 91.789
23.069 91.786
23.068 91.78
23.064 91.776
23.06 91.774
23.047 91.78
23.039 91.781
23.03 91.779
23.025 91.775
23.026 91.773
23.027 91.772
23.026 91.763
23.024 91.758
23.012 91.746
23.005 91.737
22.993 91.724
22.986 91.718
22.983 91.712
22.982 91.706
22.984 91.698
22.983 91.693
22.976 91.685
22.974 91.678
22.974 91.666
22.971 91.659
22.972 91.653
22.976 91.648
22.977 91.645
22.975 91.642
22.968 91.636
22.96 91.633
22.955 91.63
22.955 91.624
22.95 91.625
22.945 91.623
22.937 91.624
22.932 91.623
22.929 91.62
22.93 91.614
22.938 91.617
22.947 91.614
22.948 91.608
22.95 91.606
22.951 91.601
22.953 91.599
22.954 91.601
22.955 91.608
22.958 91.612
22.967 91.605
22.971 91.599
22.97 91.597
22.969 91.591
22.97 91.586
22.97 91.582
22.963 91.575
22.977 91.557
22.992 91.552
22.993 91.545
23.001 91.543
23.015 91.543
23.022 91.538
23.031 91.542
23.036 91.542
23.043 91.534
23.051 91.522
23.056 91.522
23.064 91.527
23.071 91.529
23.076 91.526
23.088 91.529
23.092 91.526
23.094 91.52
23.1 91.518
23.125 91.505
23.131 91.509
23.141 91.509
23.142 91.501
23.151 91.501
23.16 91.492
23.163 91.494
23.168 91.495
23.174 91.489
23.182 91.495
23.187 91.497
23.189 91.491
23.19 91.478
23.192 91.47
23.199 91.477
23.204 91.48
23.213 91.476
23.218 91.469
23.215 91.463
23.214 91.457
23.217 91.453
23.22 91.454
23.226 91.462
23.231 91.461
23.244 91.447
23.254 91.436
23.259 91.428
23.259 91.414
23.258 91.392
23.247 91.397
23.235 91.392
23.225 91.386
23.218 91.384
23.198 91.382
23.189 91.383
23.175 91.38
23.163 91.382
23.148 91.383
23.085 91.402
23.077 91.408
23.068 91.408
23.055 91.404
23.054 91.4
23.054 91.393
23.059 91.385
23.058 91.384
23.064 91.371
23.085 91.35
23.094 91.347
23.114 91.342
23.135 91.333
23.149 91.326
23.158 91.325
23.191 91.322
23.228 91.32
23.239 91.316
23.247 91.32
23.26 91.311
23.269 91.307
23.275 91.309
23.28 91.308
23.288 91.299
23.296 91.298
23.298 91.306
23.302 91.308
23.311 91.303
23.313 91.296
23.319 91.288
23.328 91.29
23.33 91.294
23.339 91.304
23.346 91.306
23.349 91.314
23.356 91.313
23.356 91.307
23.349 91.29
23.355 91.289
23.366 91.282
23.374 91.287
23.376 91.279
23.38 91.274
23.386 91.274
23.401 91.271
23.414 91.266
23.421 91.259
23.428 91.265
23.436 91.251
23.484 91.243
23.485 91.238
23.488 91.233
23.492 91.232
23.495 91.231
23.495 91.218
23.503 91.218
23.508 91.214
23.513 91.205
23.52 91.197
23.538 91.208
23.542 91.207
23.542 91.202
23.545 91.197
23.559 91.193
23.565 91.19
23.578 91.176
23.586 91.175
23.592 91.165
23.595 91.163
23.61 91.158
23.637 91.152
23.641 91.151
23.651 91.158
23.667 91.164
23.661 91.169
23.652 91.174
23.645 91.182
23.646 91.194
23.648 91.197
23.668 91.198
23.675 91.2
23.685 91.198
23.688 91.196
23.687 91.181
23.687 91.164
23.69 91.156
23.702 91.151
23.716 91.151
23.734 91.159
23.742 91.163
23.745 91.168
23.747 91.176
23.748 91.2
23.739 91.209
23.739 91.213
23.746 91.219
23.764 91.227
23.771 91.228
23.787 91.226
23.81 91.232
23.823 91.242
23.833 91.246
23.845 91.245
23.866 91.234
23.881 91.227
23.893 91.229
23.904 91.241
23.913 91.242
23.919 91.242
23.924 91.263
23.925 91.267
23.93 91.268
23.942 91.264
23.952 91.266
23.959 91.262
23.967 91.281
23.971 91.289
23.988 91.302
23.984 91.34
23.978 91.37
23.987 91.372
24 91.372
24.004 91.369
24.006 91.368
24.017 91.378
24.034 91.392
24.044 91.396
24.058 91.392
24.096 91.377
24.1 91.378
24.108 91.388
24.11 91.397
24.108 91.413
24.098 91.436
24.095 91.451
24.095 91.464
24.096 91.477
24.093 91.489
24.071 91.537
24.071 91.547
24.074 91.558
24.074 91.586
24.077 91.594
24.093 91.616
24.096 91.63
24.105 91.638
24.116 91.639
24.149 91.638
24.154 91.638
24.166 91.641
24.188 91.653
24.217 91.648
24.227 91.652
24.228 91.659
24.188 91.676
24.168 91.685
24.159 91.693
24.136 91.734
24.134 91.745
24.138 91.753
24.144 91.758
24.159 91.76
24.166 91.757
24.175 91.755
24.18 91.755
24.212 91.744
24.232 91.744
24.236 91.748
24.236 91.751
24.236 91.757
24.219 91.79
24.215 91.799
24.211 91.81
24.212 91.817
24.224 91.834
24.225 91.841
24.217 91.847
24.199 91.838
24.195 91.838
24.189 91.844
24.185 91.855
24.178 91.862
24.159 91.87
24.157 91.871
24.148 91.877
24.143 91.883
24.141 91.894
24.143 91.902
24.145 91.906
24.155 91.91
24.203 91.916
24.226 91.924
24.239 91.928
24.279 91.933
24.293 91.932
24.318 91.92
24.326 91.92
24.342 91.939
24.349 91.947
24.352 91.959
24.349 91.966
24.328 91.978
24.319 91.988
24.319 91.994
24.326 91.996
24.343 91.99
24.355 91.981
24.366 91.97
24.37 91.965
24.375 91.964
24.377 91.971
24.376 91.988
24.381 92
24.383 92.011
24.383 92.024
24.38 92.036
24.38 92.048
24.374 92.087
24.374 92.088
