201 2028  1.031058e+008  1.718430e+008
201 2029  1.472940e+007  2.454900e+007
201 2030  4.418820e+007  7.364700e+007
201 2031  7.364700e+007  1.227450e+008
201 2032  1.031058e+008  1.718430e+008
201 2033  1.472940e+007  2.454900e+007
201 2034  4.418820e+007  7.364700e+007
201 2035  7.364700e+007  1.227450e+008
201 2036  1.031058e+008  1.718430e+008
201 2037  1.472940e+007  2.454900e+007
201 2038  4.418820e+007  7.364700e+007
201 2039  7.364700e+007  1.227450e+008
201 2040  1.031058e+008  1.718430e+008
201 2041  1.472940e+007  2.454900e+007
201 2042  4.418820e+007  7.364700e+007
201 2043  7.364700e+007  1.227450e+008
201 2044  1.031058e+008  1.718430e+008
201 2045  1.472940e+007  2.454900e+007
201 2046  4.418820e+007  7.364700e+007
201 2047  7.364700e+007  1.227450e+008
201 2048  1.031058e+008  1.718430e+008
201 2049  1.472940e+007  2.454900e+007
201 2050  4.418820e+007  7.364700e+007
201 2051  7.364700e+007  1.227450e+008
201 2052  1.031058e+008  1.718430e+008
201 2053  1.472940e+007  2.454900e+007
201 2054  4.418820e+007  7.364700e+007
201 2055  7.364700e+007  1.227450e+008
201 2056  1.031058e+008  1.718430e+008
201 2057  1.472940e+007  2.454900e+007
201 2058  4.418820e+007  7.364700e+007
201 2059  7.364700e+007  1.227450e+008
201 2060  1.031058e+008  1.718430e+008
201 2061  1.472940e+007  2.454900e+007
201 2062  4.418820e+007  7.364700e+007
201 2063  7.364700e+007  1.227450e+008
201 2064  1.031058e+008  1.718430e+008
201 2065  1.472940e+007  2.454900e+007
201 2066  4.418820e+007  7.364700e+007
201 2067  7.364700e+007  1.227450e+008
201 2068  1.031058e+008  1.718430e+008
201 2069  1.472940e+007  2.454900e+007
201 2070  4.418820e+007  7.364700e+007
201 2071  7.364700e+007  1.227450e+008
201 2072  1.031058e+008  1.718430e+008
201 2073  1.472940e+007  2.454900e+007
201 2074  4.418820e+007  7.364700e+007
201 2075  7.364700e+007  1.227450e+008
201 2076  1.031058e+008  1.718430e+008
201 2077  1.472940e+007  2.454900e+007
201 2078  4.418820e+007  7.364700e+007
201 2079  7.364700e+007  1.227450e+008
201 2080  1.031058e+008  1.718430e+008
201 2081  1.472940e+007  2.454900e+007
201 2082  4.418820e+007  7.364700e+007
201 2083  7.364700e+007  1.227450e+008
201 2084  1.031058e+008  1.718430e+008
201 2085  1.472940e+007  2.454900e+007
201 2086  4.418820e+007  7.364700e+007
201 2087  7.364700e+007  1.227450e+008
201 2088  1.031058e+008  1.718430e+008
201 2089  1.472940e+007  2.454900e+007
201 2090  4.418820e+007  7.364700e+007
201 2091  7.364700e+007  1.227450e+008
201 2092  1.031058e+008  1.718430e+008
201 2093  1.472940e+007  2.454900e+007
201 2094  4.418820e+007  7.364700e+007
201 2095  7.364700e+007  1.227450e+008
201 2096  1.031058e+008  1.718430e+008
201 2097  1.472940e+007  2.454900e+007
201 2098  4.418820e+007  7.364700e+007
201 2099  7.364700e+007  1.227450e+008
201 2100  1.031058e+008  1.718430e+008
201 2101  1.472940e+007  2.454900e+007
201 2102  4.418820e+007  7.364700e+007
201 2103  7.364700e+007  1.227450e+008
201 2104  1.031058e+008  1.718430e+008
201 2105  1.472940e+007  2.454900e+007
201 2106  4.418820e+007  7.364700e+007
201 2107  7.364700e+007  1.227450e+008
201 2108  1.031058e+008  1.718430e+008
201 2109  1.472940e+007  2.454900e+007
201 2110  4.418820e+007  7.364700e+007
201 2111  7.364700e+007  1.227450e+008
201 2112  1.031058e+008  1.718430e+008
201 2113  1.472940e+007  2.454900e+007
201 2114  4.418820e+007  7.364700e+007
201 2115  7.364700e+007  1.227450e+008
201 2116  1.031058e+008  1.718430e+008
201 2117  1.472940e+007  2.454900e+007
201 2118  4.418820e+007  7.364700e+007
201 2119  7.364700e+007  1.227450e+008
201 2120  1.031058e+008  1.718430e+008
201 2121  1.472940e+007  2.454900e+007
201 2122  4.418820e+007  7.364700e+007
201 2123  7.364700e+007  1.227450e+008
201 2124  1.031058e+008  1.718430e+008
201 2125  1.472940e+007  2.454900e+007
201 2126  4.418820e+007  7.364700e+007
201 2127  7.364700e+007  1.227450e+008
201 2128  1.031058e+008  1.718430e+008
201 2129  1.472940e+007  2.454900e+007
201 2130  4.418820e+007  7.364700e+007
201 2131  7.364700e+007  1.227450e+008
201 2132  1.031058e+008  1.718430e+008
201 2133  1.472940e+007  2.454900e+007
201 2134  4.418820e+007  7.364700e+007
201 2135  7.364700e+007  1.227450e+008
201 2136  1.031058e+008  1.718430e+008
201 2137  1.472940e+007  2.454900e+007
201 2138  4.418820e+007  7.364700e+007
201 2139  7.364700e+007  1.227450e+008
201 2140  1.031058e+008  1.718430e+008
201 2141  1.472940e+007  2.454900e+007
201 2142  4.418820e+007  7.364700e+007
201 2143  7.364700e+007  1.227450e+008
201 2144  1.031058e+008  1.718430e+008
201 2145  1.472940e+007  2.454900e+007
201 2146  4.418820e+007  7.364700e+007
201 2147  7.364700e+007  1.227450e+008
201 2148  1.031058e+008  1.718430e+008
201 2149  1.472940e+007  2.454900e+007
201 2150  4.418820e+007  7.364700e+007
201 2151  7.364700e+007  1.227450e+008
201 2152  1.031058e+008  1.718430e+008
201 2153  1.472940e+007  2.454900e+007
201 2154  4.418820e+007  7.364700e+007
201 2155  7.364700e+007  1.227450e+008
201 2156  1.031058e+008  1.718430e+008
201 2157  1.472940e+007  2.454900e+007
201 2158  4.418820e+007  7.364700e+007
201 2159  7.364700e+007  1.227450e+008
201 2160  1.031058e+008  1.718430e+008
201 2161  1.472940e+007  2.454900e+007
201 2162  4.418820e+007  7.364700e+007
201 2163  7.364700e+007  1.227450e+008
201 2164  1.031058e+008  1.718430e+008
201 2165  1.472940e+007  2.454900e+007
201 2166  4.418820e+007  7.364700e+007
201 2167  7.364700e+007  1.227450e+008
201 2168  1.031058e+008  1.718430e+008
201 2169  1.472940e+007  2.454900e+007
201 2170  4.418820e+007  7.364700e+007
201 2171  7.364700e+007  1.227450e+008
201 2172  1.031058e+008  1.718430e+008
201 2173  1.472940e+007  2.454900e+007
201 2174  4.418820e+007  7.364700e+007
201 2175  7.364700e+007  1.227450e+008
201 2176  1.031058e+008  1.718430e+008
201 2177  1.472940e+007  2.454900e+007
201 2178  4.418820e+007  7.364700e+007
201 2179  7.364700e+007  1.227450e+008
201 2180  1.031058e+008  1.718430e+008
201 2181  1.472940e+007  2.454900e+007
201 2182  4.418820e+007  7.364700e+007
201 2183  7.364700e+007  1.227450e+008
201 2184  1.031058e+008  1.718430e+008
201 2185  1.472940e+007  2.454900e+007
201 2186  4.418820e+007  7.364700e+007
201 2187  7.364700e+007  1.227450e+008
201 2188  1.031058e+008  1.718430e+008
201 2189  1.472940e+007  2.454900e+007
201 2190  4.418820e+007  7.364700e+007
201 2191  7.364700e+007  1.227450e+008
201 2192  1.031058e+008  1.718430e+008
201 2193  1.472940e+007  2.454900e+007
201 2194  4.418820e+007  7.364700e+007
201 2195  7.364700e+007  1.227450e+008
201 2196  1.031058e+008  1.718430e+008
201 2197  1.472940e+007  2.454900e+007
201 2198  4.418820e+007  7.364700e+007
201 2199  7.364700e+007  1.227450e+008
201 2200  1.031058e+008  1.718430e+008
201 2201  1.472940e+007  2.454900e+007
201 2202  4.418820e+007  7.364700e+007
201 2203  7.364700e+007  1.227450e+008
201 2204  1.031058e+008  1.718430e+008
201 2205  1.472940e+007  2.454900e+007
201 2206  4.418820e+007  7.364700e+007
201 2207  7.364700e+007  1.227450e+008
201 2208  1.031058e+008  1.718430e+008
201 2209  1.472940e+007  2.454900e+007
201 2210  4.418820e+007  7.364700e+007
201 2211  7.364700e+007  1.227450e+008
201 2212  1.031058e+008  1.718430e+008
201 2213  1.472940e+007  2.454900e+007
201 2214  4.418820e+007  7.364700e+007
201 2215  7.364700e+007  1.227450e+008
201 2216  1.031058e+008  1.718430e+008
201 2217  1.472940e+007  2.454900e+007
201 2218  4.418820e+007  7.364700e+007
201 2219  7.364700e+007  1.227450e+008
201 2220  1.031058e+008  1.718430e+008
201 2221  1.472940e+007  2.454900e+007
201 2222  4.418820e+007  7.364700e+007
201 2223  7.364700e+007  1.227450e+008
201 2224  1.031058e+008  1.718430e+008
201 2225  1.472940e+007  2.454900e+007
201 2226  4.418820e+007  7.364700e+007
201 2227  7.364700e+007  1.227450e+008
201 2228  1.031058e+008  1.718430e+008
201 2229  1.472940e+007  2.454900e+007
201 2230  4.418820e+007  7.364700e+007
201 2231  7.364700e+007  1.227450e+008
201 2232  1.031058e+008  1.718430e+008
201 2233  1.472940e+007  2.454900e+007
201 2234  4.418820e+007  7.364700e+007
201 2235  7.364700e+007  1.227450e+008
201 2236  1.031058e+008  1.718430e+008
201 2237  1.472940e+007  2.454900e+007
201 2238  4.418820e+007  7.364700e+007
201 2239  7.364700e+007  1.227450e+008
201 2240  1.031058e+008  1.718430e+008
201 2241  1.472940e+007  2.454900e+007
201 2242  4.418820e+007  7.364700e+007
201 2243  7.364700e+007  1.227450e+008
201 2244  1.031058e+008  1.718430e+008
201 2245  1.472940e+007  2.454900e+007
201 2246  4.418820e+007  7.364700e+007
201 2247  7.364700e+007  1.227450e+008
201 2248  1.031058e+008  1.718430e+008
201 2249  1.472940e+007  2.454900e+007
201 2250  4.418820e+007  7.364700e+007
201 2251  7.364700e+007  1.227450e+008
201 2252  1.031058e+008  1.718430e+008
201 2253  1.472940e+007  2.454900e+007
201 2254  4.418820e+007  7.364700e+007
201 2255  7.364700e+007  1.227450e+008
201 2256  1.031058e+008  1.718430e+008
201 2257  1.472940e+007  2.454900e+007
201 2258  4.418820e+007  7.364700e+007
201 2259  7.364700e+007  1.227450e+008
201 2260  1.031058e+008  1.718430e+008
201 2261  1.472940e+007  2.454900e+007
201 2262  4.418820e+007  7.364700e+007
201 2263  7.364700e+007  1.227450e+008
201 2264  1.031058e+008  1.718430e+008
201 2265  1.472940e+007  2.454900e+007
201 2266  4.418820e+007  7.364700e+007
201 2267  7.364700e+007  1.227450e+008
201 2268  1.031058e+008  1.718430e+008
201 2269  1.472940e+007  2.454900e+007
201 2270  4.418820e+007  7.364700e+007
201 2271  7.364700e+007  1.227450e+008
201 2272  1.031058e+008  1.718430e+008
201 2273  1.472940e+007  2.454900e+007
201 2274  4.418820e+007  7.364700e+007
201 2275  7.364700e+007  1.227450e+008
201 2276  1.031058e+008  1.718430e+008
201 2277  1.472940e+007  2.454900e+007
201 2278  4.418820e+007  7.364700e+007
201 2279  7.364700e+007  1.227450e+008
201 2280  1.031058e+008  1.718430e+008
201 2281  1.472940e+007  2.454900e+007
201 2282  4.418820e+007  7.364700e+007
201 2283  7.364700e+007  1.227450e+008
201 2284  1.031058e+008  1.718430e+008
201 2285  1.472940e+007  2.454900e+007
201 2286  4.418820e+007  7.364700e+007
201 2287  7.364700e+007  1.227450e+008
201 2288  1.031058e+008  1.718430e+008
201 2289  1.472940e+007  2.454900e+007
201 2290  4.418820e+007  7.364700e+007
201 2291  7.364700e+007  1.227450e+008
201 2292  1.031058e+008  1.718430e+008
201 2293  1.472940e+007  2.454900e+007
201 2294  4.418820e+007  7.364700e+007
201 2295  7.364700e+007  1.227450e+008
201 2296  1.031058e+008  1.718430e+008
201 2297  1.472940e+007  2.454900e+007
201 2298  4.418820e+007  7.364700e+007
201 2299  7.364700e+007  1.227450e+008
201 2300  1.031058e+008  1.718430e+008
201 2301  1.472940e+007  2.454900e+007
201 2302  4.418820e+007  7.364700e+007
201 2303  7.364700e+007  1.227450e+008
201 2304  1.031058e+008  1.718430e+008
201 2305  1.472940e+007  2.454900e+007
201 2306  4.418820e+007  7.364700e+007
201 2307  7.364700e+007  1.227450e+008
201 2308  1.031058e+008  1.718430e+008
201 2309  1.472940e+007  2.454900e+007
201 2310  4.418820e+007  7.364700e+007
201 2311  7.364700e+007  1.227450e+008
201 2312  1.031058e+008  1.718430e+008
201 2313  1.472940e+007  2.454900e+007
201 2314  4.418820e+007  7.364700e+007
201 2315  7.364700e+007  1.227450e+008
201 2316  1.031058e+008  1.718430e+008
201 2317  1.472940e+007  2.454900e+007
201 2318  4.418820e+007  7.364700e+007
201 2319  7.364700e+007  1.227450e+008
201 2320  1.031058e+008  1.718430e+008
201 2321  1.472940e+007  2.454900e+007
201 2322  4.418820e+007  7.364700e+007
201 2323  7.364700e+007  1.227450e+008
201 2324  1.031058e+008  1.718430e+008
201 2325  1.472940e+007  2.454900e+007
201 2326  4.418820e+007  7.364700e+007
201 2327  7.364700e+007  1.227450e+008
201 2328  1.031058e+008  1.718430e+008
201 2329  1.472940e+007  2.454900e+007
201 2330  4.418820e+007  7.364700e+007
201 2331  7.364700e+007  1.227450e+008
201 2332  1.031058e+008  1.718430e+008
201 2333  1.472940e+007  2.454900e+007
201 2334  4.418820e+007  7.364700e+007
201 2335  7.364700e+007  1.227450e+008
201 2336  1.031058e+008  1.718430e+008
201 2337  1.472940e+007  2.454900e+007
201 2338  4.418820e+007  7.364700e+007
201 2339  7.364700e+007  1.227450e+008
201 2340  1.031058e+008  1.718430e+008
201 2341  1.472940e+007  2.454900e+007
201 2342  4.418820e+007  7.364700e+007
201 2343  7.364700e+007  1.227450e+008
201 2344  1.031058e+008  1.718430e+008
201 2345  1.472940e+007  2.454900e+007
201 2346  4.418820e+007  7.364700e+007
201 2347  7.364700e+007  1.227450e+008
201 2348  1.031058e+008  1.718430e+008
201 2349  1.472940e+007  2.454900e+007
201 2350  4.418820e+007  7.364700e+007
201 2351  7.364700e+007  1.227450e+008
201 2352  1.031058e+008  1.718430e+008
201 2353  1.472940e+007  2.454900e+007
201 2354  4.418820e+007  7.364700e+007
201 2355  7.364700e+007  1.227450e+008
201 2356  1.031058e+008  1.718430e+008
201 2357  1.472940e+007  2.454900e+007
201 2358  4.418820e+007  7.364700e+007
201 2359  7.364700e+007  1.227450e+008
201 2360  1.031058e+008  1.718430e+008
201 2361  1.472940e+007  2.454900e+007
201 2362  4.418820e+007  7.364700e+007
201 2363  7.364700e+007  1.227450e+008
201 2364  1.031058e+008  1.718430e+008
201 2365  1.472940e+007  2.454900e+007
201 2366  4.418820e+007  7.364700e+007
201 2367  7.364700e+007  1.227450e+008
201 2368  1.031058e+008  1.718430e+008
201 2369  1.472940e+007  2.454900e+007
201 2370  4.418820e+007  7.364700e+007
201 2371  7.364700e+007  1.227450e+008
201 2372  1.031058e+008  1.718430e+008
201 2373  1.472940e+007  2.454900e+007
201 2374  4.418820e+007  7.364700e+007
201 2375  7.364700e+007  1.227450e+008
201 2376  1.031058e+008  1.718430e+008
201 2377  1.472940e+007  2.454900e+007
201 2378  4.418820e+007  7.364700e+007
201 2379  7.364700e+007  1.227450e+008
201 2380  1.031058e+008  1.718430e+008
201 2381  1.472940e+007  2.454900e+007
201 2382  4.418820e+007  7.364700e+007
201 2383  7.364700e+007  1.227450e+008
201 2384  1.031058e+008  1.718430e+008
201 2385  1.472940e+007  2.454900e+007
201 2386  4.418820e+007  7.364700e+007
201 2387  7.364700e+007  1.227450e+008
201 2388  1.031058e+008  1.718430e+008
201 2389  1.472940e+007  2.454900e+007
201 2390  4.418820e+007  7.364700e+007
201 2391  7.364700e+007  1.227450e+008
201 2392  1.031058e+008  1.718430e+008
201 2393  1.472940e+007  2.454900e+007
201 2394  4.418820e+007  7.364700e+007
201 2395  7.364700e+007  1.227450e+008
201 2396  1.031058e+008  1.718430e+008
201 2397  1.472940e+007  2.454900e+007
201 2398  4.418820e+007  7.364700e+007
201 2399  7.364700e+007  1.227450e+008
201 2400  1.031058e+008  1.718430e+008
201 2401  1.472940e+007  2.454900e+007
201 2402  4.418820e+007  7.364700e+007
201 2403  7.364700e+007  1.227450e+008
201 2404  1.031058e+008  1.718430e+008
201 2405  1.472940e+007  2.454900e+007
201 2406  4.418820e+007  7.364700e+007
201 2407  7.364700e+007  1.227450e+008
201 2408  1.031058e+008  1.718430e+008
201 2409  1.472940e+007  2.454900e+007
201 2410  4.418820e+007  7.364700e+007
201 2411  7.364700e+007  1.227450e+008
201 2412  1.031058e+008  1.718430e+008
201 2413  1.472940e+007  2.454900e+007
201 2414  4.418820e+007  7.364700e+007
201 2415  7.364700e+007  1.227450e+008
201 2416  1.031058e+008  1.718430e+008
201 2417  1.472940e+007  2.454900e+007
201 2418  4.418820e+007  7.364700e+007
201 2419  7.364700e+007  1.227450e+008
201 2420  1.031058e+008  1.718430e+008
201 2421  1.472940e+007  2.454900e+007
201 2422  4.418820e+007  7.364700e+007
201 2423  7.364700e+007  1.227450e+008
201 2424  1.031058e+008  1.718430e+008
201 2425  1.472940e+007  2.454900e+007
201 2426  4.418820e+007  7.364700e+007
201 2427  7.364700e+007  1.227450e+008
201 2428  1.031058e+008  1.718430e+008
201 2429  1.472940e+007  2.454900e+007
201 2430  4.418820e+007  7.364700e+007
201 2431  7.364700e+007  1.227450e+008
201 2432  1.031058e+008  1.718430e+008
201 2433  1.472940e+007  2.454900e+007
201 2434  4.418820e+007  7.364700e+007
201 2435  7.364700e+007  1.227450e+008
201 2436  1.031058e+008  1.718430e+008
201 2437  1.472940e+007  2.454900e+007
201 2438  4.418820e+007  7.364700e+007
201 2439  7.364700e+007  1.227450e+008
201 2440  1.031058e+008  1.718430e+008
201 2441  1.472940e+007  2.454900e+007
201 2442  4.418820e+007  7.364700e+007
201 2443  7.364700e+007  1.227450e+008
201 2444  1.031058e+008  1.718430e+008
201 2445  1.472940e+007  2.454900e+007
201 2446  4.418820e+007  7.364700e+007
201 2447  7.364700e+007  1.227450e+008
201 2448  1.031058e+008  1.718430e+008
201 2449  1.472940e+007  2.454900e+007
201 2450  4.418820e+007  7.364700e+007
201 2451  7.364700e+007  1.227450e+008
201 2452  1.031058e+008  1.718430e+008
201 2453  1.472940e+007  2.454900e+007
201 2454  4.418820e+007  7.364700e+007
201 2455  7.364700e+007  1.227450e+008
201 2456  1.031058e+008  1.718430e+008
201 2457  1.472940e+007  2.454900e+007
201 2458  4.418820e+007  7.364700e+007
201 2459  7.364700e+007  1.227450e+008
201 2460  1.031058e+008  1.718430e+008
201 2461  1.472940e+007  2.454900e+007
201 2462  4.418820e+007  7.364700e+007
201 2463  7.364700e+007  1.227450e+008
201 2464  1.031058e+008  1.718430e+008
201 2465  1.472940e+007  2.454900e+007
201 2466  4.418820e+007  7.364700e+007
201 2467  7.364700e+007  1.227450e+008
201 2468  1.031058e+008  1.718430e+008
201 2469  1.472940e+007  2.454900e+007
201 2470  4.418820e+007  7.364700e+007
201 2471  7.364700e+007  1.227450e+008
201 2472  1.031058e+008  1.718430e+008
201 2473  1.472940e+007  2.454900e+007
201 2474  4.418820e+007  7.364700e+007
201 2475  7.364700e+007  1.227450e+008
201 2476  1.031058e+008  1.718430e+008
201 2477  1.472940e+007  2.454900e+007
201 2478  4.418820e+007  7.364700e+007
201 2479  7.364700e+007  1.227450e+008
201 2480  1.031058e+008  1.718430e+008
201 2481  1.472940e+007  2.454900e+007
201 2482  4.418820e+007  7.364700e+007
201 2483  7.364700e+007  1.227450e+008
201 2484  1.031058e+008  1.718430e+008
201 2485  1.472940e+007  2.454900e+007
201 2486  4.418820e+007  7.364700e+007
201 2487  7.364700e+007  1.227450e+008
201 2488  1.031058e+008  1.718430e+008
201 2489  1.472940e+007  2.454900e+007
201 2490  4.418820e+007  7.364700e+007
201 2491  7.364700e+007  1.227450e+008
201 2492  1.031058e+008  1.718430e+008
999 End
