lat		long	 	NeoKinema		Zeng		Average Block Model (Units are N-m/yr)
41	-122.5	2.3769e+014	8.1697e+014	8.622e+014
41	-122.4	1.8275e+014	8.4896e+014	8.9502e+014
41	-122.3	1.1531e+014	8.7493e+014	4.6992e+014
41	-122.2	4.4527e+013	8.9591e+014	4.9865e+014
41	-122.1	6.2368e+013	9.1274e+014	5.3931e+014
41	-122	1.0282e+014	9.2606e+014	5.9216e+014
41	-121.9	1.6776e+014	9.361e+014	6.5376e+014
41	-121.8	6.1197e+014	9.4344e+014	7.2849e+014
41	-121.7	5.9608e+014	9.4825e+014	8.2748e+014
41	-121.6	3.3012e+014	9.5085e+014	8.3539e+014
41	-121.5	4.2805e+014	9.5121e+014	7.0443e+014
41	-121.4	1.2617e+015	9.4944e+014	7.7623e+014
41	-121.3	7.9164e+014	9.459e+014	5.8938e+014
41	-121.2	6.6697e+014	9.4077e+014	7.0225e+014
41	-121.1	4.1716e+014	9.3424e+014	6.6664e+014
41	-121	3.5056e+014	9.2605e+014	7.5901e+014
41	-120.9	2.4539e+014	9.0499e+014	1.0463e+015
41	-120.8	4.1294e+014	8.8311e+014	9.3071e+014
41	-120.7	3.0638e+014	8.6053e+014	3.883e+014
41	-120.6	2.991e+014	8.3741e+014	3.7809e+014
41	-120.5	6.38e+014	8.1374e+014	3.7085e+014
41	-120.4	5.8402e+014	7.8981e+014	7.1763e+014
41	-120.3	5.1214e+014	7.6566e+014	1.0558e+015
41	-120.2	4.0137e+014	7.4142e+014	1.0327e+015
41	-120.1	3.3926e+014	7.169e+014	7.7916e+014
41	-120	3.8776e+014	6.9218e+014	1.1389e+015
41	-119.9	4.808e+014	6.6726e+014	9.4011e+014
41	-119.8	5.1681e+014	6.4252e+014	6.3521e+014
41	-119.7	5.6692e+014	6.1786e+014	4.3956e+014
41	-119.6	4.3771e+014	5.9329e+014	2.9199e+014
41	-119.5	3.3115e+014	5.686e+014	1.9403e+014
41	-119.4	2.7724e+014	5.442e+014	1.2976e+014
41	-119.3	2.8682e+014	5.2123e+014	9.2104e+013
41	-119.2	2.234e+014	5.0303e+014	6.4271e+013
41	-119.1	1.2265e+014	4.932e+014	4.5746e+013
41.1	-125.3	2.8654e+015	1.7223e+015	1.242e+015
41.1	-125.2	2.7251e+015	2.0611e+015	1.3204e+015
41.1	-125.1	2.4369e+015	2.2856e+015	1.7763e+015
41.1	-125	2.6737e+015	2.7769e+015	2.7828e+015
41.1	-124.9	2.0874e+015	1.153e+014	2.9599e+015
41.1	-124.8	1.7907e+015	2.0006e+015	3.1738e+015
41.1	-124.7	1.2988e+015	1.812e+015	3.3481e+015
41.1	-124.6	1.4624e+015	1.9306e+015	3.4918e+015
41.1	-124.5	1.4887e+015	1.8962e+015	1.8106e+015
41.1	-124.4	2.5853e+015	1.5589e+015	1.8639e+015
41.1	-124.3	1.6689e+015	1.2466e+015	2.0388e+015
41.1	-124.2	1.0524e+015	1.1834e+015	2.1145e+015
41.1	-124.1	1.4234e+015	1.1721e+015	2.2005e+015
41.1	-124	1.0436e+015	1.5534e+015	4.2708e+015
41.1	-123.9	7.7388e+014	1.6995e+015	4.2931e+015
41.1	-123.8	9.1269e+014	1.6256e+015	3.5971e+015
41.1	-123.7	1.0261e+015	1.4488e+015	1.6783e+015
41.1	-123.6	1.0115e+015	1.2524e+015	9.307e+014
41.1	-123.5	9.8241e+014	1.0806e+015	6.2381e+014
41.1	-123.4	9.3038e+014	9.3884e+014	6.3164e+014
41.1	-123.3	8.9708e+014	8.7585e+014	6.7592e+014
41.1	-123.2	8.3879e+014	8.9324e+014	7.1007e+014
41.1	-123.1	7.7011e+014	9.0418e+014	7.5096e+014
41.1	-123	6.8061e+014	9.094e+014	7.7797e+014
41.1	-122.9	6.2025e+014	9.1003e+014	7.9377e+014
41.1	-122.8	4.8704e+014	9.0534e+014	8.0755e+014
41.1	-122.7	4.3355e+014	8.9742e+014	8.1866e+014
41.1	-122.6	3.5966e+014	9.3686e+014	8.3747e+014
41.1	-122.5	2.8536e+014	9.686e+014	8.61e+014
41.1	-122.4	2.3332e+014	9.9298e+014	9.001e+014
41.1	-122.3	1.5111e+014	1.0106e+015	4.7828e+014
41.1	-122.2	9.1581e+013	1.0221e+015	5.183e+014
41.1	-122.1	6.0506e+013	1.0285e+015	5.7476e+014
41.1	-122	7.0964e+013	1.0304e+015	6.7998e+014
41.1	-121.9	5.8741e+014	1.0287e+015	7.7817e+014
41.1	-121.8	1.0465e+015	1.0239e+015	9.8304e+014
41.1	-121.7	4.5705e+014	1.0169e+015	1.1886e+015
41.1	-121.6	2.8803e+014	1.0077e+015	1.187e+015
41.1	-121.5	3.9325e+014	9.9645e+014	7.7295e+014
41.1	-121.4	1.1489e+015	9.8338e+014	1.5022e+015
41.1	-121.3	1.0238e+015	9.6871e+014	1.43e+015
41.1	-121.2	7.5789e+014	9.5297e+014	8.3992e+014
41.1	-121.1	4.7101e+014	9.3613e+014	5.4347e+014
41.1	-121	3.4166e+014	9.185e+014	4.2118e+014
41.1	-120.9	2.3028e+014	8.8879e+014	5.9e+014
41.1	-120.8	2.1271e+014	8.5907e+014	7.5095e+014
41.1	-120.7	2.7266e+014	8.2924e+014	3.6738e+014
41.1	-120.6	3.2865e+014	7.9946e+014	3.5368e+014
41.1	-120.5	5.0661e+014	7.6978e+014	2.8705e+014
41.1	-120.4	2.692e+014	7.4029e+014	5.4075e+014
41.1	-120.3	3.9341e+014	7.112e+014	6.5443e+014
41.1	-120.2	2.4221e+014	6.8274e+014	7.4456e+014
41.1	-120.1	6.9578e+013	6.5466e+014	6.2481e+014
41.1	-120	1.6849e+014	6.2687e+014	9.8186e+014
41.1	-119.9	2.9922e+014	5.9923e+014	7.3567e+014
41.1	-119.8	6.3758e+014	5.7207e+014	5.4468e+014
41.1	-119.7	3.8734e+014	5.4535e+014	4.043e+014
41.1	-119.6	3.349e+014	5.1916e+014	2.8643e+014
41.1	-119.5	2.8681e+014	4.933e+014	1.9816e+014
41.1	-119.4	2.558e+014	4.679e+014	1.3877e+014
41.1	-119.3	2.8557e+014	4.4416e+014	1.0334e+014
41.1	-119.2	2.429e+014	4.2543e+014	7.5515e+013
41.1	-119.1	2.0001e+014	4.1565e+014	5.5948e+013
41.2	-125.3	3.3877e+015	1.7765e+015	1.0282e+015
41.2	-125.2	3.1931e+015	2.1143e+015	2.3539e+015
41.2	-125.1	2.4465e+015	2.6507e+015	2.4858e+015
41.2	-125	1.9447e+015	3.3067e+015	2.6694e+015
41.2	-124.9	1.7349e+015	2.9426e+015	2.8591e+015
41.2	-124.8	1.3724e+015	2.7321e+015	3.0557e+015
41.2	-124.7	1.2355e+015	2.446e+015	3.2328e+015
41.2	-124.6	1.3238e+015	2.1632e+015	3.3962e+015
41.2	-124.5	1.7456e+015	1.8881e+015	3.5226e+015
41.2	-124.4	1.2e+015	1.5355e+015	3.625e+015
41.2	-124.3	9.4855e+014	1.3625e+015	3.8616e+015
41.2	-124.2	1.0307e+015	1.4038e+015	3.4522e+015
41.2	-124.1	9.971e+014	1.7768e+015	3.5883e+015
41.2	-124	8.8526e+014	1.9453e+015	3.3575e+015
41.2	-123.9	9.3245e+014	1.9146e+015	3.6231e+015
41.2	-123.8	1.0657e+015	1.7707e+015	2.8171e+015
41.2	-123.7	1.0428e+015	1.5877e+015	1.5504e+015
41.2	-123.6	1.0199e+015	1.4066e+015	1.2058e+015
41.2	-123.5	9.8865e+014	1.2427e+015	8.9742e+014
41.2	-123.4	9.3038e+014	1.106e+015	5.873e+014
41.2	-123.3	8.7418e+014	1.0015e+015	5.003e+014
41.2	-123.2	8.0966e+014	1.0018e+015	5.7888e+014
41.2	-123.1	7.3265e+014	1.019e+015	6.307e+014
41.2	-123	6.8269e+014	1.0291e+015	6.9278e+014
41.2	-122.9	6.0568e+014	1.033e+015	7.4371e+014
41.2	-122.8	5.3492e+014	1.0301e+015	7.7581e+014
41.2	-122.7	4.7289e+014	1.0323e+015	7.9774e+014
41.2	-122.6	3.7548e+014	1.0655e+015	8.1965e+014
41.2	-122.5	3.2157e+014	1.091e+015	8.4726e+014
41.2	-122.4	2.5872e+014	1.1089e+015	8.8616e+014
41.2	-122.3	1.9565e+014	1.1198e+015	4.7295e+014
41.2	-122.2	1.5381e+014	1.1236e+015	5.1658e+014
41.2	-122.1	7.9717e+013	1.1214e+015	5.8504e+014
41.2	-122	3.8378e+014	1.114e+015	7.2141e+014
41.2	-121.9	6.9162e+014	1.1024e+015	9.0858e+014
41.2	-121.8	8.14e+014	1.0874e+015	1.0883e+015
41.2	-121.7	5.6509e+014	1.0698e+015	1.284e+015
41.2	-121.6	1.0964e+014	1.0499e+015	1.3046e+015
41.2	-121.5	7.8474e+014	1.0281e+015	1.0178e+015
41.2	-121.4	9.8416e+014	1.0048e+015	1.4169e+015
41.2	-121.3	8.6239e+014	9.8014e+014	1.4175e+015
41.2	-121.2	6.9471e+014	9.5467e+014	8.7921e+014
41.2	-121.1	6.2033e+014	9.2847e+014	5.6081e+014
41.2	-121	5.5819e+014	9.0192e+014	2.2824e+014
41.2	-120.9	3.5307e+014	8.6414e+014	4.5191e+014
41.2	-120.8	2.5283e+014	8.2705e+014	2.5841e+014
41.2	-120.7	2.3252e+014	7.9054e+014	2.8417e+014
41.2	-120.6	5.6406e+014	7.5483e+014	2.7194e+014
41.2	-120.5	2.9285e+014	7.1984e+014	2.2555e+014
41.2	-120.4	4.0629e+014	6.8559e+014	2.7458e+014
41.2	-120.3	6.6401e+014	6.5215e+014	3.896e+014
41.2	-120.2	2.8234e+014	6.1984e+014	4.7679e+014
41.2	-120.1	3.6049e+014	5.8852e+014	4.3621e+014
41.2	-120	5.8522e+014	5.5803e+014	3.8411e+014
41.2	-119.9	3.7816e+014	5.2811e+014	5.5328e+014
41.2	-119.8	3.2137e+014	4.9891e+014	4.3036e+014
41.2	-119.7	3.3406e+014	4.7056e+014	3.1802e+014
41.2	-119.6	3.2386e+014	4.4313e+014	2.3737e+014
41.2	-119.5	3.0867e+014	4.165e+014	1.8702e+014
41.2	-119.4	2.5934e+014	3.9057e+014	1.3724e+014
41.2	-119.3	2.5122e+014	3.6654e+014	1.0658e+014
41.2	-119.2	2.3437e+014	3.4765e+014	8.1617e+013
41.2	-119.1	2.2836e+014	3.3795e+014	6.2239e+013
41.3	-125.3	3.5856e+015	1.7774e+015	1.0663e+015
41.3	-125.2	3.1169e+015	1.9435e+015	2.305e+015
41.3	-125.1	2.2583e+015	2.6007e+015	2.4456e+015
41.3	-125	1.8476e+015	2.5262e+015	2.6188e+015
41.3	-124.9	1.6706e+015	3.1408e+015	2.8009e+015
41.3	-124.8	1.3118e+015	3.0296e+015	2.9858e+015
41.3	-124.7	1.2467e+015	2.7232e+015	3.1669e+015
41.3	-124.6	1.4258e+015	2.2934e+015	3.3427e+015
41.3	-124.5	1.4226e+015	1.8502e+015	3.5053e+015
41.3	-124.4	8.6262e+014	1.3829e+015	3.6559e+015
41.3	-124.3	5.4235e+014	1.5312e+015	3.9022e+015
41.3	-124.2	7.5177e+014	1.9143e+015	2.5742e+015
41.3	-124.1	8.8201e+014	2.117e+015	2.9087e+015
41.3	-124	8.4504e+014	2.1349e+015	2.8786e+015
41.3	-123.9	9.4078e+014	2.0366e+015	2.7815e+015
41.3	-123.8	1.024e+015	1.8892e+015	2.096e+015
41.3	-123.7	1.0719e+015	1.7271e+015	1.5739e+015
41.3	-123.6	1.0615e+015	1.5645e+015	1.1617e+015
41.3	-123.5	1.0178e+015	1.4139e+015	7.3843e+014
41.3	-123.4	9.6159e+014	1.285e+015	3.4596e+014
41.3	-123.3	9.0123e+014	1.1841e+015	3.6032e+014
41.3	-123.2	8.0757e+014	1.1157e+015	4.605e+014
41.3	-123.1	7.5138e+014	1.1195e+015	5.5249e+014
41.3	-123	6.7853e+014	1.1262e+015	6.4405e+014
41.3	-122.9	5.9943e+014	1.1261e+015	7.0117e+014
41.3	-122.8	5.5365e+014	1.1191e+015	7.4013e+014
41.3	-122.7	4.808e+014	1.1414e+015	7.7397e+014
41.3	-122.6	4.194e+014	1.1637e+015	8.0052e+014
41.3	-122.5	3.6841e+014	1.1797e+015	8.2829e+014
41.3	-122.4	3.0243e+014	1.1889e+015	8.6393e+014
41.3	-122.3	2.5892e+014	1.1916e+015	4.5371e+014
41.3	-122.2	2.1833e+014	1.1877e+015	5.0169e+014
41.3	-122.1	1.5486e+014	1.1777e+015	5.602e+014
41.3	-122	3.8082e+014	1.1623e+015	6.9206e+014
41.3	-121.9	9.9052e+014	1.1425e+015	9.2489e+014
41.3	-121.8	7.8569e+014	1.1192e+015	1.0934e+015
41.3	-121.7	4.6102e+014	1.093e+015	1.1783e+015
41.3	-121.6	3.1826e+014	1.0644e+015	1.1671e+015
41.3	-121.5	1.3705e+015	1.0341e+015	1.7115e+015
41.3	-121.4	8.0427e+014	1.0025e+015	1.5542e+015
41.3	-121.3	5.9819e+014	9.7002e+014	1.4548e+015
41.3	-121.2	4.0238e+014	9.3696e+014	9.9637e+014
41.3	-121.1	2.9001e+014	9.0353e+014	4.8499e+014
41.3	-121	4.4258e+014	8.6998e+014	1.99e+014
41.3	-120.9	3.8628e+014	8.2601e+014	3.7061e+014
41.3	-120.8	3.0583e+014	7.8317e+014	1.8275e+014
41.3	-120.7	2.1356e+014	7.4157e+014	2.1596e+014
41.3	-120.6	4.0275e+014	7.0143e+014	2.1577e+014
41.3	-120.5	3.1372e+014	6.6264e+014	2.4209e+014
41.3	-120.4	6.7647e+014	6.2508e+014	2.4769e+014
41.3	-120.3	6.326e+014	5.8858e+014	2.8975e+014
41.3	-120.2	4.9749e+014	5.5344e+014	2.9322e+014
41.3	-120.1	5.101e+014	5.1972e+014	2.7802e+014
41.3	-120	8.156e+014	4.8732e+014	2.497e+014
41.3	-119.9	3.9457e+014	4.56e+014	4.0201e+014
41.3	-119.8	3.2669e+014	4.2561e+014	3.3037e+014
41.3	-119.7	2.7013e+014	3.9636e+014	2.6745e+014
41.3	-119.6	3.6153e+014	3.6821e+014	2.0419e+014
41.3	-119.5	3.0701e+014	3.4122e+014	1.6738e+014
41.3	-119.4	2.71e+014	3.1995e+014	1.2852e+014
41.3	-119.3	2.5955e+014	2.975e+014	1.0072e+014
41.3	-119.2	1.3841e+014	2.7284e+014	8.2245e+013
41.3	-119.1	1.8286e+014	2.632e+014	6.5169e+013
41.4	-125.3	3.723e+015	1.6366e+015	1.0967e+015
41.4	-125.2	3.0106e+015	1.6238e+015	2.266e+015
41.4	-125.1	2.7248e+015	2.3655e+015	2.4131e+015
41.4	-125	2.4398e+015	2.4081e+015	2.5835e+015
41.4	-124.9	1.7228e+015	2.6801e+015	2.7585e+015
41.4	-124.8	1.2056e+015	2.7335e+015	2.9393e+015
41.4	-124.7	9.8812e+014	2.494e+015	3.1234e+015
41.4	-124.6	1.3841e+015	2.1066e+015	3.3086e+015
41.4	-124.5	8.7494e+014	1.7444e+015	3.4874e+015
41.4	-124.4	4.4423e+014	1.4119e+015	3.6662e+015
41.4	-124.3	4.9728e+014	1.8108e+015	3.9144e+015
41.4	-124.2	1.2829e+015	2.1047e+015	1.8419e+015
41.4	-124.1	1.2973e+015	2.2072e+015	1.2484e+015
41.4	-124	1.3012e+015	2.1817e+015	1.3259e+015
41.4	-123.9	1.2476e+015	2.0928e+015	1.898e+015
41.4	-123.8	1.2387e+015	1.9739e+015	1.4161e+015
41.4	-123.7	1.1049e+015	1.8385e+015	1.2387e+015
41.4	-123.6	9.7961e+014	1.6982e+015	7.7407e+014
41.4	-123.5	7.2218e+014	1.5639e+015	4.5664e+014
41.4	-123.4	9.0392e+014	1.445e+015	2.6509e+014
41.4	-123.3	8.8666e+014	1.3477e+015	3.3303e+014
41.4	-123.2	8.3671e+014	1.2761e+015	4.3421e+014
41.4	-123.1	7.826e+014	1.231e+015	5.1957e+014
41.4	-123	6.6187e+014	1.2092e+015	6.1455e+014
41.4	-122.9	6.0568e+014	1.2042e+015	6.7858e+014
41.4	-122.8	5.3075e+014	1.2087e+015	7.2274e+014
41.4	-122.7	4.8288e+014	1.2167e+015	7.563e+014
41.4	-122.6	4.373e+014	1.2235e+015	7.8448e+014
41.4	-122.5	3.9421e+014	1.2264e+015	8.1136e+014
41.4	-122.4	3.3927e+014	1.2241e+015	8.4049e+014
41.4	-122.3	3.0617e+014	1.2167e+015	4.4123e+014
41.4	-122.2	2.6184e+014	1.2042e+015	4.7075e+014
41.4	-122.1	3.2904e+014	1.1865e+015	5.0265e+014
41.4	-122	6.2025e+014	1.164e+015	5.71e+014
41.4	-121.9	8.8649e+014	1.1376e+015	6.845e+014
41.4	-121.8	8.3569e+014	1.108e+015	7.1048e+014
41.4	-121.7	2.6808e+014	1.0758e+015	6.8314e+014
41.4	-121.6	7.6184e+014	1.0416e+015	6.377e+014
41.4	-121.5	6.5542e+014	1.0058e+015	1.2419e+015
41.4	-121.4	5.618e+014	9.6878e+014	1.5885e+015
41.4	-121.3	3.8011e+014	9.3121e+014	1.3764e+015
41.4	-121.2	3.4958e+014	8.934e+014	9.7696e+014
41.4	-121.1	4.8944e+014	8.5559e+014	5.0463e+014
41.4	-121	5.6329e+014	8.1791e+014	3.3079e+014
41.4	-120.9	5.0578e+014	7.7075e+014	2.8671e+014
41.4	-120.8	2.7511e+014	7.25e+014	1.764e+014
41.4	-120.7	3.4943e+014	6.8076e+014	2.2706e+014
41.4	-120.6	4.0695e+014	6.3838e+014	2.0483e+014
41.4	-120.5	3.5217e+014	5.9776e+014	2.5566e+014
41.4	-120.4	2.5708e+014	5.5875e+014	2.5333e+014
41.4	-120.3	5.1737e+014	5.2104e+014	2.2078e+014
41.4	-120.2	4.5758e+014	4.8473e+014	2.0337e+014
41.4	-120.1	4.9726e+014	4.5008e+014	1.8639e+014
41.4	-120	5.5948e+014	4.1702e+014	1.6498e+014
41.4	-119.9	4.5501e+014	3.8546e+014	2.9537e+014
41.4	-119.8	2.399e+014	3.5508e+014	2.4733e+014
41.4	-119.7	3.3928e+014	3.4001e+014	2.0349e+014
41.4	-119.6	4.4562e+014	3.313e+014	1.7089e+014
41.4	-119.5	2.1168e+014	3.2244e+014	1.4168e+014
41.4	-119.4	2.2542e+014	3.114e+014	1.1587e+014
41.4	-119.3	2.66e+014	2.8929e+014	9.6136e+013
41.4	-119.2	2.4581e+014	2.4481e+014	7.9123e+013
41.4	-119.1	2.5259e+014	1.9433e+014	6.4528e+013
41.5	-125.3	4.0654e+015	1.4423e+015	1.1258e+015
41.5	-125.2	3.0785e+015	1.338e+015	2.2412e+015
41.5	-125.1	2.6466e+015	2.2458e+015	2.395e+015
41.5	-125	2.074e+015	1.4492e+015	2.5596e+015
41.5	-124.9	1.8267e+015	1.9606e+015	2.7294e+015
41.5	-124.8	1.5709e+015	2.1757e+015	2.9048e+015
41.5	-124.7	1.4143e+015	2.0641e+015	3.0868e+015
41.5	-124.6	1.2281e+015	1.875e+015	3.2764e+015
41.5	-124.5	1.0348e+015	1.2546e+015	3.4883e+015
41.5	-124.4	7.2865e+014	1.4811e+015	3.7078e+015
41.5	-124.3	1.3235e+015	1.8922e+015	1.7396e+015
41.5	-124.2	1.4351e+015	2.0992e+015	1.0093e+015
41.5	-124.1	1.453e+015	2.1594e+015	1.0261e+015
41.5	-124	1.4694e+015	2.139e+015	1.0448e+015
41.5	-123.9	1.589e+015	2.0751e+015	9.6752e+014
41.5	-123.8	1.4459e+015	1.9829e+015	9.1406e+014
41.5	-123.7	1.4267e+015	1.8719e+015	7.0918e+014
41.5	-123.6	1.3666e+015	1.7523e+015	5.7765e+014
41.5	-123.5	1.2009e+015	1.6333e+015	4.0132e+014
41.5	-123.4	1.1876e+015	1.5244e+015	3.5925e+014
41.5	-123.3	6.514e+014	1.4314e+015	4.5758e+014
41.5	-123.2	6.1151e+014	1.3579e+015	5.1409e+014
41.5	-123.1	6.6188e+014	1.3048e+015	5.6172e+014
41.5	-123	6.369e+014	1.2699e+015	6.1423e+014
41.5	-122.9	5.6613e+014	1.2487e+015	6.7625e+014
41.5	-122.8	4.9745e+014	1.2358e+015	7.1901e+014
41.5	-122.7	4.631e+014	1.2272e+015	7.5141e+014
41.5	-122.6	4.3563e+014	1.2195e+015	7.7942e+014
41.5	-122.5	3.963e+014	1.21e+015	8.038e+014
41.5	-122.4	3.632e+014	1.1972e+015	4.1383e+014
41.5	-122.3	3.2594e+014	1.1807e+015	4.2778e+014
41.5	-122.2	3.3193e+014	1.1608e+015	4.3144e+014
41.5	-122.1	4.6205e+014	1.1374e+015	4.425e+014
41.5	-122	5.7299e+014	1.1103e+015	4.3504e+014
41.5	-121.9	1.005e+015	1.0801e+015	3.3175e+014
41.5	-121.8	1.4967e+015	1.0472e+015	2.0867e+014
41.5	-121.7	1.5443e+015	1.0126e+015	5.8198e+014
41.5	-121.6	1.0948e+015	9.7643e+014	6.2525e+014
41.5	-121.5	7.7177e+014	9.3897e+014	9.6254e+014
41.5	-121.4	4.0879e+014	9.0049e+014	1.053e+015
41.5	-121.3	3.0506e+014	8.6139e+014	9.9153e+014
41.5	-121.2	3.4203e+014	8.2223e+014	8.3539e+014
41.5	-121.1	4.4205e+014	7.8334e+014	7.6342e+014
41.5	-121	5.4573e+014	7.4488e+014	7.1057e+014
41.5	-120.9	4.835e+014	6.9803e+014	6.1473e+014
41.5	-120.8	5.9444e+014	6.5266e+014	3.4655e+014
41.5	-120.7	6.481e+014	6.0883e+014	4.1845e+014
41.5	-120.6	4.7915e+014	5.6686e+014	4.3735e+014
41.5	-120.5	4.8176e+014	5.2675e+014	3.0166e+014
41.5	-120.4	4.2826e+014	4.8839e+014	2.245e+014
41.5	-120.3	4.0394e+014	4.5148e+014	1.7682e+014
41.5	-120.2	5.9958e+014	4.1604e+014	1.4908e+014
41.5	-120.1	5.3828e+014	3.8223e+014	1.3153e+014
41.5	-120	4.61e+014	3.5712e+014	2.3328e+014
41.5	-119.9	3.8484e+014	3.4811e+014	2.0825e+014
41.5	-119.8	3.111e+014	3.3887e+014	1.8552e+014
41.5	-119.7	3.6091e+014	3.2944e+014	1.6262e+014
41.5	-119.6	2.105e+014	3.2003e+014	1.4145e+014
41.5	-119.5	2.0258e+014	3.1048e+014	1.2099e+014
41.5	-119.4	2.1197e+014	2.9895e+014	1.0251e+014
41.5	-119.3	2.6725e+014	2.7716e+014	8.7389e+013
41.5	-119.2	5.5573e+014	2.3478e+014	7.3699e+013
41.5	-119.1	8.2631e+014	1.7606e+014	6.6548e+013
41.6	-125.3	4.0762e+015	1.26e+015	1.1922e+015
41.6	-125.2	2.7675e+015	1.0992e+015	2.2352e+015
41.6	-125.1	2.3741e+015	8.5074e+014	2.3955e+015
41.6	-125	2.1871e+015	9.0859e+014	2.55e+015
41.6	-124.9	1.9756e+015	1.4438e+015	2.7132e+015
41.6	-124.8	1.8753e+015	1.7131e+015	2.8766e+015
41.6	-124.7	1.8208e+015	1.8069e+015	3.0516e+015
41.6	-124.6	1.5212e+015	1.1548e+015	3.2422e+015
41.6	-124.5	8.2605e+014	1.2362e+015	3.4601e+015
41.6	-124.4	1.147e+015	1.724e+015	3.1655e+015
41.6	-124.3	1.4642e+015	1.9892e+015	8.9357e+014
41.6	-124.2	1.5774e+015	2.0875e+015	1.033e+015
41.6	-124.1	1.5521e+015	2.0921e+015	9.786e+014
41.6	-124	1.7124e+015	2.049e+015	9.338e+014
41.6	-123.9	1.7118e+015	1.9768e+015	8.7652e+014
41.6	-123.8	1.6227e+015	1.8846e+015	8.2082e+014
41.6	-123.7	1.5183e+015	1.7775e+015	7.2977e+014
41.6	-123.6	1.4293e+015	1.664e+015	6.1605e+014
41.6	-123.5	1.3957e+015	1.5517e+015	5.393e+014
41.6	-123.4	1.384e+015	1.4489e+015	5.3121e+014
41.6	-123.3	1.091e+015	1.3605e+015	5.5744e+014
41.6	-123.2	1.0952e+015	1.2888e+015	5.8386e+014
41.6	-123.1	6.5179e+014	1.2346e+015	6.0333e+014
41.6	-123	7.1392e+014	1.196e+015	6.5343e+014
41.6	-122.9	4.9412e+014	1.1691e+015	6.9271e+014
41.6	-122.8	4.8288e+014	1.1491e+015	7.3011e+014
41.6	-122.7	4.6352e+014	1.1335e+015	7.5982e+014
41.6	-122.6	4.2585e+014	1.1197e+015	7.8687e+014
41.6	-122.5	3.9358e+014	1.1055e+015	8.114e+014
41.6	-122.4	3.4967e+014	1.0891e+015	4.1677e+014
41.6	-122.3	3.0621e+014	1.0697e+015	4.2791e+014
41.6	-122.2	3.7763e+014	1.0481e+015	4.2582e+014
41.6	-122.1	5.0118e+014	1.0241e+015	4.1057e+014
41.6	-122	5.1964e+014	9.9754e+014	4.0952e+014
41.6	-121.9	4.6397e+014	9.6861e+014	1.2676e+014
41.6	-121.8	8.722e+014	9.3737e+014	3.6415e+014
41.6	-121.7	1.0883e+015	9.0476e+014	3.487e+014
41.6	-121.6	1.0145e+015	8.7107e+014	1.0725e+014
41.6	-121.5	5.3125e+014	8.3634e+014	4.0262e+014
41.6	-121.4	2.8993e+014	8.0072e+014	4.8449e+014
41.6	-121.3	2.0266e+014	7.6433e+014	5.0775e+014
41.6	-121.2	2.3705e+014	7.2774e+014	4.9603e+014
41.6	-121.1	2.8424e+014	6.9133e+014	4.9608e+014
41.6	-121	1.2541e+015	6.5538e+014	5.133e+014
41.6	-120.9	1.175e+015	6.1223e+014	5.3295e+014
41.6	-120.8	7.3098e+014	5.7041e+014	3.6421e+014
41.6	-120.7	6.1354e+014	5.2995e+014	5.7091e+014
41.6	-120.6	4.6879e+014	4.9099e+014	5.3398e+014
41.6	-120.5	4.9365e+014	4.5375e+014	3.3794e+014
41.6	-120.4	7.3328e+014	4.181e+014	2.3423e+014
41.6	-120.3	6.803e+014	3.8392e+014	1.6369e+014
41.6	-120.2	7.871e+014	3.6207e+014	1.2111e+014
41.6	-120.1	4.7572e+014	3.5258e+014	9.8128e+013
41.6	-120	4.0883e+014	3.4282e+014	1.6841e+014
41.6	-119.9	4.0093e+014	3.3284e+014	1.5077e+014
41.6	-119.8	3.8554e+014	3.2279e+014	1.402e+014
41.6	-119.7	3.4374e+014	3.1271e+014	1.2935e+014
41.6	-119.6	2.1836e+014	3.0273e+014	1.1622e+014
41.6	-119.5	1.9153e+014	2.9266e+014	1.0224e+014
41.6	-119.4	2.0071e+014	2.8076e+014	9.0109e+013
41.6	-119.3	2.685e+014	2.5929e+014	7.906e+013
41.6	-119.2	2.8952e+014	2.1867e+014	7.5575e+013
41.6	-119.1	1.5513e+014	1.6311e+014	7.2555e+013
41.7	-125.3	3.742e+015	1.0369e+015	1.3585e+015
41.7	-125.2	2.5647e+015	7.8772e+014	2.2589e+015
41.7	-125.1	2.3938e+015	5.0655e+014	2.4234e+015
41.7	-125	2.2485e+015	7.9988e+014	2.5667e+015
41.7	-124.9	2.0292e+015	1.2374e+015	2.713e+015
41.7	-124.8	1.9319e+015	1.5534e+015	2.8608e+015
41.7	-124.7	1.6185e+015	9.4765e+014	3.0166e+015
41.7	-124.6	1.2965e+015	1.3471e+015	3.2219e+015
41.7	-124.5	1.0179e+015	1.8732e+015	3.4586e+015
41.7	-124.4	1.4153e+015	2.1185e+015	1.3939e+015
41.7	-124.3	1.6208e+015	2.1631e+015	1.1282e+015
41.7	-124.2	1.7057e+015	2.1074e+015	1.0791e+015
41.7	-124.1	1.8435e+015	2.0098e+015	1.0166e+015
41.7	-124	1.8204e+015	1.8957e+015	9.1694e+014
41.7	-123.9	1.7389e+015	1.7714e+015	8.6795e+014
41.7	-123.8	1.6953e+015	1.6419e+015	8.1929e+014
41.7	-123.7	1.5536e+015	1.5107e+015	7.5278e+014
41.7	-123.6	1.482e+015	1.3846e+015	6.9666e+014
