90.05,-116.28379,34.25329,-116.30418,34.308125,0.39,180.0
90.06,-116.30418,34.308125,-116.31681,34.33355,0.39,180.0
90.07,-116.31681,34.33355,-116.35028,34.3728,0.39,180.0
90.08,-116.35028,34.3728,-116.379196,34.40653,0.39,180.0
90.09,-116.379196,34.40653,-116.41784,34.437626,0.39,180.0
90.10,-116.41784,34.437626,-116.43914,34.450417,0.39,180.0
90.11,-116.43914,34.450417,-116.47881,34.4713,0.39,180.0
90.12,-116.47881,34.4713,-116.494835,34.486404,0.39,180.0
90.13,-116.494835,34.486404,-116.52253,34.508724,0.39,180.0
90.14,-116.52253,34.508724,-116.53987,34.529415,0.39,180.0
90.15,-116.53987,34.529415,-116.57395,34.568546,0.39,180.0
90.16,-116.57395,34.568546,-116.65136,34.614853,0.39,180.0
90.17,-116.65136,34.614853,-116.674,34.6475,0.39,180.0
91.01,-116.421,34.1682,-116.437,34.1967,0.39,180.0
91.02,-116.437,34.1967,-116.441,34.2736,0.39,180.0
91.03,-116.441,34.2736,-116.4539,34.308167,0.39,180.0
91.04,-116.4539,34.308167,-116.4582,34.3132,0.39,180.0
91.05,-116.4582,34.3132,-116.48162,34.343384,0.39,180.0
91.06,-116.48162,34.343384,-116.50692,34.375366,0.39,180.0
91.07,-116.50692,34.375366,-116.55389,34.410503,0.39,180.0
91.08,-116.55389,34.410503,-116.58453,34.430325,0.39,180.0
91.09,-116.58453,34.430325,-116.63191,34.475372,0.39,180.0
91.10,-116.63191,34.475372,-116.654236,34.49249,0.39,180.0
91.11,-116.654236,34.49249,-116.6948,34.544746,0.39,180.0
91.12,-116.6948,34.544746,-116.69808,34.556007,0.39,180.0
92.01,-116.4539,34.308167,-116.4508,34.364117,0.6,180.0
93.01,-116.72039,34.05496,-116.701454,34.060184,2.5,0.0
93.02,-116.701454,34.060184,-116.67965,34.07253,2.5,0.0
93.03,-116.67965,34.07253,-116.638336,34.080128,2.5,0.0
93.04,-116.638336,34.080128,-116.591286,34.0787,2.5,0.0
93.05,-116.591286,34.0787,-116.55858,34.082977,2.5,0.0
93.06,-116.55858,34.082977,-116.479385,34.110992,2.5,0.0
93.07,-116.479385,34.110992,-116.459305,34.124287,2.5,0.0
93.08,-116.459305,34.124287,-116.41455,34.130463,2.5,0.0
93.09,-116.41455,34.130463,-116.28314,34.144707,2.5,0.0
93.10,-116.28314,34.144707,-116.22863,34.147556,2.5,0.0
93.11,-116.22863,34.147556,-116.08173,34.138058,2.5,0.0
93.12,-116.08173,34.138058,-116.05362,34.130463,2.5,0.0
93.13,-116.05362,34.130463,-116.011154,34.125713,2.5,0.0
93.14,-116.011154,34.125713,-115.95894,34.108143,2.5,0.0
93.15,-115.95894,34.108143,-115.94344,34.106243,2.5,0.0
93.16,-115.94344,34.106243,-115.84548,34.09336,2.5,0.0
94.01,-116.41198,34.122116,-116.41008,34.093582,0.39,180.0
94.02,-116.41008,34.093582,-116.41273,34.060684,0.39,180.0
94.03,-116.41273,34.060684,-116.39983,34.034958,0.39,180.0
94.04,-116.39983,34.034958,-116.39545,34.013123,0.39,180.0
94.05,-116.39545,34.013123,-116.39551,33.989178,0.39,180.0
94.06,-116.39551,33.989178,-116.39051,33.934795,0.39,180.0
95.01,-116.3421,33.96074,-116.34317,33.994663,0.39,180.0
95.02,-116.34317,33.994663,-116.346504,34.00991,0.39,180.0
95.03,-116.346504,34.00991,-116.35315,34.023914,0.39,180.0
95.04,-116.35315,34.023914,-116.35514,34.04454,0.39,180.0
95.05,-116.35514,34.04454,-116.39458,34.122444,0.39,180.0
96.01,-115.65569,33.23095,-115.85434,33.0299,1.0,0.0
97.01,-115.169,32.47,-115.49982,32.83587,35.0,180.0
97.02,-115.49982,32.83587,-115.53586,32.88044,35.0,180.0
97.03,-115.53586,32.88044,-115.552536,32.925507,35.0,180.0
