lat		long	 	NeoKinema		Zeng		Average Block Model (Units are N-m/yr)
36.6	-120	1.4549e+015	6.4907e+014	3.6837e+014
36.6	-119.9	1.3321e+015	6.344e+014	3.9139e+014
36.6	-119.8	1.2176e+015	6.235e+014	4.1184e+014
36.6	-119.7	1.0615e+015	6.1607e+014	4.2833e+014
36.6	-119.6	8.7005e+014	6.1179e+014	4.4177e+014
36.6	-119.5	7.8034e+014	6.0945e+014	4.5317e+014
36.6	-119.4	6.8413e+014	6.0824e+014	4.6271e+014
36.6	-119.3	6.2837e+014	6.3477e+014	4.704e+014
36.6	-119.2	5.7024e+014	6.9668e+014	4.7583e+014
36.6	-119.1	5.1281e+014	7.5799e+014	4.7922e+014
36.6	-119	4.7063e+014	8.1773e+014	4.8089e+014
36.6	-118.9	4.0154e+014	8.7506e+014	4.8086e+014
36.6	-118.8	3.6081e+014	9.293e+014	4.8716e+014
36.6	-118.7	2.9998e+014	9.7974e+014	5.0225e+014
36.6	-118.6	2.5813e+014	1.0262e+015	5.2003e+014
36.6	-118.5	2.2974e+014	1.0685e+015	5.4107e+014
36.6	-118.4	7.1463e+014	1.1066e+015	5.5757e+014
36.6	-118.3	1.065e+015	1.14e+015	5.5627e+014
36.6	-118.2	5.8516e+014	1.1681e+015	1.0317e+015
36.6	-118.1	9.9375e+014	1.1906e+015	7.0408e+014
36.6	-118	7.3498e+014	1.207e+015	7.9671e+014
36.6	-117.9	1.7443e+015	1.2163e+015	1.0397e+015
36.6	-117.8	1.4452e+015	1.2182e+015	1.0581e+015
36.6	-117.7	7.1451e+014	1.2125e+015	7.7566e+014
36.6	-117.6	1.4091e+015	1.1982e+015	7.7163e+014
36.6	-117.5	1.1739e+015	1.1745e+015	7.9415e+014
36.6	-117.4	8.0034e+014	1.141e+015	7.7924e+014
36.6	-117.3	7.1375e+014	1.0993e+015	8.8755e+014
36.6	-117.2	4.1383e+014	1.0509e+015	7.5599e+014
36.6	-117.1	3.1429e+014	9.9656e+014	6.7197e+014
36.6	-117	2.8711e+014	9.3734e+014	1.2217e+015
36.6	-116.9	3.7468e+014	8.7518e+014	7.7242e+014
36.6	-116.8	5.8082e+014	8.1312e+014	7.3186e+014
36.6	-116.7	4.7574e+014	7.5309e+014	4.5002e+014
36.6	-116.6	3.2678e+014	6.9748e+014	2.0698e+014
36.6	-116.5	3.4222e+014	6.4945e+014	1.118e+014
36.6	-116.4	4.9825e+014	6.1238e+014	1.1478e+014
36.6	-116.3	3.7347e+014	5.881e+014	1.1788e+014
36.6	-116.2	3.6266e+014	5.7696e+014	1.1808e+014
36.6	-116.1	1.6036e+014	5.7887e+014	1.2158e+014
36.6	-116	2.6994e+014	5.9172e+014	1.3112e+014
36.6	-115.9	3.7202e+014	6.1217e+014	1.5701e+014
36.6	-115.8	3.1439e+014	6.3466e+014	2.1953e+014
36.6	-115.7	4.1125e+014	6.5278e+014	2.3713e+014
36.6	-115.6	3.3592e+014	6.4127e+014	3.3652e+014
36.6	-115.5	1.8819e+014	5.8888e+014	5.1406e+014
36.6	-115.4	1.8263e+014	5.5911e+014	6.1008e+014
36.6	-115.3	2.8523e+014	5.9329e+014	6.1008e+014
36.7	-123.1	2.0913e+014	6.8166e+014	6.5169e+013
36.7	-123	1.9478e+014	6.7335e+014	9.2271e+013
36.7	-122.9	1.5506e+014	6.631e+014	1.2793e+014
36.7	-122.8	1.4382e+014	6.5631e+014	1.685e+014
36.7	-122.7	1.6022e+014	6.6506e+014	2.5017e+014
36.7	-122.6	1.8057e+014	6.6317e+014	4.0503e+014
36.7	-122.5	1.6494e+014	6.5429e+014	6.3366e+014
36.7	-122.4	1.3079e+014	6.3672e+014	8.7607e+014
36.7	-122.3	1.4902e+014	6.114e+014	9.309e+014
36.7	-122.2	1.6659e+014	5.8068e+014	8.8488e+014
36.7	-122.1	2.1818e+014	5.5127e+014	4.3847e+014
36.7	-122	9.6504e+013	5.4068e+014	6.0176e+014
36.7	-121.9	1.7488e+014	5.6808e+014	7.1632e+014
36.7	-121.8	9.8725e+014	6.2666e+014	5.3275e+014
36.7	-121.7	1.3126e+015	6.8029e+014	9.259e+014
36.7	-121.6	5.8006e+014	6.8154e+014	1.8749e+015
36.7	-121.5	9.9632e+014	6.3463e+014	1.8984e+015
36.7	-121.4	2.4314e+015	6.1238e+014	2.8562e+015
36.7	-121.3	4.4323e+015	7.7539e+014	2.773e+015
36.7	-121.2	3.4207e+015	1.2708e+015	2.678e+015
36.7	-121.1	2.3436e+015	1.0802e+015	2.8372e+015
36.7	-121	1.9648e+015	1.0022e+015	1.2305e+015
36.7	-120.9	1.1239e+015	9.3735e+014	1.3212e+015
36.7	-120.8	1.1011e+015	7.8838e+014	9.2769e+014
36.7	-120.7	7.2556e+014	7.5661e+014	4.7011e+014
36.7	-120.6	1.2738e+015	7.3496e+014	3.2247e+014
36.7	-120.5	1.3196e+015	7.1182e+014	3.2731e+014
36.7	-120.4	1.3279e+015	6.9345e+014	3.4467e+014
36.7	-120.3	1.3591e+015	6.7542e+014	3.4654e+014
36.7	-120.2	1.3654e+015	6.5824e+014	3.5164e+014
36.7	-120.1	1.3883e+015	6.4258e+014	3.5723e+014
36.7	-120	1.3341e+015	6.2895e+014	3.6646e+014
36.7	-119.9	1.2447e+015	6.1734e+014	3.8501e+014
36.7	-119.8	1.1177e+015	6.0811e+014	4.0133e+014
36.7	-119.7	9.3245e+014	6.0141e+014	4.1543e+014
36.7	-119.6	8.413e+014	5.9713e+014	4.2777e+014
36.7	-119.5	7.4638e+014	5.9417e+014	4.3838e+014
36.7	-119.4	6.8504e+014	5.9175e+014	4.4787e+014
36.7	-119.3	6.3984e+014	6.2777e+014	4.5595e+014
36.7	-119.2	5.9732e+014	6.8721e+014	4.6268e+014
36.7	-119.1	5.7013e+014	7.4581e+014	4.6813e+014
36.7	-119	5.2286e+014	8.0275e+014	4.7176e+014
36.7	-118.9	4.7185e+014	8.5757e+014	4.7456e+014
36.7	-118.8	4.0344e+014	9.0945e+014	4.7628e+014
36.7	-118.7	3.5634e+014	9.5769e+014	4.7798e+014
36.7	-118.6	3.1934e+014	1.0022e+015	4.9445e+014
36.7	-118.5	4.453e+014	1.0427e+015	5.1183e+014
36.7	-118.4	4.8986e+014	1.0792e+015	5.2345e+014
36.7	-118.3	9.6686e+014	1.1109e+015	5.2215e+014
36.7	-118.2	9.134e+014	1.1375e+015	1.0028e+015
36.7	-118.1	8.7614e+014	1.1587e+015	1.2934e+015
36.7	-118	1.2844e+015	1.174e+015	1.3031e+015
36.7	-117.9	1.1744e+015	1.1825e+015	9.3479e+014
36.7	-117.8	1.4107e+015	1.1841e+015	8.1133e+014
36.7	-117.7	1.676e+015	1.1788e+015	1.0289e+015
36.7	-117.6	1.6759e+015	1.1659e+015	1.1685e+015
36.7	-117.5	7.1502e+014	1.1449e+015	1.0975e+015
36.7	-117.4	7.0027e+014	1.1157e+015	9.7093e+014
36.7	-117.3	5.9283e+014	1.0795e+015	7.3965e+014
36.7	-117.2	4.2512e+014	1.0375e+015	6.7879e+014
36.7	-117.1	9.807e+014	9.9025e+014	5.7763e+014
36.7	-117	9.1372e+014	9.3899e+014	4.9119e+014
36.7	-116.9	7.2263e+014	8.8512e+014	9.8713e+014
36.7	-116.8	6.7609e+014	8.3108e+014	6.8294e+014
36.7	-116.7	3.9555e+014	7.7848e+014	4.6354e+014
36.7	-116.6	4.1859e+014	7.2942e+014	2.9913e+014
36.7	-116.5	4.5277e+014	6.8628e+014	1.8507e+014
36.7	-116.4	4.623e+014	6.5163e+014	1.3591e+014
36.7	-116.3	3.2476e+014	6.2661e+014	1.1998e+014
36.7	-116.2	2.069e+014	6.1149e+014	1.1805e+014
36.7	-116.1	1.296e+014	6.0642e+014	1.1983e+014
36.7	-116	1.6771e+014	6.103e+014	1.4196e+014
36.7	-115.9	3.654e+014	6.1752e+014	1.8073e+014
36.7	-115.8	3.1612e+014	6.1538e+014	2.4423e+014
36.7	-115.7	2.8864e+014	5.8946e+014	2.6844e+014
36.7	-115.6	2.0178e+014	5.265e+014	3.2615e+014
36.7	-115.5	1.3165e+014	5.4397e+014	5.5163e+014
36.7	-115.4	1.7458e+014	5.758e+014	5.4833e+014
36.8	-123.2	3.4467e+014	7.2962e+014	1.4456e+014
36.8	-123.1	3.5358e+014	7.3459e+014	1.5644e+014
36.8	-123	3.3432e+014	7.359e+014	1.6953e+014
36.8	-122.9	3.0107e+014	7.2929e+014	1.8383e+014
36.8	-122.8	2.8099e+014	7.156e+014	2.207e+014
36.8	-122.7	2.705e+014	7.2474e+014	2.5578e+014
36.8	-122.6	2.4946e+014	7.2639e+014	3.5158e+014
36.8	-122.5	1.7931e+014	7.188e+014	6.1632e+014
36.8	-122.4	1.7609e+014	6.9973e+014	8.5118e+014
36.8	-122.3	2.1588e+014	6.7025e+014	9.3548e+014
36.8	-122.2	2.0409e+014	6.3486e+014	6.1114e+014
36.8	-122.1	3.6519e+014	6.0034e+014	1.1382e+015
36.8	-122	1.6547e+014	5.8627e+014	1.3129e+015
36.8	-121.9	5.9527e+014	6.0296e+014	9.9467e+014
36.8	-121.8	6.5771e+014	6.2829e+014	8.2855e+014
36.8	-121.7	3.3441e+014	6.2246e+014	8.3822e+014
36.8	-121.6	1.4302e+015	5.5765e+014	8.4829e+014
36.8	-121.5	1.249e+015	4.531e+014	1.0794e+015
36.8	-121.4	5.8473e+015	5.5949e+014	3.0346e+015
36.8	-121.3	5.9226e+015	9.9992e+014	3.0583e+015
36.8	-121.2	3.2803e+015	8.5976e+014	2.9242e+015
36.8	-121.1	1.8857e+015	9.0532e+014	1.4184e+015
36.8	-121	1.6901e+015	8.9212e+014	1.7587e+015
36.8	-120.9	4.8412e+014	7.8806e+014	6.6935e+014
36.8	-120.8	4.5321e+014	6.754e+014	5.1477e+014
36.8	-120.7	8.721e+014	6.7773e+014	4.7465e+014
36.8	-120.6	1.2218e+015	6.6932e+014	3.6729e+014
36.8	-120.5	1.1968e+015	6.574e+014	3.6126e+014
36.8	-120.4	1.228e+015	6.4665e+014	3.5066e+014
36.8	-120.3	1.2259e+015	6.3617e+014	3.4799e+014
36.8	-120.2	1.2363e+015	6.2521e+014	3.4952e+014
36.8	-120.1	1.2405e+015	6.1492e+014	3.5396e+014
36.8	-120	1.1989e+015	6.0543e+014	3.6484e+014
36.8	-119.9	1.1448e+015	5.9689e+014	3.7938e+014
36.8	-119.8	9.7408e+014	5.8972e+014	3.9359e+014
36.8	-119.7	8.6169e+014	5.844e+014	4.0583e+014
36.8	-119.6	7.2973e+014	5.8059e+014	4.1644e+014
36.8	-119.5	6.0298e+014	5.7758e+014	4.2712e+014
36.8	-119.4	5.4345e+014	5.8986e+014	4.3611e+014
36.8	-119.3	5.3089e+014	6.426e+014	4.4436e+014
36.8	-119.2	5.2772e+014	6.9585e+014	4.5191e+014
36.8	-119.1	5.058e+014	7.4879e+014	4.5873e+014
36.8	-119	4.5768e+014	8.0068e+014	4.6682e+014
36.8	-118.9	4.0649e+014	8.5091e+014	4.7365e+014
36.8	-118.8	4.0256e+014	8.986e+014	4.7966e+014
36.8	-118.7	3.8325e+014	9.4312e+014	4.8352e+014
36.8	-118.6	3.1174e+014	9.8438e+014	4.8282e+014
36.8	-118.5	4.9759e+014	1.0221e+015	4.7973e+014
36.8	-118.4	6.6792e+014	1.056e+015	4.3246e+014
36.8	-118.3	4.768e+014	1.0854e+015	9.956e+014
36.8	-118.2	7.5348e+014	1.11e+015	1.2979e+015
36.8	-118.1	1.1366e+015	1.1296e+015	1.3456e+015
36.8	-118	1.4772e+015	1.1434e+015	1.5014e+015
36.8	-117.9	1.0657e+015	1.1509e+015	1.3618e+015
36.8	-117.8	1.9051e+015	1.1521e+015	8.0605e+014
36.8	-117.7	1.7193e+015	1.1472e+015	8.454e+014
36.8	-117.6	6.6015e+014	1.1357e+015	9.0934e+014
36.8	-117.5	4.2637e+014	1.1173e+015	8.4236e+014
36.8	-117.4	5.7149e+014	1.0916e+015	7.305e+014
36.8	-117.3	6.1191e+014	1.0597e+015	7.0103e+014
36.8	-117.2	1.8878e+015	1.023e+015	5.0221e+014
36.8	-117.1	9.9803e+014	9.82e+014	3.921e+014
36.8	-117	9.1811e+014	9.3751e+014	7.7931e+014
36.8	-116.9	7.0921e+014	8.907e+014	8.0438e+014
36.8	-116.8	3.7854e+014	8.4351e+014	6.0849e+014
36.8	-116.7	4.5475e+014	7.9748e+014	4.4704e+014
36.8	-116.6	3.9593e+014	7.5432e+014	3.0252e+014
36.8	-116.5	2.3505e+014	7.1568e+014	2.1141e+014
36.8	-116.4	7.2467e+013	6.8354e+014	1.5686e+014
36.8	-116.3	4.3781e+014	6.5871e+014	1.3216e+014
36.8	-116.2	3.9614e+014	6.4154e+014	1.2237e+014
36.8	-116.1	5.6572e+014	6.3212e+014	1.2988e+014
36.8	-116	2.3572e+014	6.253e+014	1.5831e+014
36.8	-115.9	3.8982e+014	6.0642e+014	2.0032e+014
36.8	-115.8	3.888e+014	5.5806e+014	2.6127e+014
36.8	-115.7	3.3085e+014	4.9291e+014	2.8681e+014
36.8	-115.6	2.4042e+014	5.2892e+014	3.3813e+014
36.8	-115.5	1.3641e+014	5.7736e+014	4.8727e+014
36.9	-123.2	3.8693e+014	7.7553e+014	2.9948e+014
36.9	-123.1	3.2495e+014	7.9427e+014	2.9569e+014
36.9	-123	2.9256e+014	8.006e+014	2.9661e+014
36.9	-122.9	2.7307e+014	7.9382e+014	1.3645e+014
36.9	-122.8	2.4584e+014	7.7829e+014	9.5846e+013
36.9	-122.7	2.5275e+014	7.7517e+014	1.4762e+014
36.9	-122.6	2.2654e+014	7.8199e+014	2.4114e+014
36.9	-122.5	2.5427e+014	7.7661e+014	4.4652e+014
36.9	-122.4	3.0087e+014	7.554e+014	4.1252e+014
36.9	-122.3	3.095e+014	7.1921e+014	4.7335e+014
36.9	-122.2	1.846e+014	6.7127e+014	5.9557e+014
36.9	-122.1	1.888e+014	6.2271e+014	1.4659e+015
36.9	-122	5.6613e+014	6.0015e+014	1.5024e+015
36.9	-121.9	5.9319e+014	6.0385e+014	1.2995e+015
36.9	-121.8	3.1882e+014	5.8988e+014	1.8976e+015
36.9	-121.7	1.323e+015	5.3252e+014	1.8903e+015
36.9	-121.6	1.6797e+015	7.4411e+014	1.0736e+015
36.9	-121.5	2.5277e+015	7.1137e+014	7.9747e+014
36.9	-121.4	3.0054e+015	7.3409e+014	1.2696e+015
36.9	-121.3	5.4948e+015	6.6798e+014	3.2165e+015
36.9	-121.2	3.1388e+015	7.7861e+014	3.1482e+015
36.9	-121.1	1.6353e+015	8.0929e+014	1.5491e+015
36.9	-121	5.4679e+014	7.3508e+014	3.6468e+014
36.9	-120.9	1.8621e+014	6.2008e+014	7.525e+014
36.9	-120.8	6.5376e+014	5.9854e+014	5.2824e+014
36.9	-120.7	1.0886e+015	6.0688e+014	4.888e+014
36.9	-120.6	1.0969e+015	6.0792e+014	4.0247e+014
36.9	-120.5	1.1115e+015	6.0546e+014	3.6733e+014
36.9	-120.4	1.1135e+015	6.0178e+014	3.5195e+014
36.9	-120.3	1.1156e+015	5.9736e+014	3.482e+014
36.9	-120.2	1.1094e+015	5.9162e+014	3.4779e+014
36.9	-120.1	1.1011e+015	5.8585e+014	3.5505e+014
36.9	-120	1.0823e+015	5.8009e+014	3.6582e+014
36.9	-119.9	9.949e+014	5.7469e+014	3.7644e+014
36.9	-119.8	8.8251e+014	5.6983e+014	3.8702e+014
36.9	-119.7	7.93e+014	5.6615e+014	3.9799e+014
36.9	-119.6	6.7062e+014	5.6314e+014	4.0848e+014
36.9	-119.5	5.8445e+014	5.8027e+014	4.1798e+014
36.9	-119.4	5.0405e+014	6.2269e+014	4.2651e+014
36.9	-119.3	4.8803e+014	6.6763e+014	4.3429e+014
36.9	-119.2	4.4714e+014	7.1377e+014	4.4191e+014
36.9	-119.1	4.2925e+014	7.6024e+014	4.4998e+014
36.9	-119	3.727e+014	8.0616e+014	4.5862e+014
36.9	-118.9	4.0694e+014	8.5096e+014	4.6933e+014
36.9	-118.8	4.6354e+014	8.9375e+014	4.8254e+014
36.9	-118.7	4.2565e+014	9.3398e+014	4.943e+014
36.9	-118.6	3.9171e+014	9.7147e+014	5.1317e+014
36.9	-118.5	6.0708e+014	1.0057e+015	5.1361e+014
36.9	-118.4	1.1171e+015	1.0366e+015	4.6202e+014
36.9	-118.3	7.5567e+014	1.0634e+015	1.1036e+015
36.9	-118.2	1.6833e+015	1.0857e+015	1.1733e+015
36.9	-118.1	1.1704e+015	1.1032e+015	1.1612e+015
36.9	-118	2.4504e+015	1.1154e+015	1.3038e+015
36.9	-117.9	9.1069e+014	1.1218e+015	1.4695e+015
36.9	-117.8	9.4565e+014	1.1227e+015	7.352e+014
36.9	-117.7	1.0004e+015	1.1182e+015	6.456e+014
36.9	-117.6	5.5269e+014	1.1079e+015	6.5869e+014
36.9	-117.5	5.6069e+014	1.0914e+015	6.1126e+014
36.9	-117.4	7.3622e+014	1.0686e+015	5.8658e+014
36.9	-117.3	7.3079e+014	1.0405e+015	3.5729e+014
36.9	-117.2	7.542e+014	1.0084e+015	2.8397e+014
36.9	-117.1	7.5653e+014	9.7268e+014	2.5425e+014
36.9	-117	6.3218e+014	9.3398e+014	6.14e+014
36.9	-116.9	4.4793e+014	8.9311e+014	5.7478e+014
36.9	-116.8	3.2282e+014	8.5184e+014	4.6314e+014
36.9	-116.7	4.4775e+014	8.1159e+014	3.6492e+014
36.9	-116.6	3.7722e+014	7.7354e+014	2.7254e+014
36.9	-116.5	5.2958e+014	7.3889e+014	2.0725e+014
36.9	-116.4	6.4061e+014	7.0918e+014	1.6435e+014
36.9	-116.3	6.7846e+014	6.8509e+014	1.3983e+014
36.9	-116.2	7.6358e+014	6.6599e+014	1.2919e+014
36.9	-116.1	8.6639e+014	6.4916e+014	1.4775e+014
36.9	-116	4.7844e+014	6.0966e+014	1.7542e+014
36.9	-115.9	3.9273e+014	5.4102e+014	2.1737e+014
36.9	-115.8	4.3834e+014	4.8618e+014	2.5934e+014
36.9	-115.7	3.811e+014	5.1293e+014	2.8599e+014
37	-123.3	3.4093e+014	7.8406e+014	3.2331e+014
37	-123.2	4.5999e+014	8.2863e+014	3.2352e+014
37	-123.1	4.1377e+014	8.5425e+014	3.6206e+014
37	-123	3.3094e+014	8.5919e+014	6.0847e+014
37	-122.9	3.0034e+014	8.4935e+014	6.0878e+014
37	-122.8	2.8452e+014	8.3057e+014	4.4462e+014
37	-122.7	2.6871e+014	8.0252e+014	2.6526e+014
37	-122.6	2.406e+014	8.1752e+014	3.2267e+014
37	-122.5	2.6788e+014	8.1967e+014	2.5455e+014
37	-122.4	3.1245e+014	7.9882e+014	2.8875e+014
37	-122.3	4.7997e+014	7.4639e+014	3.3561e+014
37	-122.2	3.6861e+014	6.6765e+014	5.5623e+014
37	-122.1	6.0776e+014	5.9449e+014	5.3793e+014
37	-122	5.0161e+014	5.816e+014	5.6575e+014
37	-121.9	6.53e+014	6.1325e+014	1.8449e+015
37	-121.8	4.6594e+015	6.8739e+014	2.4307e+015
37	-121.7	2.8981e+015	6.8406e+014	2.2804e+015
37	-121.6	2.3833e+015	7.5772e+014	8.9138e+014
37	-121.5	5.5293e+014	8.454e+014	8.1408e+014
37	-121.4	2.533e+015	5.4323e+014	9.8772e+014
37	-121.3	3.1304e+015	4.6916e+014	1.9348e+015
37	-121.2	2.7516e+015	5.4655e+014	1.7689e+015
37	-121.1	1.3122e+015	6.2623e+014	1.3654e+015
37	-121	7.452e+014	5.5449e+014	8.1995e+014
37	-120.9	5.7083e+014	5.1189e+014	5.3254e+014
37	-120.8	9.9906e+014	5.3129e+014	5.1804e+014
37	-120.7	1.0032e+015	5.4447e+014	4.4314e+014
37	-120.6	1.0115e+015	5.5218e+014	3.9201e+014
37	-120.5	1.0095e+015	5.5658e+014	3.6928e+014
37	-120.4	1.0115e+015	5.5873e+014	3.5238e+014
37	-120.3	9.949e+014	5.5934e+014	3.4533e+014
37	-120.2	9.9281e+014	5.5826e+014	3.4507e+014
37	-120.1	9.7409e+014	5.5647e+014	3.5284e+014
37	-120	9.4078e+014	5.5416e+014	3.6158e+014
37	-119.9	9.2205e+014	5.5169e+014	3.7106e+014
37	-119.8	8.4296e+014	5.4924e+014	3.8143e+014
37	-119.7	7.4098e+014	5.5999e+014	3.9168e+014
37	-119.6	6.369e+014	5.8834e+014	4.0145e+014
37	-119.5	4.9225e+014	6.207e+014	4.1044e+014
37	-119.4	3.8194e+014	6.5656e+014	4.1839e+014
37	-119.3	3.1971e+014	6.9482e+014	4.2512e+014
37	-119.2	3.0746e+014	7.3446e+014	4.3177e+014
37	-119.1	2.9344e+014	7.7462e+014	4.3878e+014
37	-119	2.9812e+014	8.1463e+014	4.4953e+014
37	-118.9	3.6093e+014	8.541e+014	4.6257e+014
37	-118.8	4.8136e+014	8.9211e+014	4.7887e+014
37	-118.7	5.3601e+014	9.2817e+014	4.9705e+014
37	-118.6	6.2365e+014	9.6178e+014	5.154e+014
37	-118.5	1.1305e+015	9.9259e+014	5.2908e+014
37	-118.4	1.2691e+015	1.0202e+015	4.5734e+014
37	-118.3	1.6312e+015	1.0441e+015	1.6268e+015
37	-118.2	1.8734e+015	1.064e+015	1.7375e+015
37	-118.1	2.0806e+015	1.0793e+015	8.6976e+014
37	-118	2.1034e+015	1.0899e+015	6.4849e+014
37	-117.9	1.5881e+015	1.0954e+015	5.478e+014
37	-117.8	1.315e+015	1.0961e+015	5.61e+014
37	-117.7	1.1815e+015	1.0918e+015	4.0584e+014
37	-117.6	4.1733e+014	1.0823e+015	3.9118e+014
37	-117.5	8.7076e+014	1.0674e+015	3.6818e+014
37	-117.4	9.8703e+014	1.0471e+015	3.1963e+014
37	-117.3	6.113e+014	1.0223e+015	1.9818e+014
37	-117.2	6.7525e+014	9.9412e+014	1.9967e+014
37	-117.1	5.013e+014	9.628e+014	2.2782e+014
37	-117	5.7867e+014	9.2893e+014	4.4439e+014
37	-116.9	5.0828e+014	8.9319e+014	4.1208e+014
37	-116.8	5.0748e+014	8.5698e+014	3.4634e+014
37	-116.7	4.8203e+014	8.216e+014	2.9735e+014
37	-116.6	5.0779e+014	7.8779e+014	2.3829e+014
37	-116.5	5.1564e+014	7.5665e+014	1.9117e+014
37	-116.4	4.9153e+014	7.2926e+014	1.6093e+014
37	-116.3	5.2455e+014	7.0311e+014	1.4087e+014
37	-116.2	4.4764e+014	6.6553e+014	1.4839e+014
37	-116.1	6.297e+014	6.0869e+014	1.6565e+014
37	-116	4.5957e+014	5.2101e+014	1.9173e+014
37	-115.9	3.9239e+014	5.1458e+014	2.3272e+014
37	-115.8	3.761e+014	5.4085e+014	2.4394e+014
37.1	-123.4	4.2356e+014	7.4294e+014	1.4593e+014
37.1	-123.3	3.8894e+014	8.2204e+014	1.3092e+014
37.1	-123.2	4.1482e+014	8.7535e+014	9.6214e+013
37.1	-123.1	4.1815e+014	8.9846e+014	2.5337e+014
37.1	-123	3.1928e+014	8.9639e+014	3.7592e+014
37.1	-122.9	3.1241e+014	8.7882e+014	5.6138e+014
37.1	-122.8	3.1762e+014	8.5082e+014	5.7599e+014
37.1	-122.7	3.1366e+014	8.1262e+014	1.6163e+014
37.1	-122.6	3.1908e+014	7.9041e+014	1.6644e+014
37.1	-122.5	3.276e+014	8.1546e+014	2.7464e+014
37.1	-122.4	3.0513e+014	8.3081e+014	3.0917e+014
37.1	-122.3	1.1504e+015	7.6371e+014	6.229e+014
37.1	-122.2	3.0381e+014	6.4899e+014	8.4308e+014
37.1	-122.1	1.6904e+014	5.8126e+014	8.3256e+014
37.1	-122	4.848e+014	6.2643e+014	5.2715e+014
37.1	-121.9	3.4688e+014	3.4094e+014	2.4698e+015
37.1	-121.8	1.7149e+015	4.902e+014	3.0254e+015
37.1	-121.7	1.7973e+015	5.9715e+014	2.5755e+015
37.1	-121.6	2.5248e+015	5.8499e+014	1.2843e+015
37.1	-121.5	4.5693e+015	6.0054e+014	1.3698e+015
37.1	-121.4	2.379e+015	5.669e+014	1.3806e+015
37.1	-121.3	2.5559e+015	3.2767e+014	2.7657e+015
37.1	-121.2	2.0564e+015	4.6472e+014	2.2583e+015
37.1	-121.1	6.1543e+014	4.5096e+014	5.872e+014
37.1	-121	2.9741e+014	4.1948e+014	5.5862e+014
37.1	-120.9	8.9915e+014	4.4737e+014	4.9763e+014
37.1	-120.8	9.3662e+014	4.7063e+014	4.3817e+014
37.1	-120.7	9.3453e+014	4.8872e+014	3.9272e+014
37.1	-120.6	9.2413e+014	5.0185e+014	3.6457e+014
37.1	-120.5	9.2205e+014	5.1141e+014	3.5341e+014
37.1	-120.4	9.0332e+014	5.1823e+014	3.4208e+014
37.1	-120.3	8.9708e+014	5.2313e+014	3.4034e+014
37.1	-120.2	8.8666e+014	5.2615e+014	3.4084e+014
37.1	-120.1	8.4712e+014	5.2783e+014	3.4696e+014
37.1	-120	8.2839e+014	5.4028e+014	3.5612e+014
37.1	-119.9	7.8884e+014	5.5883e+014	3.6575e+014
37.1	-119.8	7.6386e+014	5.7914e+014	3.7585e+014
37.1	-119.7	6.4939e+014	6.0176e+014	3.8607e+014
37.1	-119.6	5.1056e+014	6.2719e+014	3.9587e+014
37.1	-119.5	4.271e+014	6.5559e+014	4.045e+014
37.1	-119.4	2.5539e+014	6.8676e+014	4.1104e+014
37.1	-119.3	2.2862e+014	7.1976e+014	4.1658e+014
37.1	-119.2	2.0339e+014	7.5391e+014	4.1969e+014
37.1	-119.1	2.8929e+014	7.8864e+014	4.2666e+014
37.1	-119	3.0355e+014	8.2361e+014	4.3418e+014
37.1	-118.9	3.0212e+014	8.5837e+014	2.2438e+014
37.1	-118.8	4.8125e+014	8.9214e+014	2.341e+014
37.1	-118.7	6.6844e+014	9.2431e+014	2.4301e+014
37.1	-118.6	1.0275e+015	9.5423e+014	2.506e+014
37.1	-118.5	1.2319e+015	9.8161e+014	2.59e+014
37.1	-118.4	1.7509e+015	1.006e+015	6.0971e+014
37.1	-118.3	1.8895e+015	1.0272e+015	1.1972e+015
37.1	-118.2	1.5366e+015	1.0445e+015	1.1934e+015
37.1	-118.1	1.2881e+015	1.0578e+015	9.4171e+014
37.1	-118	1.7535e+015	1.0669e+015	7.1959e+014
37.1	-117.9	1.4963e+015	1.0717e+015	4.6548e+014
37.1	-117.8	1.3832e+015	1.0719e+015	3.3913e+014
37.1	-117.7	1.1047e+015	1.0677e+015	2.7448e+014
37.1	-117.6	8.4767e+014	1.0589e+015	2.7037e+014
37.1	-117.5	1.3209e+015	1.0453e+015	2.4263e+014
37.1	-117.4	1.0322e+015	1.0271e+015	1.9072e+014
37.1	-117.3	4.1914e+014	1.0053e+015	1.8457e+014
37.1	-117.2	3.6322e+014	9.8037e+014	1.8388e+014
37.1	-117.1	4.9567e+014	9.5275e+014	3.4751e+014
37.1	-117	5.5667e+014	9.229e+014	3.2456e+014
37.1	-116.9	6.1006e+014	8.9152e+014	3.0191e+014
37.1	-116.8	5.2629e+014	8.5964e+014	2.6631e+014
37.1	-116.7	5.0896e+014	8.283e+014	2.4154e+014
37.1	-116.6	5.0753e+014	7.9802e+014	2.0015e+014
37.1	-116.5	5.3871e+014	7.6979e+014	1.7567e+014
37.1	-116.4	5.954e+014	7.3905e+014	1.5549e+014
37.1	-116.3	6.197e+014	6.9238e+014	1.558e+014
37.1	-116.2	3.7716e+014	6.1519e+014	1.6547e+014
37.1	-116.1	4.2554e+014	5.0891e+014	1.826e+014
37.1	-116	4.054e+014	5.3498e+014	2.0837e+014
37.1	-115.9	3.9623e+014	5.7922e+014	2.48e+014
37.2	-123.4	5.1618e+014	7.6484e+014	3.6393e+014
37.2	-123.3	4.7039e+014	8.6388e+014	4.8962e+014
